ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
EGY,Egypt,non_hospital,Sanitation,2010,9.48385,7976639.38131,No service
EGY,Egypt,government,Sanitation,2010,10.09773,8492954.95992,No service
EGY,Egypt,non_government,Sanitation,2010,1.6934,1424278.23387,No service
EGY,Egypt,total,Water,2010,5.027,4228089.45416,No service
EGY,Egypt,hospital,Water,2010,0,0,No service
EGY,Egypt,non_hospital,Water,2010,5.92275,4981483.35282,No service
EGY,Egypt,government,Water,2010,5.9043,4965965.49914,No service
EGY,Egypt,non_government,Water,2010,0.25,210269.02,No service
EGY,Egypt,total,Health care waste,2010,0,0,No service
EGY,Egypt,hospital,Health care waste,2010,0,0,No service
EGY,Egypt,non_hospital,Health care waste,2010,0,0,No service
EGY,Egypt,government,Health care waste,2010,0,0,No service
EGY,Egypt,non_government,Health care waste,2010,0,0,No service
ERI,Eritrea,total,Environmental cleaning,2010,100,4390840,Insufficient data
ERI,Eritrea,urban,Environmental cleaning,2010,100,1544477.9,Insufficient data
ERI,Eritrea,rural,Environmental cleaning,2010,100,2846362,Insufficient data
ERI,Eritrea,hospital,Environmental cleaning,2010,100,4390840,Insufficient data
ERI,Eritrea,non_hospital,Environmental cleaning,2010,100,4390840,Insufficient data
ERI,Eritrea,government,Environmental cleaning,2010,100,4390840,Insufficient data
ERI,Eritrea,non_government,Environmental cleaning,2010,100,4390840,Insufficient data
ERI,Eritrea,total,Hygiene,2010,100,4390840,Insufficient data
ERI,Eritrea,urban,Hygiene,2010,100,1544477.9,Insufficient data
ERI,Eritrea,rural,Hygiene,2010,100,2846362,Insufficient data
ERI,Eritrea,hospital,Hygiene,2010,100,4390840,Insufficient data
ERI,Eritrea,non_hospital,Hygiene,2010,100,4390840,Insufficient data
ERI,Eritrea,government,Hygiene,2010,100,4390840,Insufficient data
ERI,Eritrea,non_government,Hygiene,2010,100,4390840,Insufficient data
ERI,Eritrea,total,Sanitation,2010,82.47034,3621140.63207,Insufficient data
ERI,Eritrea,urban,Sanitation,2010,100,1544477.9,Insufficient data
ERI,Eritrea,rural,Sanitation,2010,100,2846362,Insufficient data
ERI,Eritrea,hospital,Sanitation,2010,79.52778,3491937.47788,Insufficient data
ERI,Eritrea,non_hospital,Sanitation,2010,83,3644397.2,Insufficient data
ERI,Eritrea,government,Sanitation,2010,100,4390840,Insufficient data
ERI,Eritrea,non_government,Sanitation,2010,100,4390840,Insufficient data
ERI,Eritrea,total,Water,2010,86,3776122.4,Insufficient data
ERI,Eritrea,urban,Water,2010,100,1544477.9,Insufficient data
ERI,Eritrea,rural,Water,2010,100,2846362,Insufficient data
ERI,Eritrea,hospital,Water,2010,100,4390840,Insufficient data
ERI,Eritrea,non_hospital,Water,2010,100,4390840,Insufficient data
ERI,Eritrea,government,Water,2010,100,4390840,Insufficient data
ERI,Eritrea,non_government,Water,2010,100,4390840,Insufficient data
ERI,Eritrea,total,Health care waste,2010,100,4390840,Insufficient data
ERI,Eritrea,urban,Health care waste,2010,100,1544477.9,Insufficient data
ERI,Eritrea,rural,Health care waste,2010,100,2846362,Insufficient data
ERI,Eritrea,hospital,Health care waste,2010,100,4390840,Insufficient data
ERI,Eritrea,non_hospital,Health care waste,2010,100,4390840,Insufficient data
ERI,Eritrea,government,Health care waste,2010,100,4390840,Insufficient data
ERI,Eritrea,non_government,Health care waste,2010,100,4390840,Insufficient data
ERI,Eritrea,total,Sanitation,2010,17.52966,769699.36793,No service
ERI,Eritrea,hospital,Sanitation,2010,20.47222,898902.52212,No service
ERI,Eritrea,non_hospital,Sanitation,2010,17,746442.8,No service
ERI,Eritrea,total,Water,2010,14,614717.6,No service
ESP,Spain,total,Environmental cleaning,2010,100,46788628,Insufficient data
ESP,Spain,urban,Environmental cleaning,2010,100,36701936,Insufficient data
ESP,Spain,rural,Environmental cleaning,2010,100,10086692,Insufficient data
ESP,Spain,hospital,Environmental cleaning,2010,100,46788628,Insufficient data
ESP,Spain,non_hospital,Environmental cleaning,2010,100,46788628,Insufficient data
ESP,Spain,government,Environmental cleaning,2010,100,46788628,Insufficient data
ESP,Spain,non_government,Environmental cleaning,2010,100,46788628,Insufficient data
ESP,Spain,total,Hygiene,2010,100,46788628,Insufficient data
ESP,Spain,urban,Hygiene,2010,100,36701936,Insufficient data
ESP,Spain,rural,Hygiene,2010,100,10086692,Insufficient data
ESP,Spain,hospital,Hygiene,2010,100,46788628,Insufficient data
ESP,Spain,non_hospital,Hygiene,2010,100,46788628,Insufficient data
ESP,Spain,government,Hygiene,2010,100,46788628,Insufficient data
ESP,Spain,non_government,Hygiene,2010,100,46788628,Insufficient data
ESP,Spain,total,Sanitation,2010,100,46788628,Insufficient data
ESP,Spain,urban,Sanitation,2010,100,36701936,Insufficient data
ESP,Spain,rural,Sanitation,2010,100,10086692,Insufficient data
ESP,Spain,hospital,Sanitation,2010,100,46788628,Insufficient data
ESP,Spain,non_hospital,Sanitation,2010,100,46788628,Insufficient data
ESP,Spain,government,Sanitation,2010,100,46788628,Insufficient data
ESP,Spain,non_government,Sanitation,2010,100,46788628,Insufficient data
ESP,Spain,total,Water,2010,100,46788628,Insufficient data
ESP,Spain,urban,Water,2010,100,36701936,Insufficient data
ESP,Spain,rural,Water,2010,100,10086692,Insufficient data
ESP,Spain,hospital,Water,2010,100,46788628,Insufficient data
ESP,Spain,non_hospital,Water,2010,100,46788628,Insufficient data
ESP,Spain,government,Water,2010,100,46788628,Insufficient data
ESP,Spain,non_government,Water,2010,100,46788628,Insufficient data
ESP,Spain,total,Health care waste,2010,100,46788628,Insufficient data
ESP,Spain,urban,Health care waste,2010,100,36701936,Insufficient data
ESP,Spain,rural,Health care waste,2010,100,10086692,Insufficient data
ESP,Spain,hospital,Health care waste,2010,100,46788628,Insufficient data
ESP,Spain,non_hospital,Health care waste,2010,100,46788628,Insufficient data
ESP,Spain,government,Health care waste,2010,100,46788628,Insufficient data
ESP,Spain,non_government,Health care waste,2010,100,46788628,Insufficient data
EST,Estonia,total,Hygiene,2010,100,1332102,Basic service
EST,Estonia,total,Water,2010,100,1332102,Basic service
EST,Estonia,total,Health care waste,2010,100,1332102,Basic service
EST,Estonia,total,Hygiene,2010,0,0,Limited service
EST,Estonia,total,Water,2010,0,0,Limited service
EST,Estonia,total,Health care waste,2010,0,0,Limited service
EST,Estonia,total,Environmental cleaning,2010,100,1332102,Insufficient data
EST,Estonia,urban,Environmental cleaning,2010,100,907081.56,Insufficient data
EST,Estonia,rural,Environmental cleaning,2010,100,425020.44,Insufficient data
EST,Estonia,hospital,Environmental cleaning,2010,100,1332102,Insufficient data
EST,Estonia,non_hospital,Environmental cleaning,2010,100,1332102,Insufficient data
EST,Estonia,government,Environmental cleaning,2010,100,1332102,Insufficient data
EST,Estonia,non_government,Environmental cleaning,2010,100,1332102,Insufficient data
EST,Estonia,total,Hygiene,2010,0,0,Insufficient data
EST,Estonia,urban,Hygiene,2010,100,907081.56,Insufficient data
EST,Estonia,rural,Hygiene,2010,100,425020.44,Insufficient data
EST,Estonia,hospital,Hygiene,2010,100,1332102,Insufficient data
EST,Estonia,non_hospital,Hygiene,2010,100,1332102,Insufficient data
EST,Estonia,government,Hygiene,2010,100,1332102,Insufficient data
EST,Estonia,non_government,Hygiene,2010,100,1332102,Insufficient data
EST,Estonia,total,Sanitation,2010,100,1332102,Insufficient data
EST,Estonia,urban,Sanitation,2010,100,907081.56,Insufficient data
EST,Estonia,rural,Sanitation,2010,100,425020.44,Insufficient data
EST,Estonia,hospital,Sanitation,2010,100,1332102,Insufficient data
EST,Estonia,non_hospital,Sanitation,2010,100,1332102,Insufficient data
EST,Estonia,government,Sanitation,2010,100,1332102,Insufficient data
EST,Estonia,non_government,Sanitation,2010,100,1332102,Insufficient data
EST,Estonia,total,Water,2010,0,0,Insufficient data
EST,Estonia,urban,Water,2010,100,907081.56,Insufficient data
EST,Estonia,rural,Water,2010,100,425020.44,Insufficient data
EST,Estonia,hospital,Water,2010,100,1332102,Insufficient data
EST,Estonia,non_hospital,Water,2010,100,1332102,Insufficient data
EST,Estonia,government,Water,2010,100,1332102,Insufficient data
EST,Estonia,non_government,Water,2010,100,1332102,Insufficient data
EST,Estonia,total,Health care waste,2010,0,0,Insufficient data
EST,Estonia,urban,Health care waste,2010,100,907081.56,Insufficient data
EST,Estonia,rural,Health care waste,2010,100,425020.44,Insufficient data
EST,Estonia,hospital,Health care waste,2010,100,1332102,Insufficient data
EST,Estonia,non_hospital,Health care waste,2010,100,1332102,Insufficient data
EST,Estonia,government,Health care waste,2010,100,1332102,Insufficient data
EST,Estonia,non_government,Health care waste,2010,100,1332102,Insufficient data
EST,Estonia,total,Hygiene,2010,0,0,No service
EST,Estonia,total,Sanitation,2010,0,0,No service
EST,Estonia,total,Water,2010,0,0,No service
EST,Estonia,total,Health care waste,2010,0,0,No service
ETH,Ethiopia,rural,Sanitation,2010,2.8,2030376.544,Basic service
ETH,Ethiopia,non_hospital,Sanitation,2010,2.8,2455674.816,Basic service
ETH,Ethiopia,rural,Water,2010,24.80075,17983878.95486,Basic service
ETH,Ethiopia,non_hospital,Water,2010,40.92162,35889352.20992,Basic service
ETH,Ethiopia,total,Health care waste,2010,64.33188,56420780.76866,Basic service
ETH,Ethiopia,urban,Health care waste,2010,84.51781,12837600.88407,Basic service
ETH,Ethiopia,rural,Health care waste,2010,54.20459,39305616.97297,Basic service
ETH,Ethiopia,hospital,Health care waste,2010,93.95601,82401930.0906,Basic service
ETH,Ethiopia,non_hospital,Health care waste,2010,63.10493,55344707.51977,Basic service
ETH,Ethiopia,government,Health care waste,2010,68.0678,59697277.60002,Basic service
ETH,Ethiopia,non_government,Health care waste,2010,71.77169,62945691.64992,Basic service
ETH,Ethiopia,rural,Sanitation,2010,66.83895,48467227.252,Limited service
ETH,Ethiopia,non_hospital,Sanitation,2010,68.70081,60252441.83714,Limited service
ETH,Ethiopia,rural,Water,2010,42.05816,30497823.98998,Limited service
ETH,Ethiopia,non_hospital,Water,2010,34.80493,30524857.85131,Limited service
ETH,Ethiopia,total,Environmental cleaning,2010,100,87702672,Insufficient data
ETH,Ethiopia,urban,Environmental cleaning,2010,100,15189226,Insufficient data
ETH,Ethiopia,rural,Environmental cleaning,2010,100,72513448,Insufficient data
ETH,Ethiopia,hospital,Environmental cleaning,2010,100,87702672,Insufficient data
ETH,Ethiopia,non_hospital,Environmental cleaning,2010,100,87702672,Insufficient data
ETH,Ethiopia,government,Environmental cleaning,2010,100,87702672,Insufficient data
ETH,Ethiopia,non_government,Environmental cleaning,2010,100,87702672,Insufficient data
ETH,Ethiopia,total,Hygiene,2010,98.02579,85971240.72754,Insufficient data
ETH,Ethiopia,urban,Hygiene,2010,99.1535,15060649.03331,Insufficient data
ETH,Ethiopia,rural,Hygiene,2010,97.07071,70389318.60154,Insufficient data
ETH,Ethiopia,hospital,Hygiene,2010,99.22183,87020192.34608,Insufficient data
ETH,Ethiopia,non_hospital,Hygiene,2010,97.75074,85730011.3446,Insufficient data
ETH,Ethiopia,government,Hygiene,2010,98.05319,85995269.83888,Insufficient data
ETH,Ethiopia,non_government,Hygiene,2010,97.70972,85694038.55011,Insufficient data
ETH,Ethiopia,total,Sanitation,2010,100,87702672,Insufficient data
ETH,Ethiopia,urban,Sanitation,2010,89.83,13644481.7158,Insufficient data
ETH,Ethiopia,rural,Sanitation,2010,0,0,Insufficient data
ETH,Ethiopia,hospital,Sanitation,2010,93.52462,82023594.60307,Insufficient data
ETH,Ethiopia,non_hospital,Sanitation,2010,0,0,Insufficient data
ETH,Ethiopia,government,Sanitation,2010,100,87702672,Insufficient data
ETH,Ethiopia,non_government,Sanitation,2010,100,87702672,Insufficient data
ETH,Ethiopia,total,Water,2010,76.80207,67357467.76934,Insufficient data
ETH,Ethiopia,urban,Water,2010,100,15189226,Insufficient data
ETH,Ethiopia,rural,Water,2010,0,0,Insufficient data
ETH,Ethiopia,hospital,Water,2010,97.72816,85710211.61568,Insufficient data
ETH,Ethiopia,non_hospital,Water,2010,0,0,Insufficient data
ETH,Ethiopia,government,Water,2010,77.105,67623145.2456,Insufficient data
ETH,Ethiopia,non_government,Water,2010,100,87702672,Insufficient data
ETH,Ethiopia,total,Health care waste,2010,35.66812,31281891.23134,Insufficient data
ETH,Ethiopia,urban,Health care waste,2010,15.48219,2351625.11593,Insufficient data
ETH,Ethiopia,rural,Health care waste,2010,45.79541,33207831.02703,Insufficient data
ETH,Ethiopia,hospital,Health care waste,2010,6.04399,5300741.91203,Insufficient data
ETH,Ethiopia,non_hospital,Health care waste,2010,36.89507,32357964.48023,Insufficient data
ETH,Ethiopia,government,Health care waste,2010,31.9322,28005394.39998,Insufficient data
ETH,Ethiopia,non_government,Health care waste,2010,28.22831,24756980.35008,Insufficient data
ETH,Ethiopia,total,Hygiene,2010,1.97421,1731431.26983,No service
ETH,Ethiopia,urban,Hygiene,2010,0.8465,128576.96608,No service
ETH,Ethiopia,rural,Hygiene,2010,2.92929,2124129.39773,No service
ETH,Ethiopia,hospital,Hygiene,2010,0.77817,682479.65041,No service
ETH,Ethiopia,non_hospital,Hygiene,2010,2.24926,1972660.65891,No service
ETH,Ethiopia,government,Hygiene,2010,1.94681,1707402.16375,No service
ETH,Ethiopia,non_government,Hygiene,2010,2.29028,2008633.44989,No service
ETH,Ethiopia,urban,Sanitation,2010,10.17,1544744.2842,No service
ETH,Ethiopia,rural,Sanitation,2010,30.36105,22015844.204,No service
ETH,Ethiopia,hospital,Sanitation,2010,6.47538,5679077.39605,No service
ETH,Ethiopia,non_hospital,Sanitation,2010,28.49919,24994555.34686,No service
ETH,Ethiopia,total,Water,2010,23.19793,20345204.23066,No service
ETH,Ethiopia,rural,Water,2010,33.14109,24031745.05516,No service
ETH,Ethiopia,hospital,Water,2010,2.27184,1992460.38695,No service
ETH,Ethiopia,non_hospital,Water,2010,24.27345,21288461.93877,No service
ETH,Ethiopia,government,Water,2010,22.895,20079526.7544,No service
FJI,Fiji,total,Environmental cleaning,2010,100,859950,Insufficient data
FJI,Fiji,urban,Environmental cleaning,2010,100,448644.53,Insufficient data
FJI,Fiji,rural,Environmental cleaning,2010,100,411305.47,Insufficient data
FJI,Fiji,hospital,Environmental cleaning,2010,100,859950,Insufficient data
FJI,Fiji,non_hospital,Environmental cleaning,2010,100,859950,Insufficient data
FJI,Fiji,government,Environmental cleaning,2010,100,859950,Insufficient data
FJI,Fiji,non_government,Environmental cleaning,2010,100,859950,Insufficient data
FJI,Fiji,total,Hygiene,2010,100,859950,Insufficient data
FJI,Fiji,urban,Hygiene,2010,100,448644.53,Insufficient data
FJI,Fiji,rural,Hygiene,2010,100,411305.47,Insufficient data
FJI,Fiji,hospital,Hygiene,2010,100,859950,Insufficient data
FJI,Fiji,non_hospital,Hygiene,2010,100,859950,Insufficient data
FJI,Fiji,government,Hygiene,2010,100,859950,Insufficient data
FJI,Fiji,non_government,Hygiene,2010,100,859950,Insufficient data
FJI,Fiji,total,Sanitation,2010,100,859950,Insufficient data
FJI,Fiji,urban,Sanitation,2010,100,448644.53,Insufficient data
FJI,Fiji,rural,Sanitation,2010,100,411305.47,Insufficient data
FJI,Fiji,hospital,Sanitation,2010,100,859950,Insufficient data
FJI,Fiji,non_hospital,Sanitation,2010,100,859950,Insufficient data
FJI,Fiji,government,Sanitation,2010,100,859950,Insufficient data
FJI,Fiji,non_government,Sanitation,2010,100,859950,Insufficient data
FJI,Fiji,total,Water,2010,100,859950,Insufficient data
FJI,Fiji,urban,Water,2010,100,448644.53,Insufficient data
FJI,Fiji,rural,Water,2010,100,411305.47,Insufficient data
FJI,Fiji,hospital,Water,2010,100,859950,Insufficient data
FJI,Fiji,non_hospital,Water,2010,100,859950,Insufficient data
FJI,Fiji,government,Water,2010,100,859950,Insufficient data
FJI,Fiji,non_government,Water,2010,100,859950,Insufficient data
FJI,Fiji,total,Health care waste,2010,100,859950,Insufficient data
FJI,Fiji,urban,Health care waste,2010,100,448644.53,Insufficient data
FJI,Fiji,rural,Health care waste,2010,100,411305.47,Insufficient data
FJI,Fiji,hospital,Health care waste,2010,100,859950,Insufficient data
FJI,Fiji,non_hospital,Health care waste,2010,100,859950,Insufficient data
FJI,Fiji,government,Health care waste,2010,100,859950,Insufficient data
FJI,Fiji,non_government,Health care waste,2010,100,859950,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2010,100,103616,Basic service
FSM,Micronesia (Federated States of),hospital,Health care waste,2010,0,0,Limited service
FSM,Micronesia (Federated States of),total,Environmental cleaning,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),urban,Environmental cleaning,2010,100,23104.297,Insufficient data
FSM,Micronesia (Federated States of),rural,Environmental cleaning,2010,100,80511.703,Insufficient data
FSM,Micronesia (Federated States of),hospital,Environmental cleaning,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Environmental cleaning,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),government,Environmental cleaning,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_government,Environmental cleaning,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),total,Hygiene,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),urban,Hygiene,2010,100,23104.297,Insufficient data
FSM,Micronesia (Federated States of),rural,Hygiene,2010,100,80511.703,Insufficient data
FSM,Micronesia (Federated States of),hospital,Hygiene,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Hygiene,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),government,Hygiene,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_government,Hygiene,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),total,Sanitation,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),urban,Sanitation,2010,100,23104.297,Insufficient data
FSM,Micronesia (Federated States of),rural,Sanitation,2010,100,80511.703,Insufficient data
FSM,Micronesia (Federated States of),hospital,Sanitation,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Sanitation,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),government,Sanitation,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_government,Sanitation,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),total,Water,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),urban,Water,2010,100,23104.297,Insufficient data
FSM,Micronesia (Federated States of),rural,Water,2010,100,80511.703,Insufficient data
FSM,Micronesia (Federated States of),hospital,Water,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Water,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),government,Water,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_government,Water,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),total,Health care waste,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),urban,Health care waste,2010,100,23104.297,Insufficient data
FSM,Micronesia (Federated States of),rural,Health care waste,2010,100,80511.703,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2010,0,0,Insufficient data
FSM,Micronesia (Federated States of),non_hospital,Health care waste,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),government,Health care waste,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),non_government,Health care waste,2010,100,103616,Insufficient data
FSM,Micronesia (Federated States of),hospital,Health care waste,2010,0,0,No service
GBR,United Kingdom of Great Britain and Northern Ireland,total,Environmental cleaning,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Environmental cleaning,2010,100,51469732,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Environmental cleaning,2010,100,11837112,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Environmental cleaning,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Environmental cleaning,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Environmental cleaning,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Environmental cleaning,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Hygiene,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Hygiene,2010,100,51469732,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Hygiene,2010,100,11837112,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Hygiene,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Hygiene,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Hygiene,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Hygiene,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Sanitation,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Sanitation,2010,100,51469732,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Sanitation,2010,100,11837112,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Sanitation,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Sanitation,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Sanitation,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Sanitation,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Water,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Water,2010,100,51469732,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Water,2010,100,11837112,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Water,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Water,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Water,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Water,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,total,Health care waste,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,urban,Health care waste,2010,100,51469732,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,rural,Health care waste,2010,100,11837112,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,hospital,Health care waste,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_hospital,Health care waste,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,government,Health care waste,2010,100,63306844,Insufficient data
GBR,United Kingdom of Great Britain and Northern Ireland,non_government,Health care waste,2010,100,63306844,Insufficient data
GEO,Georgia,total,Environmental cleaning,2010,100,4231661,Insufficient data
GEO,Georgia,urban,Environmental cleaning,2010,100,2350053,Insufficient data
GEO,Georgia,rural,Environmental cleaning,2010,100,1881608.1,Insufficient data
GEO,Georgia,hospital,Environmental cleaning,2010,100,4231661,Insufficient data
GEO,Georgia,non_hospital,Environmental cleaning,2010,100,4231661,Insufficient data
GEO,Georgia,government,Environmental cleaning,2010,100,4231661,Insufficient data
GEO,Georgia,non_government,Environmental cleaning,2010,100,4231661,Insufficient data
GEO,Georgia,total,Hygiene,2010,100,4231661,Insufficient data
GEO,Georgia,urban,Hygiene,2010,100,2350053,Insufficient data
GEO,Georgia,rural,Hygiene,2010,100,1881608.1,Insufficient data
GEO,Georgia,hospital,Hygiene,2010,100,4231661,Insufficient data
GEO,Georgia,non_hospital,Hygiene,2010,100,4231661,Insufficient data
GEO,Georgia,government,Hygiene,2010,100,4231661,Insufficient data
GEO,Georgia,non_government,Hygiene,2010,100,4231661,Insufficient data
GEO,Georgia,total,Sanitation,2010,100,4231661,Insufficient data
GEO,Georgia,urban,Sanitation,2010,100,2350053,Insufficient data
GEO,Georgia,rural,Sanitation,2010,100,1881608.1,Insufficient data
GEO,Georgia,hospital,Sanitation,2010,100,4231661,Insufficient data
GEO,Georgia,non_hospital,Sanitation,2010,100,4231661,Insufficient data
GEO,Georgia,government,Sanitation,2010,100,4231661,Insufficient data
GEO,Georgia,non_government,Sanitation,2010,100,4231661,Insufficient data
GEO,Georgia,total,Water,2010,100,4231661,Insufficient data
GEO,Georgia,urban,Water,2010,100,2350053,Insufficient data
GEO,Georgia,rural,Water,2010,100,1881608.1,Insufficient data
GEO,Georgia,hospital,Water,2010,100,4231661,Insufficient data
GEO,Georgia,non_hospital,Water,2010,100,4231661,Insufficient data
GEO,Georgia,government,Water,2010,100,4231661,Insufficient data
GEO,Georgia,non_government,Water,2010,100,4231661,Insufficient data
GEO,Georgia,total,Health care waste,2010,100,4231661,Insufficient data
GEO,Georgia,urban,Health care waste,2010,100,2350053,Insufficient data
GEO,Georgia,rural,Health care waste,2010,100,1881608.1,Insufficient data
GEO,Georgia,hospital,Health care waste,2010,100,4231661,Insufficient data
GEO,Georgia,non_hospital,Health care waste,2010,100,4231661,Insufficient data
GEO,Georgia,government,Health care waste,2010,100,4231661,Insufficient data
GEO,Georgia,non_government,Health care waste,2010,100,4231661,Insufficient data
GHA,Ghana,total,Water,2010,38.33057,9395628.95178,Basic service
GHA,Ghana,urban,Water,2010,57.5331,7151838.40274,Basic service
GHA,Ghana,rural,Water,2010,15.06899,1820526.28188,Basic service
GHA,Ghana,hospital,Water,2010,73.75453,18078787.11792,Basic service
GHA,Ghana,non_hospital,Water,2010,35.68887,8748093.52157,Basic service
GHA,Ghana,government,Water,2010,28.97198,7101640.91984,Basic service
GHA,Ghana,non_government,Water,2010,40.4206,9907939.50942,Basic service
GHA,Ghana,total,Health care waste,2010,51.33544,12583396.64511,Basic service
GHA,Ghana,urban,Health care waste,2010,52.94466,6581457.43984,Basic service
GHA,Ghana,rural,Health care waste,2010,49.59833,5992113.15041,Basic service
GHA,Ghana,hospital,Health care waste,2010,74.44558,18248177.52727,Basic service
GHA,Ghana,non_hospital,Health care waste,2010,39.44049,9667694.22351,Basic service
GHA,Ghana,government,Health care waste,2010,56.06245,13742085.63224,Basic service
GHA,Ghana,non_government,Health care waste,2010,18.4579,4524419.64422,Basic service
GHA,Ghana,total,Water,2010,46.21171,11327463.50372,Limited service
GHA,Ghana,urban,Water,2010,33.17968,4124507.56241,Limited service
GHA,Ghana,rural,Water,2010,70.68721,8539919.2605,Limited service
GHA,Ghana,hospital,Water,2010,25.46236,6241361.05875,Limited service
GHA,Ghana,non_hospital,Water,2010,54.67541,13402093.34202,Limited service
GHA,Ghana,government,Water,2010,53.61878,13143092.06575,Limited service
GHA,Ghana,non_government,Water,2010,34.3458,8418878.21563,Limited service
GHA,Ghana,total,Environmental cleaning,2010,100,24512104,Insufficient data
GHA,Ghana,urban,Environmental cleaning,2010,100,12430824,Insufficient data
GHA,Ghana,rural,Environmental cleaning,2010,100,12081280,Insufficient data
GHA,Ghana,hospital,Environmental cleaning,2010,100,24512104,Insufficient data
GHA,Ghana,non_hospital,Environmental cleaning,2010,100,24512104,Insufficient data
GHA,Ghana,government,Environmental cleaning,2010,100,24512104,Insufficient data
GHA,Ghana,non_government,Environmental cleaning,2010,100,24512104,Insufficient data
GHA,Ghana,total,Hygiene,2010,99.8555,24476684.00972,Insufficient data
GHA,Ghana,urban,Hygiene,2010,99.67105,12389932.80445,Insufficient data
GHA,Ghana,rural,Hygiene,2010,100,12081280,Insufficient data
GHA,Ghana,hospital,Hygiene,2010,99.6988,24438273.54275,Insufficient data
GHA,Ghana,non_hospital,Hygiene,2010,100,24512104,Insufficient data
