ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
MDG,Madagascar,government,Health care waste,2014,58,13682084,Insufficient data
MDG,Madagascar,non_government,Health care waste,2014,100,23589800,Insufficient data
MDG,Madagascar,total,Sanitation,2014,3.5,825643,No service
MDG,Madagascar,hospital,Sanitation,2014,3.5,825643,No service
MDG,Madagascar,non_hospital,Sanitation,2014,0,0,No service
MDG,Madagascar,total,Water,2014,20.33125,4796100.7407,No service
MDG,Madagascar,hospital,Water,2014,9.19117,2168178.62066,No service
MDG,Madagascar,non_hospital,Water,2014,4.85938,1146316.92183,No service
MDV,Maldives,total,Environmental cleaning,2013,100,397397,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2013,100,149759.06,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2013,100,247637.94,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2013,100,397397,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2013,100,397397,Insufficient data
MDV,Maldives,government,Environmental cleaning,2013,100,397397,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2013,100,397397,Insufficient data
MDV,Maldives,total,Hygiene,2013,100,397397,Insufficient data
MDV,Maldives,urban,Hygiene,2013,100,149759.06,Insufficient data
MDV,Maldives,rural,Hygiene,2013,100,247637.94,Insufficient data
MDV,Maldives,hospital,Hygiene,2013,100,397397,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2013,100,397397,Insufficient data
MDV,Maldives,government,Hygiene,2013,100,397397,Insufficient data
MDV,Maldives,non_government,Hygiene,2013,100,397397,Insufficient data
MDV,Maldives,total,Sanitation,2013,100,397397,Insufficient data
MDV,Maldives,urban,Sanitation,2013,100,149759.06,Insufficient data
MDV,Maldives,rural,Sanitation,2013,100,247637.94,Insufficient data
MDV,Maldives,hospital,Sanitation,2013,100,397397,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2013,100,397397,Insufficient data
MDV,Maldives,government,Sanitation,2013,100,397397,Insufficient data
MDV,Maldives,non_government,Sanitation,2013,100,397397,Insufficient data
MDV,Maldives,total,Water,2013,100,397397,Insufficient data
MDV,Maldives,urban,Water,2013,100,149759.06,Insufficient data
MDV,Maldives,rural,Water,2013,100,247637.94,Insufficient data
MDV,Maldives,hospital,Water,2013,100,397397,Insufficient data
MDV,Maldives,non_hospital,Water,2013,100,397397,Insufficient data
MDV,Maldives,government,Water,2013,100,397397,Insufficient data
MDV,Maldives,non_government,Water,2013,100,397397,Insufficient data
MDV,Maldives,total,Health care waste,2013,100,397397,Insufficient data
MDV,Maldives,urban,Health care waste,2013,100,149759.06,Insufficient data
MDV,Maldives,rural,Health care waste,2013,100,247637.94,Insufficient data
MDV,Maldives,hospital,Health care waste,2013,100,397397,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2013,100,397397,Insufficient data
MDV,Maldives,government,Health care waste,2013,100,397397,Insufficient data
MDV,Maldives,non_government,Health care waste,2013,100,397397,Insufficient data
MDV,Maldives,total,Hygiene,2013,0,0,No service
MDV,Maldives,urban,Hygiene,2013,0,0,No service
MDV,Maldives,rural,Hygiene,2013,0,0,No service
MDV,Maldives,total,Sanitation,2013,0,0,No service
MDV,Maldives,urban,Sanitation,2013,0,0,No service
MDV,Maldives,rural,Sanitation,2013,0,0,No service
MDV,Maldives,urban,Water,2013,0,0,No service
MDV,Maldives,total,Environmental cleaning,2014,17.93,73198.6871,Basic service
MDV,Maldives,urban,Environmental cleaning,2014,50,77783.295,Basic service
MDV,Maldives,rural,Environmental cleaning,2014,17.22,43511.5666,Basic service
MDV,Maldives,total,Hygiene,2014,79.78723,325728.98935,Basic service
MDV,Maldives,urban,Hygiene,2014,75,116674.9425,Basic service
MDV,Maldives,rural,Hygiene,2014,79.8913,201869.67539,Basic service
MDV,Maldives,total,Sanitation,2014,14.67,59889.8349,Basic service
MDV,Maldives,urban,Sanitation,2014,50,77783.295,Basic service
MDV,Maldives,rural,Sanitation,2014,13.33,33682.29865,Basic service
MDV,Maldives,total,Water,2014,54.78723,223667.23935,Basic service
MDV,Maldives,urban,Water,2014,25,38891.6475,Basic service
MDV,Maldives,rural,Water,2014,55.43478,140072.83598,Basic service
MDV,Maldives,total,Health care waste,2014,29.78723,121605.48935,Basic service
MDV,Maldives,urban,Health care waste,2014,50,77783.295,Basic service
MDV,Maldives,rural,Health care waste,2014,29.34783,74156.20729,Basic service
MDV,Maldives,total,Environmental cleaning,2014,38.04,155297.1588,Limited service
MDV,Maldives,urban,Environmental cleaning,2014,25,38891.6475,Limited service
MDV,Maldives,rural,Environmental cleaning,2014,38.33,96852.40115,Limited service
MDV,Maldives,total,Hygiene,2014,20.21277,82518.01065,Limited service
MDV,Maldives,urban,Hygiene,2014,25,38891.6475,Limited service
MDV,Maldives,rural,Hygiene,2014,20.1087,50810.73461,Limited service
MDV,Maldives,total,Sanitation,2014,85.33,348357.1651,Limited service
MDV,Maldives,urban,Sanitation,2014,50,77783.295,Limited service
MDV,Maldives,rural,Sanitation,2014,86.67,218998.11135,Limited service
MDV,Maldives,total,Water,2014,43.08277,175884.09955,Limited service
MDV,Maldives,urban,Water,2014,75,116674.9425,Limited service
MDV,Maldives,rural,Water,2014,42.39522,107124.40912,Limited service
MDV,Maldives,total,Environmental cleaning,2014,0,0,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2014,0,0,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2014,0,0,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2014,100,408247,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2014,100,408247,Insufficient data
MDV,Maldives,government,Environmental cleaning,2014,100,408247,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2014,100,408247,Insufficient data
MDV,Maldives,total,Hygiene,2014,0,0,Insufficient data
MDV,Maldives,urban,Hygiene,2014,0,0,Insufficient data
MDV,Maldives,rural,Hygiene,2014,0,0,Insufficient data
MDV,Maldives,hospital,Hygiene,2014,100,408247,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2014,100,408247,Insufficient data
MDV,Maldives,government,Hygiene,2014,100,408247,Insufficient data
MDV,Maldives,non_government,Hygiene,2014,100,408247,Insufficient data
MDV,Maldives,total,Sanitation,2014,0,0,Insufficient data
MDV,Maldives,urban,Sanitation,2014,0,0,Insufficient data
MDV,Maldives,rural,Sanitation,2014,0,0,Insufficient data
MDV,Maldives,hospital,Sanitation,2014,100,408247,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2014,100,408247,Insufficient data
MDV,Maldives,government,Sanitation,2014,100,408247,Insufficient data
MDV,Maldives,non_government,Sanitation,2014,100,408247,Insufficient data
MDV,Maldives,total,Water,2014,0,0,Insufficient data
MDV,Maldives,urban,Water,2014,0,0,Insufficient data
MDV,Maldives,rural,Water,2014,0,0,Insufficient data
MDV,Maldives,hospital,Water,2014,100,408247,Insufficient data
MDV,Maldives,non_hospital,Water,2014,100,408247,Insufficient data
MDV,Maldives,government,Water,2014,100,408247,Insufficient data
MDV,Maldives,non_government,Water,2014,100,408247,Insufficient data
MDV,Maldives,total,Health care waste,2014,70.21277,286641.51065,Insufficient data
MDV,Maldives,urban,Health care waste,2014,50,77783.295,Insufficient data
MDV,Maldives,rural,Health care waste,2014,70.65217,178524.20271,Insufficient data
MDV,Maldives,hospital,Health care waste,2014,100,408247,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2014,100,408247,Insufficient data
MDV,Maldives,government,Health care waste,2014,100,408247,Insufficient data
MDV,Maldives,non_government,Health care waste,2014,100,408247,Insufficient data
MDV,Maldives,total,Environmental cleaning,2014,44.03,179751.1541,No service
MDV,Maldives,urban,Environmental cleaning,2014,25,38891.6475,No service
MDV,Maldives,rural,Environmental cleaning,2014,44.45,112316.44225,No service
MDV,Maldives,total,Hygiene,2014,0,0,No service
MDV,Maldives,urban,Hygiene,2014,0,0,No service
MDV,Maldives,rural,Hygiene,2014,0,0,No service
MDV,Maldives,total,Sanitation,2014,0,0,No service
MDV,Maldives,urban,Sanitation,2014,0,0,No service
MDV,Maldives,rural,Sanitation,2014,0,0,No service
MDV,Maldives,total,Water,2014,2.13,8695.6611,No service
MDV,Maldives,urban,Water,2014,0,0,No service
MDV,Maldives,rural,Water,2014,2.17,5483.1649,No service
MEX,Mexico,total,Environmental cleaning,2013,100,122535968,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2013,100,96434576,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2013,100,26101390,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2013,100,122535968,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2013,100,122535968,Insufficient data
MEX,Mexico,government,Environmental cleaning,2013,100,122535968,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2013,100,122535968,Insufficient data
MEX,Mexico,total,Hygiene,2013,100,122535968,Insufficient data
MEX,Mexico,urban,Hygiene,2013,100,96434576,Insufficient data
MEX,Mexico,rural,Hygiene,2013,100,26101390,Insufficient data
MEX,Mexico,hospital,Hygiene,2013,100,122535968,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2013,100,122535968,Insufficient data
MEX,Mexico,government,Hygiene,2013,100,122535968,Insufficient data
MEX,Mexico,non_government,Hygiene,2013,100,122535968,Insufficient data
MEX,Mexico,total,Sanitation,2013,100,122535968,Insufficient data
MEX,Mexico,urban,Sanitation,2013,100,96434576,Insufficient data
MEX,Mexico,rural,Sanitation,2013,100,26101390,Insufficient data
MEX,Mexico,hospital,Sanitation,2013,100,122535968,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2013,100,122535968,Insufficient data
MEX,Mexico,government,Sanitation,2013,100,122535968,Insufficient data
MEX,Mexico,non_government,Sanitation,2013,100,122535968,Insufficient data
MEX,Mexico,total,Water,2013,99.83523,122334070.60753,Insufficient data
MEX,Mexico,urban,Water,2013,100,96434576,Insufficient data
MEX,Mexico,rural,Water,2013,100,26101390,Insufficient data
MEX,Mexico,hospital,Water,2013,100,122535968,Insufficient data
MEX,Mexico,non_hospital,Water,2013,99.80472,122296676.07336,Insufficient data
MEX,Mexico,government,Water,2013,99.81886,122314010.96717,Insufficient data
MEX,Mexico,non_government,Water,2013,99.84215,122342541.44548,Insufficient data
MEX,Mexico,total,Health care waste,2013,100,122535968,Insufficient data
MEX,Mexico,urban,Health care waste,2013,100,96434576,Insufficient data
MEX,Mexico,rural,Health care waste,2013,100,26101390,Insufficient data
MEX,Mexico,hospital,Health care waste,2013,100,122535968,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2013,100,122535968,Insufficient data
MEX,Mexico,government,Health care waste,2013,100,122535968,Insufficient data
MEX,Mexico,non_government,Health care waste,2013,100,122535968,Insufficient data
MEX,Mexico,total,Water,2013,0.16477,201897.39737,No service
MEX,Mexico,hospital,Water,2013,0,0,No service
MEX,Mexico,non_hospital,Water,2013,0.19528,239291.92419,No service
MEX,Mexico,government,Water,2013,0.18114,221957.03528,No service
MEX,Mexico,non_government,Water,2013,0.15785,193426.55575,No service
MEX,Mexico,total,Environmental cleaning,2014,100,124221600,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2014,100,98126360,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2014,100,26095236,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2014,100,124221600,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2014,100,124221600,Insufficient data
MEX,Mexico,government,Environmental cleaning,2014,100,124221600,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2014,100,124221600,Insufficient data
MEX,Mexico,total,Hygiene,2014,100,124221600,Insufficient data
MEX,Mexico,urban,Hygiene,2014,100,98126360,Insufficient data
MEX,Mexico,rural,Hygiene,2014,100,26095236,Insufficient data
MEX,Mexico,hospital,Hygiene,2014,100,124221600,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2014,100,124221600,Insufficient data
MEX,Mexico,government,Hygiene,2014,100,124221600,Insufficient data
MEX,Mexico,non_government,Hygiene,2014,100,124221600,Insufficient data
MEX,Mexico,total,Sanitation,2014,100,124221600,Insufficient data
MEX,Mexico,urban,Sanitation,2014,100,98126360,Insufficient data
MEX,Mexico,rural,Sanitation,2014,100,26095236,Insufficient data
MEX,Mexico,hospital,Sanitation,2014,100,124221600,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2014,100,124221600,Insufficient data
MEX,Mexico,government,Sanitation,2014,100,124221600,Insufficient data
MEX,Mexico,non_government,Sanitation,2014,100,124221600,Insufficient data
MEX,Mexico,total,Water,2014,99.83523,124016925.26214,Insufficient data
MEX,Mexico,urban,Water,2014,100,98126360,Insufficient data
MEX,Mexico,rural,Water,2014,100,26095236,Insufficient data
MEX,Mexico,hospital,Water,2014,100,124221600,Insufficient data
MEX,Mexico,non_hospital,Water,2014,99.80472,123979016.32045,Insufficient data
MEX,Mexico,government,Water,2014,99.81886,123996589.67691,Insufficient data
MEX,Mexico,non_government,Water,2014,99.84215,124025512.62682,Insufficient data
MEX,Mexico,total,Health care waste,2014,100,124221600,Insufficient data
MEX,Mexico,urban,Health care waste,2014,100,98126360,Insufficient data
MEX,Mexico,rural,Health care waste,2014,100,26095236,Insufficient data
MEX,Mexico,hospital,Health care waste,2014,100,124221600,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2014,100,124221600,Insufficient data
MEX,Mexico,government,Health care waste,2014,100,124221600,Insufficient data
MEX,Mexico,non_government,Health care waste,2014,100,124221600,Insufficient data
MEX,Mexico,total,Water,2014,0.16477,204674.74283,No service
MEX,Mexico,hospital,Water,2014,0,0,No service
MEX,Mexico,non_hospital,Water,2014,0.19528,242583.67707,No service
MEX,Mexico,government,Water,2014,0.18114,225010.32557,No service
MEX,Mexico,non_government,Water,2014,0.15785,196087.37442,No service
MHL,Marshall Islands,hospital,Health care waste,2013,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2013,100,52793,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2013,100,39566.242,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2013,100,13226.759,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2013,100,52793,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2013,100,52793,Insufficient data
MHL,Marshall Islands,total,Hygiene,2013,100,52793,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2013,100,39566.242,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2013,100,13226.759,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2013,100,52793,Insufficient data
MHL,Marshall Islands,government,Hygiene,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2013,100,52793,Insufficient data
MHL,Marshall Islands,total,Sanitation,2013,100,52793,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2013,100,39566.242,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2013,100,13226.759,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2013,100,52793,Insufficient data
MHL,Marshall Islands,government,Sanitation,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2013,100,52793,Insufficient data
MHL,Marshall Islands,total,Water,2013,100,52793,Insufficient data
MHL,Marshall Islands,urban,Water,2013,100,39566.242,Insufficient data
MHL,Marshall Islands,rural,Water,2013,100,13226.759,Insufficient data
MHL,Marshall Islands,hospital,Water,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2013,100,52793,Insufficient data
MHL,Marshall Islands,government,Water,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_government,Water,2013,100,52793,Insufficient data
MHL,Marshall Islands,total,Health care waste,2013,100,52793,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2013,100,39566.242,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2013,100,13226.759,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2013,100,52793,Insufficient data
MHL,Marshall Islands,government,Health care waste,2013,100,52793,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2013,100,52793,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2014,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2014,100,52898,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2014,100,39876.629,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2014,100,13021.37,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2014,100,52898,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2014,100,52898,Insufficient data
MHL,Marshall Islands,total,Hygiene,2014,100,52898,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2014,100,39876.629,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2014,100,13021.37,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2014,100,52898,Insufficient data
MHL,Marshall Islands,government,Hygiene,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2014,100,52898,Insufficient data
MHL,Marshall Islands,total,Sanitation,2014,100,52898,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2014,100,39876.629,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2014,100,13021.37,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2014,100,52898,Insufficient data
MHL,Marshall Islands,government,Sanitation,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2014,100,52898,Insufficient data
MHL,Marshall Islands,total,Water,2014,100,52898,Insufficient data
MHL,Marshall Islands,urban,Water,2014,100,39876.629,Insufficient data
MHL,Marshall Islands,rural,Water,2014,100,13021.37,Insufficient data
MHL,Marshall Islands,hospital,Water,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2014,100,52898,Insufficient data
MHL,Marshall Islands,government,Water,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_government,Water,2014,100,52898,Insufficient data
MHL,Marshall Islands,total,Health care waste,2014,100,52898,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2014,100,39876.629,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2014,100,13021.37,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2014,100,52898,Insufficient data
MHL,Marshall Islands,government,Health care waste,2014,100,52898,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2014,100,52898,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2013,100,1187094.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2013,100,888644.63,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2013,100,1187094.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2013,100,888644.63,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2013,100,1187094.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2013,100,888644.63,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2013,100,1187094.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2013,100,888644.63,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2013,100,1187094.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2013,100,888644.63,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2013,100,2075739,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2014,100,1190072.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2014,100,887422.81,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2014,100,1190072.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2014,100,887422.81,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2014,100,1190072.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2014,100,887422.81,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2014,100,1190072.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2014,100,887422.81,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2014,100,1190072.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2014,100,887422.81,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2014,100,2077495.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2014,100,2077495.1,Insufficient data
MLI,Mali,total,Environmental cleaning,2013,100,16477818,Insufficient data
MLI,Mali,urban,Environmental cleaning,2013,100,6327152.5,Insufficient data
MLI,Mali,rural,Environmental cleaning,2013,100,10150666,Insufficient data
MLI,Mali,hospital,Environmental cleaning,2013,100,16477818,Insufficient data
MLI,Mali,non_hospital,Environmental cleaning,2013,100,16477818,Insufficient data
MLI,Mali,government,Environmental cleaning,2013,100,16477818,Insufficient data
MLI,Mali,non_government,Environmental cleaning,2013,100,16477818,Insufficient data
MLI,Mali,total,Hygiene,2013,100,16477818,Insufficient data
MLI,Mali,urban,Hygiene,2013,100,6327152.5,Insufficient data
MLI,Mali,rural,Hygiene,2013,100,10150666,Insufficient data
MLI,Mali,hospital,Hygiene,2013,100,16477818,Insufficient data
MLI,Mali,non_hospital,Hygiene,2013,100,16477818,Insufficient data
MLI,Mali,government,Hygiene,2013,100,16477818,Insufficient data
MLI,Mali,non_government,Hygiene,2013,100,16477818,Insufficient data
MLI,Mali,total,Sanitation,2013,86.81667,14305492.32755,Insufficient data
MLI,Mali,urban,Sanitation,2013,100,6327152.5,Insufficient data
MLI,Mali,rural,Sanitation,2013,100,10150666,Insufficient data
MLI,Mali,hospital,Sanitation,2013,100,16477818,Insufficient data
MLI,Mali,non_hospital,Sanitation,2013,100,16477818,Insufficient data
MLI,Mali,government,Sanitation,2013,100,16477818,Insufficient data
MLI,Mali,non_government,Sanitation,2013,100,16477818,Insufficient data
MLI,Mali,total,Water,2013,89.30714,14715868.46147,Insufficient data
MLI,Mali,urban,Water,2013,100,6327152.5,Insufficient data
MLI,Mali,rural,Water,2013,100,10150666,Insufficient data
MLI,Mali,hospital,Water,2013,100,16477818,Insufficient data
MLI,Mali,non_hospital,Water,2013,100,16477818,Insufficient data
MLI,Mali,government,Water,2013,100,16477818,Insufficient data
MLI,Mali,non_government,Water,2013,100,16477818,Insufficient data
MLI,Mali,total,Health care waste,2013,100,16477818,Insufficient data
