ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
MDV,Maldives,total,Hygiene,2004,100,310423,Insufficient data
MDV,Maldives,urban,Hygiene,2004,100,100856.44,Insufficient data
MDV,Maldives,rural,Hygiene,2004,100,209566.56,Insufficient data
MDV,Maldives,hospital,Hygiene,2004,100,310423,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2004,100,310423,Insufficient data
MDV,Maldives,government,Hygiene,2004,100,310423,Insufficient data
MDV,Maldives,non_government,Hygiene,2004,100,310423,Insufficient data
MDV,Maldives,total,Sanitation,2004,100,310423,Insufficient data
MDV,Maldives,urban,Sanitation,2004,100,100856.44,Insufficient data
MDV,Maldives,rural,Sanitation,2004,100,209566.56,Insufficient data
MDV,Maldives,hospital,Sanitation,2004,100,310423,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2004,100,310423,Insufficient data
MDV,Maldives,government,Sanitation,2004,100,310423,Insufficient data
MDV,Maldives,non_government,Sanitation,2004,100,310423,Insufficient data
MDV,Maldives,total,Water,2004,100,310423,Insufficient data
MDV,Maldives,urban,Water,2004,100,100856.44,Insufficient data
MDV,Maldives,rural,Water,2004,100,209566.56,Insufficient data
MDV,Maldives,hospital,Water,2004,100,310423,Insufficient data
MDV,Maldives,non_hospital,Water,2004,100,310423,Insufficient data
MDV,Maldives,government,Water,2004,100,310423,Insufficient data
MDV,Maldives,non_government,Water,2004,100,310423,Insufficient data
MDV,Maldives,total,Health care waste,2004,100,310423,Insufficient data
MDV,Maldives,urban,Health care waste,2004,100,100856.44,Insufficient data
MDV,Maldives,rural,Health care waste,2004,100,209566.56,Insufficient data
MDV,Maldives,hospital,Health care waste,2004,100,310423,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2004,100,310423,Insufficient data
MDV,Maldives,government,Health care waste,2004,100,310423,Insufficient data
MDV,Maldives,non_government,Health care waste,2004,100,310423,Insufficient data
MDV,Maldives,total,Hygiene,2004,0,0,No service
MDV,Maldives,urban,Hygiene,2004,0,0,No service
MDV,Maldives,rural,Hygiene,2004,0,0,No service
MDV,Maldives,total,Sanitation,2004,0,0,No service
MDV,Maldives,urban,Sanitation,2004,0,0,No service
MDV,Maldives,rural,Sanitation,2004,0,0,No service
MDV,Maldives,urban,Water,2004,0,0,No service
MEX,Mexico,total,Water,2004,98.13188,104996777.6254,Basic service
MEX,Mexico,hospital,Water,2004,99.2908,106236771.31827,Basic service
MEX,Mexico,non_hospital,Water,2004,97.91668,104766527.02327,Basic service
MEX,Mexico,government,Water,2004,98.36958,105251103.18619,Basic service
MEX,Mexico,non_government,Water,2004,98.02684,104884394.76025,Basic service
MEX,Mexico,total,Health care waste,2004,25.93408,27748317.05556,Basic service
MEX,Mexico,non_hospital,Health care waste,2004,22.49349,24067043.0097,Basic service
MEX,Mexico,government,Health care waste,2004,27.82774,29774452.17803,Basic service
MEX,Mexico,non_government,Health care waste,2004,14.31962,15321364.76903,Basic service
MEX,Mexico,total,Water,2004,1.70335,1822514.21791,Limited service
MEX,Mexico,hospital,Water,2004,0.7092,758812.68173,Limited service
MEX,Mexico,non_hospital,Water,2004,1.88803,2020112.77866,Limited service
MEX,Mexico,government,Water,2004,1.44929,1550673.04348,Limited service
MEX,Mexico,non_government,Water,2004,1.8153,1942293.62359,Limited service
MEX,Mexico,total,Environmental cleaning,2004,100,106995584,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2004,100,81313432,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2004,100,25682148,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2004,100,106995584,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2004,100,106995584,Insufficient data
MEX,Mexico,government,Environmental cleaning,2004,100,106995584,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2004,100,106995584,Insufficient data
MEX,Mexico,total,Hygiene,2004,100,106995584,Insufficient data
MEX,Mexico,urban,Hygiene,2004,100,81313432,Insufficient data
MEX,Mexico,rural,Hygiene,2004,100,25682148,Insufficient data
MEX,Mexico,hospital,Hygiene,2004,100,106995584,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2004,100,106995584,Insufficient data
MEX,Mexico,government,Hygiene,2004,100,106995584,Insufficient data
MEX,Mexico,non_government,Hygiene,2004,100,106995584,Insufficient data
MEX,Mexico,total,Sanitation,2004,98.79123,105702249.94843,Insufficient data
MEX,Mexico,urban,Sanitation,2004,100,81313432,Insufficient data
MEX,Mexico,rural,Sanitation,2004,100,25682148,Insufficient data
MEX,Mexico,hospital,Sanitation,2004,100,106995584,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2004,98.6003,105497965.5589,Insufficient data
MEX,Mexico,government,Sanitation,2004,99.00365,105929535.82062,Insufficient data
MEX,Mexico,non_government,Sanitation,2004,98.69772,105602205.93172,Insufficient data
MEX,Mexico,total,Water,2004,0,0,Insufficient data
MEX,Mexico,urban,Water,2004,100,81313432,Insufficient data
MEX,Mexico,rural,Water,2004,100,25682148,Insufficient data
MEX,Mexico,hospital,Water,2004,0,0,Insufficient data
MEX,Mexico,non_hospital,Water,2004,0,0,Insufficient data
MEX,Mexico,government,Water,2004,0,0,Insufficient data
MEX,Mexico,non_government,Water,2004,0,0,Insufficient data
MEX,Mexico,total,Health care waste,2004,74.06592,79247266.94444,Insufficient data
MEX,Mexico,urban,Health care waste,2004,100,81313432,Insufficient data
MEX,Mexico,rural,Health care waste,2004,100,25682148,Insufficient data
MEX,Mexico,hospital,Health care waste,2004,100,106995584,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2004,77.50651,82928540.9903,Insufficient data
MEX,Mexico,government,Health care waste,2004,72.17226,77221131.82197,Insufficient data
MEX,Mexico,non_government,Health care waste,2004,85.68038,91674219.23097,Insufficient data
MEX,Mexico,total,Sanitation,2004,1.20877,1293334.04836,No service
MEX,Mexico,non_hospital,Sanitation,2004,1.3997,1497618.44324,No service
MEX,Mexico,government,Sanitation,2004,0.99635,1066048.1751,No service
MEX,Mexico,non_government,Sanitation,2004,1.30228,1393378.07149,No service
MEX,Mexico,total,Water,2004,0.16477,176292.15562,No service
MEX,Mexico,hospital,Water,2004,0,0,No service
MEX,Mexico,non_hospital,Water,2004,0.19528,208944.19486,No service
MEX,Mexico,government,Water,2004,0.18114,193807.76926,No service
MEX,Mexico,non_government,Water,2004,0.15785,168895.61189,No service
MHL,Marshall Islands,hospital,Health care waste,2004,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2004,100,52074,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2004,100,36783.512,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2004,100,15290.488,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2004,100,52074,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2004,100,52074,Insufficient data
MHL,Marshall Islands,total,Hygiene,2004,100,52074,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2004,100,36783.512,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2004,100,15290.488,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2004,100,52074,Insufficient data
MHL,Marshall Islands,government,Hygiene,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2004,100,52074,Insufficient data
MHL,Marshall Islands,total,Sanitation,2004,100,52074,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2004,100,36783.512,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2004,100,15290.488,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2004,100,52074,Insufficient data
MHL,Marshall Islands,government,Sanitation,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2004,100,52074,Insufficient data
MHL,Marshall Islands,total,Water,2004,100,52074,Insufficient data
MHL,Marshall Islands,urban,Water,2004,100,36783.512,Insufficient data
MHL,Marshall Islands,rural,Water,2004,100,15290.488,Insufficient data
MHL,Marshall Islands,hospital,Water,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2004,100,52074,Insufficient data
MHL,Marshall Islands,government,Water,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_government,Water,2004,100,52074,Insufficient data
MHL,Marshall Islands,total,Health care waste,2004,100,52074,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2004,100,36783.512,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2004,100,15290.488,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2004,100,52074,Insufficient data
MHL,Marshall Islands,government,Health care waste,2004,100,52074,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2004,100,52074,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2004,100,1187142.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2004,100,869904.69,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2004,100,1187142.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2004,100,869904.69,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2004,100,1187142.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2004,100,869904.69,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2004,100,1187142.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2004,100,869904.69,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2004,100,1187142.4,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2004,100,869904.69,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2004,100,2057047.1,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2004,100,2057047.1,Insufficient data
MLI,Mali,total,Environmental cleaning,2004,100,12391906,Insufficient data
MLI,Mali,urban,Environmental cleaning,2004,100,3878666.5,Insufficient data
MLI,Mali,rural,Environmental cleaning,2004,100,8513240,Insufficient data
MLI,Mali,hospital,Environmental cleaning,2004,100,12391906,Insufficient data
MLI,Mali,non_hospital,Environmental cleaning,2004,100,12391906,Insufficient data
MLI,Mali,government,Environmental cleaning,2004,100,12391906,Insufficient data
MLI,Mali,non_government,Environmental cleaning,2004,100,12391906,Insufficient data
MLI,Mali,total,Hygiene,2004,100,12391906,Insufficient data
MLI,Mali,urban,Hygiene,2004,100,3878666.5,Insufficient data
MLI,Mali,rural,Hygiene,2004,100,8513240,Insufficient data
MLI,Mali,hospital,Hygiene,2004,100,12391906,Insufficient data
MLI,Mali,non_hospital,Hygiene,2004,100,12391906,Insufficient data
MLI,Mali,government,Hygiene,2004,100,12391906,Insufficient data
MLI,Mali,non_government,Hygiene,2004,100,12391906,Insufficient data
MLI,Mali,total,Sanitation,2004,100,12391906,Insufficient data
MLI,Mali,urban,Sanitation,2004,100,3878666.5,Insufficient data
MLI,Mali,rural,Sanitation,2004,100,8513240,Insufficient data
MLI,Mali,hospital,Sanitation,2004,100,12391906,Insufficient data
MLI,Mali,non_hospital,Sanitation,2004,100,12391906,Insufficient data
MLI,Mali,government,Sanitation,2004,100,12391906,Insufficient data
MLI,Mali,non_government,Sanitation,2004,100,12391906,Insufficient data
MLI,Mali,total,Water,2004,100,12391906,Insufficient data
MLI,Mali,urban,Water,2004,100,3878666.5,Insufficient data
MLI,Mali,rural,Water,2004,100,8513240,Insufficient data
MLI,Mali,hospital,Water,2004,100,12391906,Insufficient data
MLI,Mali,non_hospital,Water,2004,100,12391906,Insufficient data
MLI,Mali,government,Water,2004,100,12391906,Insufficient data
MLI,Mali,non_government,Water,2004,100,12391906,Insufficient data
MLI,Mali,total,Health care waste,2004,100,12391906,Insufficient data
MLI,Mali,urban,Health care waste,2004,100,3878666.5,Insufficient data
MLI,Mali,rural,Health care waste,2004,100,8513240,Insufficient data
MLI,Mali,hospital,Health care waste,2004,100,12391906,Insufficient data
MLI,Mali,non_hospital,Health care waste,2004,100,12391906,Insufficient data
MLI,Mali,government,Health care waste,2004,100,12391906,Insufficient data
MLI,Mali,non_government,Health care waste,2004,100,12391906,Insufficient data
MMR,Myanmar,total,Environmental cleaning,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Environmental cleaning,2004,100,13345261,Insufficient data
MMR,Myanmar,rural,Environmental cleaning,2004,100,34728448,Insufficient data
MMR,Myanmar,hospital,Environmental cleaning,2004,100,48073708,Insufficient data
MMR,Myanmar,non_hospital,Environmental cleaning,2004,100,48073708,Insufficient data
MMR,Myanmar,government,Environmental cleaning,2004,100,48073708,Insufficient data
MMR,Myanmar,non_government,Environmental cleaning,2004,100,48073708,Insufficient data
MMR,Myanmar,total,Hygiene,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Hygiene,2004,100,13345261,Insufficient data
MMR,Myanmar,rural,Hygiene,2004,100,34728448,Insufficient data
MMR,Myanmar,hospital,Hygiene,2004,100,48073708,Insufficient data
MMR,Myanmar,non_hospital,Hygiene,2004,100,48073708,Insufficient data
MMR,Myanmar,government,Hygiene,2004,100,48073708,Insufficient data
MMR,Myanmar,non_government,Hygiene,2004,100,48073708,Insufficient data
MMR,Myanmar,total,Sanitation,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Sanitation,2004,100,13345261,Insufficient data
MMR,Myanmar,rural,Sanitation,2004,100,34728448,Insufficient data
MMR,Myanmar,hospital,Sanitation,2004,100,48073708,Insufficient data
MMR,Myanmar,non_hospital,Sanitation,2004,100,48073708,Insufficient data
MMR,Myanmar,government,Sanitation,2004,100,48073708,Insufficient data
MMR,Myanmar,non_government,Sanitation,2004,100,48073708,Insufficient data
MMR,Myanmar,total,Water,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Water,2004,100,13345261,Insufficient data
MMR,Myanmar,rural,Water,2004,100,34728448,Insufficient data
MMR,Myanmar,hospital,Water,2004,100,48073708,Insufficient data
MMR,Myanmar,non_hospital,Water,2004,100,48073708,Insufficient data
MMR,Myanmar,government,Water,2004,100,48073708,Insufficient data
MMR,Myanmar,non_government,Water,2004,100,48073708,Insufficient data
MMR,Myanmar,total,Health care waste,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Health care waste,2004,100,13345261,Insufficient data
MMR,Myanmar,rural,Health care waste,2004,100,34728448,Insufficient data
MMR,Myanmar,hospital,Health care waste,2004,100,48073708,Insufficient data
MMR,Myanmar,non_hospital,Health care waste,2004,100,48073708,Insufficient data
MMR,Myanmar,government,Health care waste,2004,100,48073708,Insufficient data
MMR,Myanmar,non_government,Health care waste,2004,100,48073708,Insufficient data
MMR,Myanmar,urban,Sanitation,2004,0,0,No service
MMR,Myanmar,hospital,Sanitation,2004,0,0,No service
MNG,Mongolia,total,Environmental cleaning,2004,100,2496832,Insufficient data
MNG,Mongolia,urban,Environmental cleaning,2004,100,1534128.5,Insufficient data
MNG,Mongolia,rural,Environmental cleaning,2004,100,962703.5,Insufficient data
MNG,Mongolia,hospital,Environmental cleaning,2004,100,2496832,Insufficient data
MNG,Mongolia,non_hospital,Environmental cleaning,2004,100,2496832,Insufficient data
MNG,Mongolia,government,Environmental cleaning,2004,100,2496832,Insufficient data
MNG,Mongolia,non_government,Environmental cleaning,2004,100,2496832,Insufficient data
MNG,Mongolia,total,Hygiene,2004,100,2496832,Insufficient data
MNG,Mongolia,urban,Hygiene,2004,100,1534128.5,Insufficient data
MNG,Mongolia,rural,Hygiene,2004,100,962703.5,Insufficient data
MNG,Mongolia,hospital,Hygiene,2004,100,2496832,Insufficient data
MNG,Mongolia,non_hospital,Hygiene,2004,100,2496832,Insufficient data
MNG,Mongolia,government,Hygiene,2004,100,2496832,Insufficient data
MNG,Mongolia,non_government,Hygiene,2004,100,2496832,Insufficient data
MNG,Mongolia,total,Sanitation,2004,100,2496832,Insufficient data
MNG,Mongolia,urban,Sanitation,2004,100,1534128.5,Insufficient data
MNG,Mongolia,rural,Sanitation,2004,100,962703.5,Insufficient data
MNG,Mongolia,hospital,Sanitation,2004,100,2496832,Insufficient data
MNG,Mongolia,non_hospital,Sanitation,2004,100,2496832,Insufficient data
MNG,Mongolia,government,Sanitation,2004,100,2496832,Insufficient data
MNG,Mongolia,non_government,Sanitation,2004,100,2496832,Insufficient data
MNG,Mongolia,total,Water,2004,100,2496832,Insufficient data
MNG,Mongolia,urban,Water,2004,100,1534128.5,Insufficient data
MNG,Mongolia,rural,Water,2004,100,962703.5,Insufficient data
MNG,Mongolia,hospital,Water,2004,100,2496832,Insufficient data
MNG,Mongolia,non_hospital,Water,2004,100,2496832,Insufficient data
MNG,Mongolia,government,Water,2004,100,2496832,Insufficient data
MNG,Mongolia,non_government,Water,2004,100,2496832,Insufficient data
MNG,Mongolia,total,Health care waste,2004,100,2496832,Insufficient data
MNG,Mongolia,urban,Health care waste,2004,100,1534128.5,Insufficient data
MNG,Mongolia,rural,Health care waste,2004,100,962703.5,Insufficient data
MNG,Mongolia,hospital,Health care waste,2004,100,2496832,Insufficient data
MNG,Mongolia,non_hospital,Health care waste,2004,100,2496832,Insufficient data
MNG,Mongolia,government,Health care waste,2004,100,2496832,Insufficient data
MNG,Mongolia,non_government,Health care waste,2004,100,2496832,Insufficient data
MOZ,Mozambique,total,Environmental cleaning,2004,100,20312706,Insufficient data
MOZ,Mozambique,urban,Environmental cleaning,2004,100,6056843,Insufficient data
MOZ,Mozambique,rural,Environmental cleaning,2004,100,14255863,Insufficient data
MOZ,Mozambique,hospital,Environmental cleaning,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_hospital,Environmental cleaning,2004,100,20312706,Insufficient data
MOZ,Mozambique,government,Environmental cleaning,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_government,Environmental cleaning,2004,100,20312706,Insufficient data
MOZ,Mozambique,total,Hygiene,2004,100,20312706,Insufficient data
MOZ,Mozambique,urban,Hygiene,2004,100,6056843,Insufficient data
MOZ,Mozambique,rural,Hygiene,2004,100,14255863,Insufficient data
MOZ,Mozambique,hospital,Hygiene,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_hospital,Hygiene,2004,100,20312706,Insufficient data
MOZ,Mozambique,government,Hygiene,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_government,Hygiene,2004,100,20312706,Insufficient data
MOZ,Mozambique,total,Sanitation,2004,100,20312706,Insufficient data
MOZ,Mozambique,urban,Sanitation,2004,100,6056843,Insufficient data
MOZ,Mozambique,rural,Sanitation,2004,100,14255863,Insufficient data
MOZ,Mozambique,hospital,Sanitation,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_hospital,Sanitation,2004,100,20312706,Insufficient data
MOZ,Mozambique,government,Sanitation,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_government,Sanitation,2004,100,20312706,Insufficient data
MOZ,Mozambique,total,Water,2004,100,20312706,Insufficient data
MOZ,Mozambique,urban,Water,2004,100,6056843,Insufficient data
MOZ,Mozambique,rural,Water,2004,100,14255863,Insufficient data
MOZ,Mozambique,hospital,Water,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_hospital,Water,2004,100,20312706,Insufficient data
MOZ,Mozambique,government,Water,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_government,Water,2004,100,20312706,Insufficient data
MOZ,Mozambique,total,Health care waste,2004,100,20312706,Insufficient data
MOZ,Mozambique,urban,Health care waste,2004,100,6056843,Insufficient data
MOZ,Mozambique,rural,Health care waste,2004,100,14255863,Insufficient data
MOZ,Mozambique,hospital,Health care waste,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_hospital,Health care waste,2004,100,20312706,Insufficient data
MOZ,Mozambique,government,Health care waste,2004,100,20312706,Insufficient data
MOZ,Mozambique,non_government,Health care waste,2004,100,20312706,Insufficient data
MRT,Mauritania,total,Environmental cleaning,2004,100,3042823,Insufficient data
MRT,Mauritania,urban,Environmental cleaning,2004,100,1254525.5,Insufficient data
MRT,Mauritania,rural,Environmental cleaning,2004,100,1788297.5,Insufficient data
MRT,Mauritania,hospital,Environmental cleaning,2004,100,3042823,Insufficient data
MRT,Mauritania,non_hospital,Environmental cleaning,2004,100,3042823,Insufficient data
MRT,Mauritania,government,Environmental cleaning,2004,100,3042823,Insufficient data
MRT,Mauritania,non_government,Environmental cleaning,2004,100,3042823,Insufficient data
MRT,Mauritania,total,Hygiene,2004,100,3042823,Insufficient data
MRT,Mauritania,urban,Hygiene,2004,100,1254525.5,Insufficient data
MRT,Mauritania,rural,Hygiene,2004,100,1788297.5,Insufficient data
MRT,Mauritania,hospital,Hygiene,2004,100,3042823,Insufficient data
MRT,Mauritania,non_hospital,Hygiene,2004,100,3042823,Insufficient data
MRT,Mauritania,government,Hygiene,2004,100,3042823,Insufficient data
MRT,Mauritania,non_government,Hygiene,2004,100,3042823,Insufficient data
MRT,Mauritania,total,Sanitation,2004,100,3042823,Insufficient data
MRT,Mauritania,urban,Sanitation,2004,100,1254525.5,Insufficient data
MRT,Mauritania,rural,Sanitation,2004,100,1788297.5,Insufficient data
MRT,Mauritania,hospital,Sanitation,2004,100,3042823,Insufficient data
MRT,Mauritania,non_hospital,Sanitation,2004,100,3042823,Insufficient data
MRT,Mauritania,government,Sanitation,2004,100,3042823,Insufficient data
MRT,Mauritania,non_government,Sanitation,2004,100,3042823,Insufficient data
MRT,Mauritania,total,Water,2004,100,3042823,Insufficient data
MRT,Mauritania,urban,Water,2004,100,1254525.5,Insufficient data
MRT,Mauritania,rural,Water,2004,100,1788297.5,Insufficient data
MRT,Mauritania,hospital,Water,2004,100,3042823,Insufficient data
MRT,Mauritania,non_hospital,Water,2004,100,3042823,Insufficient data
MRT,Mauritania,government,Water,2004,100,3042823,Insufficient data
MRT,Mauritania,non_government,Water,2004,100,3042823,Insufficient data
MRT,Mauritania,total,Health care waste,2004,100,3042823,Insufficient data
MRT,Mauritania,urban,Health care waste,2004,100,1254525.5,Insufficient data
MRT,Mauritania,rural,Health care waste,2004,100,1788297.5,Insufficient data
MRT,Mauritania,hospital,Health care waste,2004,100,3042823,Insufficient data
MRT,Mauritania,non_hospital,Health care waste,2004,100,3042823,Insufficient data
MRT,Mauritania,government,Health care waste,2004,100,3042823,Insufficient data
MRT,Mauritania,non_government,Health care waste,2004,100,3042823,Insufficient data
MWI,Malawi,total,Environmental cleaning,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Environmental cleaning,2004,100,1896842.3,Insufficient data
MWI,Malawi,rural,Environmental cleaning,2004,100,10779196,Insufficient data
MWI,Malawi,hospital,Environmental cleaning,2004,100,12676038,Insufficient data
MWI,Malawi,non_hospital,Environmental cleaning,2004,100,12676038,Insufficient data
MWI,Malawi,government,Environmental cleaning,2004,100,12676038,Insufficient data
MWI,Malawi,non_government,Environmental cleaning,2004,100,12676038,Insufficient data
MWI,Malawi,total,Hygiene,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Hygiene,2004,100,1896842.3,Insufficient data
MWI,Malawi,rural,Hygiene,2004,100,10779196,Insufficient data
MWI,Malawi,hospital,Hygiene,2004,100,12676038,Insufficient data
MWI,Malawi,non_hospital,Hygiene,2004,100,12676038,Insufficient data
MWI,Malawi,government,Hygiene,2004,100,12676038,Insufficient data
MWI,Malawi,non_government,Hygiene,2004,100,12676038,Insufficient data
MWI,Malawi,total,Sanitation,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Sanitation,2004,100,1896842.3,Insufficient data
MWI,Malawi,rural,Sanitation,2004,100,10779196,Insufficient data
MWI,Malawi,hospital,Sanitation,2004,100,12676038,Insufficient data
MWI,Malawi,non_hospital,Sanitation,2004,100,12676038,Insufficient data
MWI,Malawi,government,Sanitation,2004,100,12676038,Insufficient data
MWI,Malawi,non_government,Sanitation,2004,100,12676038,Insufficient data
MWI,Malawi,total,Water,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Water,2004,99.6655,1890497.36251,Insufficient data
MWI,Malawi,rural,Water,2004,100,10779196,Insufficient data
MWI,Malawi,hospital,Water,2004,100,12676038,Insufficient data
MWI,Malawi,non_hospital,Water,2004,100,12676038,Insufficient data
MWI,Malawi,government,Water,2004,100,12676038,Insufficient data
MWI,Malawi,non_government,Water,2004,100,12676038,Insufficient data
MWI,Malawi,total,Health care waste,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Health care waste,2004,100,1896842.3,Insufficient data
MWI,Malawi,rural,Health care waste,2004,99.5575,10731498.0577,Insufficient data
MWI,Malawi,hospital,Health care waste,2004,100,12676038,Insufficient data
MWI,Malawi,non_hospital,Health care waste,2004,100,12676038,Insufficient data
MWI,Malawi,government,Health care waste,2004,99.5816,12623001.45701,Insufficient data
MWI,Malawi,non_government,Health care waste,2004,100,12676038,Insufficient data
MWI,Malawi,urban,Water,2004,0.3345,6344.93749,No service
MWI,Malawi,hospital,Water,2004,0,0,No service
MWI,Malawi,rural,Health care waste,2004,0.4425,47697.9423,No service
MWI,Malawi,government,Health care waste,2004,0.4184,53036.54299,No service
NAM,Namibia,total,Environmental cleaning,2004,100,2009228,Insufficient data
NAM,Namibia,urban,Environmental cleaning,2004,100,716611.25,Insufficient data
