ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
MNE,Montenegro,rural,Health care waste,2011,100,222215.56,Insufficient data
MNE,Montenegro,hospital,Health care waste,2011,100,625466,Insufficient data
MNE,Montenegro,non_hospital,Health care waste,2011,100,625466,Insufficient data
MNE,Montenegro,government,Health care waste,2011,100,625466,Insufficient data
MNE,Montenegro,non_government,Health care waste,2011,100,625466,Insufficient data
MNE,Montenegro,total,Sanitation,2011,0,0,No service
MNE,Montenegro,total,Water,2011,0,0,No service
MNE,Montenegro,total,Health care waste,2011,0,0,No service
MNG,Mongolia,total,Environmental cleaning,2011,100,2761516,Insufficient data
MNG,Mongolia,urban,Environmental cleaning,2011,100,1876809,Insufficient data
MNG,Mongolia,rural,Environmental cleaning,2011,100,884706.94,Insufficient data
MNG,Mongolia,hospital,Environmental cleaning,2011,100,2761516,Insufficient data
MNG,Mongolia,non_hospital,Environmental cleaning,2011,100,2761516,Insufficient data
MNG,Mongolia,government,Environmental cleaning,2011,100,2761516,Insufficient data
MNG,Mongolia,non_government,Environmental cleaning,2011,100,2761516,Insufficient data
MNG,Mongolia,total,Hygiene,2011,100,2761516,Insufficient data
MNG,Mongolia,urban,Hygiene,2011,100,1876809,Insufficient data
MNG,Mongolia,rural,Hygiene,2011,100,884706.94,Insufficient data
MNG,Mongolia,hospital,Hygiene,2011,100,2761516,Insufficient data
MNG,Mongolia,non_hospital,Hygiene,2011,100,2761516,Insufficient data
MNG,Mongolia,government,Hygiene,2011,100,2761516,Insufficient data
MNG,Mongolia,non_government,Hygiene,2011,100,2761516,Insufficient data
MNG,Mongolia,total,Sanitation,2011,100,2761516,Insufficient data
MNG,Mongolia,urban,Sanitation,2011,100,1876809,Insufficient data
MNG,Mongolia,rural,Sanitation,2011,100,884706.94,Insufficient data
MNG,Mongolia,hospital,Sanitation,2011,100,2761516,Insufficient data
MNG,Mongolia,non_hospital,Sanitation,2011,100,2761516,Insufficient data
MNG,Mongolia,government,Sanitation,2011,100,2761516,Insufficient data
MNG,Mongolia,non_government,Sanitation,2011,100,2761516,Insufficient data
MNG,Mongolia,total,Water,2011,100,2761516,Insufficient data
MNG,Mongolia,urban,Water,2011,100,1876809,Insufficient data
MNG,Mongolia,rural,Water,2011,100,884706.94,Insufficient data
MNG,Mongolia,hospital,Water,2011,100,2761516,Insufficient data
MNG,Mongolia,non_hospital,Water,2011,100,2761516,Insufficient data
MNG,Mongolia,government,Water,2011,100,2761516,Insufficient data
MNG,Mongolia,non_government,Water,2011,100,2761516,Insufficient data
MNG,Mongolia,total,Health care waste,2011,100,2761516,Insufficient data
MNG,Mongolia,urban,Health care waste,2011,100,1876809,Insufficient data
MNG,Mongolia,rural,Health care waste,2011,100,884706.94,Insufficient data
MNG,Mongolia,hospital,Health care waste,2011,100,2761516,Insufficient data
MNG,Mongolia,non_hospital,Health care waste,2011,100,2761516,Insufficient data
MNG,Mongolia,government,Health care waste,2011,100,2761516,Insufficient data
MNG,Mongolia,non_government,Health care waste,2011,100,2761516,Insufficient data
MOZ,Mozambique,rural,Sanitation,2011,2,337494.6,Basic service
MOZ,Mozambique,non_hospital,Sanitation,2011,1.8,448902.108,Basic service
MOZ,Mozambique,rural,Water,2011,54.6512,9222242.44176,Basic service
MOZ,Mozambique,non_hospital,Water,2011,53.6145,13370923.37187,Basic service
MOZ,Mozambique,rural,Sanitation,2011,60.54098,10216126.07062,Limited service
MOZ,Mozambique,non_hospital,Sanitation,2011,65.30538,16286511.38957,Limited service
MOZ,Mozambique,rural,Water,2011,30.71975,5183874.86918,Limited service
MOZ,Mozambique,non_hospital,Water,2011,32.26982,8047773.59294,Limited service
MOZ,Mozambique,total,Environmental cleaning,2011,100,24939006,Insufficient data
MOZ,Mozambique,urban,Environmental cleaning,2011,100,8064276.5,Insufficient data
MOZ,Mozambique,rural,Environmental cleaning,2011,100,16874730,Insufficient data
MOZ,Mozambique,hospital,Environmental cleaning,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_hospital,Environmental cleaning,2011,100,24939006,Insufficient data
MOZ,Mozambique,government,Environmental cleaning,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_government,Environmental cleaning,2011,100,24939006,Insufficient data
MOZ,Mozambique,total,Hygiene,2011,100,24939006,Insufficient data
MOZ,Mozambique,urban,Hygiene,2011,100,8064276.5,Insufficient data
MOZ,Mozambique,rural,Hygiene,2011,100,16874730,Insufficient data
MOZ,Mozambique,hospital,Hygiene,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_hospital,Hygiene,2011,100,24939006,Insufficient data
MOZ,Mozambique,government,Hygiene,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_government,Hygiene,2011,100,24939006,Insufficient data
MOZ,Mozambique,total,Sanitation,2011,56.8,14165355.408,Insufficient data
MOZ,Mozambique,urban,Sanitation,2011,100,8064276.5,Insufficient data
MOZ,Mozambique,rural,Sanitation,2011,0,0,Insufficient data
MOZ,Mozambique,hospital,Sanitation,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_hospital,Sanitation,2011,0,0,Insufficient data
MOZ,Mozambique,government,Sanitation,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_government,Sanitation,2011,100,24939006,Insufficient data
MOZ,Mozambique,total,Water,2011,80,19951204.8,Insufficient data
MOZ,Mozambique,urban,Water,2011,100,8064276.5,Insufficient data
MOZ,Mozambique,rural,Water,2011,0,0,Insufficient data
MOZ,Mozambique,hospital,Water,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_hospital,Water,2011,0,0,Insufficient data
MOZ,Mozambique,government,Water,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_government,Water,2011,100,24939006,Insufficient data
MOZ,Mozambique,total,Health care waste,2011,100,24939006,Insufficient data
MOZ,Mozambique,urban,Health care waste,2011,100,8064276.5,Insufficient data
MOZ,Mozambique,rural,Health care waste,2011,100,16874730,Insufficient data
MOZ,Mozambique,hospital,Health care waste,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_hospital,Health care waste,2011,100,24939006,Insufficient data
MOZ,Mozambique,government,Health care waste,2011,100,24939006,Insufficient data
MOZ,Mozambique,non_government,Health care waste,2011,100,24939006,Insufficient data
MOZ,Mozambique,total,Sanitation,2011,43.2,10773650.592,No service
MOZ,Mozambique,rural,Sanitation,2011,37.45902,6321109.32938,No service
MOZ,Mozambique,non_hospital,Sanitation,2011,32.89463,8203592.50243,No service
MOZ,Mozambique,total,Water,2011,20,4987801.2,No service
MOZ,Mozambique,rural,Water,2011,14.62905,2468612.68907,No service
MOZ,Mozambique,non_hospital,Water,2011,14.11568,3520309.03519,No service
MRT,Mauritania,total,Water,2011,80.5195,2993450.90604,Basic service
MRT,Mauritania,urban,Water,2011,88.1657,1556683.57554,Basic service
MRT,Mauritania,rural,Water,2011,59.6774,1164925.52541,Basic service
MRT,Mauritania,hospital,Water,2011,94.5946,3516716.95771,Basic service
MRT,Mauritania,non_hospital,Water,2011,77.8351,2893653.71887,Basic service
MRT,Mauritania,government,Water,2011,77.1605,2868574.30356,Basic service
MRT,Mauritania,non_government,Water,2011,88.4058,3286637.67298,Basic service
MRT,Mauritania,total,Health care waste,2011,25.3549,942612.01793,Basic service
MRT,Mauritania,urban,Health care waste,2011,46.3168,817785.16851,Basic service
MRT,Mauritania,rural,Health care waste,2011,7.0856,138313.60453,Basic service
MRT,Mauritania,hospital,Health care waste,2011,61.6388,2291528.40874,Basic service
MRT,Mauritania,non_hospital,Health care waste,2011,23.1371,860161.48831,Basic service
MRT,Mauritania,government,Health care waste,2011,17.7936,661507.68499,Basic service
MRT,Mauritania,non_government,Health care waste,2011,61.0133,2268274.37038,Basic service
MRT,Mauritania,urban,Water,2011,7.6174,134495.40432,Limited service
MRT,Mauritania,rural,Water,2011,26.9893,526841.39193,Limited service
MRT,Mauritania,hospital,Water,2011,2.7027,100477.52114,Limited service
MRT,Mauritania,non_hospital,Water,2011,14.7575,548635.4454,Limited service
MRT,Mauritania,government,Water,2011,14.0895,523801.39644,Limited service
MRT,Mauritania,non_government,Water,2011,10.079,374704.16088,Limited service
MRT,Mauritania,total,Health care waste,2011,53.8912,2003498.05286,Limited service
MRT,Mauritania,urban,Health care waste,2011,43.7547,772547.8598,Limited service
MRT,Mauritania,rural,Health care waste,2011,62.7255,1224425.59569,Limited service
MRT,Mauritania,hospital,Health care waste,2011,36.1878,1345343.70802,Limited service
MRT,Mauritania,non_hospital,Health care waste,2011,54.9732,2043723.2639,Limited service
MRT,Mauritania,government,Health care waste,2011,58.4052,2171313.76694,Limited service
MRT,Mauritania,non_government,Health care waste,2011,32.6034,1212087.47285,Limited service
MRT,Mauritania,total,Environmental cleaning,2011,100,3717672,Insufficient data
MRT,Mauritania,urban,Environmental cleaning,2011,100,1765634,Insufficient data
MRT,Mauritania,rural,Environmental cleaning,2011,100,1952038,Insufficient data
MRT,Mauritania,hospital,Environmental cleaning,2011,100,3717672,Insufficient data
MRT,Mauritania,non_hospital,Environmental cleaning,2011,100,3717672,Insufficient data
MRT,Mauritania,government,Environmental cleaning,2011,100,3717672,Insufficient data
MRT,Mauritania,non_government,Environmental cleaning,2011,100,3717672,Insufficient data
MRT,Mauritania,total,Hygiene,2011,100,3717672,Insufficient data
MRT,Mauritania,urban,Hygiene,2011,100,1765634,Insufficient data
MRT,Mauritania,rural,Hygiene,2011,100,1952038,Insufficient data
MRT,Mauritania,hospital,Hygiene,2011,100,3717672,Insufficient data
MRT,Mauritania,non_hospital,Hygiene,2011,100,3717672,Insufficient data
MRT,Mauritania,government,Hygiene,2011,100,3717672,Insufficient data
MRT,Mauritania,non_government,Hygiene,2011,100,3717672,Insufficient data
MRT,Mauritania,total,Sanitation,2011,80.0397,2975613.51578,Insufficient data
MRT,Mauritania,urban,Sanitation,2011,92.9535,1641218.60019,Insufficient data
MRT,Mauritania,rural,Sanitation,2011,52.0151,1015354.51774,Insufficient data
MRT,Mauritania,hospital,Sanitation,2011,97.8265,3636868.39908,Insufficient data
MRT,Mauritania,non_hospital,Sanitation,2011,69.4445,2581718.73204,Insufficient data
MRT,Mauritania,government,Sanitation,2011,66.6388,2477412.00874,Insufficient data
MRT,Mauritania,non_government,Sanitation,2011,92.0209,3421035.23345,Insufficient data
MRT,Mauritania,total,Water,2011,19.4805,724221.09396,Insufficient data
MRT,Mauritania,urban,Water,2011,0,0,Insufficient data
MRT,Mauritania,rural,Water,2011,0,0,Insufficient data
MRT,Mauritania,hospital,Water,2011,0,0,Insufficient data
MRT,Mauritania,non_hospital,Water,2011,0,0,Insufficient data
MRT,Mauritania,government,Water,2011,0,0,Insufficient data
MRT,Mauritania,non_government,Water,2011,0,0,Insufficient data
MRT,Mauritania,total,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,urban,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,rural,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,hospital,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,non_hospital,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,government,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,non_government,Health care waste,2011,0,0,Insufficient data
MRT,Mauritania,total,Sanitation,2011,19.9603,742058.48422,No service
MRT,Mauritania,urban,Sanitation,2011,7.0465,124415.39981,No service
MRT,Mauritania,rural,Sanitation,2011,47.9849,936683.48226,No service
MRT,Mauritania,hospital,Sanitation,2011,2.1735,80803.60092,No service
MRT,Mauritania,non_hospital,Sanitation,2011,30.5555,1135953.26796,No service
MRT,Mauritania,government,Sanitation,2011,33.3612,1240259.99126,No service
MRT,Mauritania,non_government,Sanitation,2011,7.9791,296636.76655,No service
MRT,Mauritania,urban,Water,2011,4.2169,74455.02015,No service
MRT,Mauritania,rural,Water,2011,13.3333,260271.08265,No service
MRT,Mauritania,hospital,Water,2011,2.7027,100477.52114,No service
MRT,Mauritania,non_hospital,Water,2011,7.4074,275382.83573,No service
MRT,Mauritania,government,Water,2011,8.75,325296.3,No service
MRT,Mauritania,non_government,Water,2011,1.5152,56330.16614,No service
MRT,Mauritania,total,Health care waste,2011,20.7539,771561.92921,No service
MRT,Mauritania,urban,Health care waste,2011,9.9285,175300.97169,No service
MRT,Mauritania,rural,Health care waste,2011,30.1889,589298.79978,No service
MRT,Mauritania,hospital,Health care waste,2011,2.1734,80799.88325,No service
MRT,Mauritania,non_hospital,Health care waste,2011,21.8897,813787.24778,No service
MRT,Mauritania,government,Health care waste,2011,23.8012,884850.54806,No service
MRT,Mauritania,non_government,Health care waste,2011,6.3833,237310.15678,No service
MWI,Malawi,rural,Water,2011,79.84785,10522715.37615,Basic service
MWI,Malawi,non_hospital,Water,2011,80,12502094.4,Basic service
MWI,Malawi,total,Health care waste,2011,43.0911,6734112.5,Basic service
MWI,Malawi,urban,Health care waste,2011,42.8094,1048470.82947,Basic service
MWI,Malawi,rural,Health care waste,2011,43.2153,5695110.16007,Basic service
MWI,Malawi,hospital,Health care waste,2011,41.2133,6440657.08919,Basic service
MWI,Malawi,non_hospital,Health care waste,2011,40.7666,6370848.51959,Basic service
MWI,Malawi,government,Health care waste,2011,38.9121,6081034.34378,Basic service
MWI,Malawi,non_government,Health care waste,2011,46.3414,7242056.96785,Basic service
MWI,Malawi,rural,Water,2011,19.00908,2505102.96506,Limited service
MWI,Malawi,non_hospital,Water,2011,19.04175,2975771.95052,Limited service
MWI,Malawi,total,Health care waste,2011,56.0901,8765546.56382,Limited service
MWI,Malawi,urban,Health care waste,2011,55.5184,1359734.612,Limited service
MWI,Malawi,rural,Health care waste,2011,56.3422,7425033.16328,Limited service
MWI,Malawi,hospital,Health care waste,2011,57.9246,9052235.21603,Limited service
MWI,Malawi,non_hospital,Health care waste,2011,58.4204,9129716.94607,Limited service
MWI,Malawi,government,Health care waste,2011,60.6695,9481197.70251,Limited service
MWI,Malawi,non_government,Health care waste,2011,52.4562,8197654.55332,Limited service
MWI,Malawi,total,Environmental cleaning,2011,100,15627618,Insufficient data
MWI,Malawi,urban,Environmental cleaning,2011,100,2449160.3,Insufficient data
MWI,Malawi,rural,Environmental cleaning,2011,100,13178458,Insufficient data
MWI,Malawi,hospital,Environmental cleaning,2011,100,15627618,Insufficient data
MWI,Malawi,non_hospital,Environmental cleaning,2011,100,15627618,Insufficient data
MWI,Malawi,government,Environmental cleaning,2011,100,15627618,Insufficient data
MWI,Malawi,non_government,Environmental cleaning,2011,100,15627618,Insufficient data
MWI,Malawi,total,Hygiene,2011,100,15627618,Insufficient data
MWI,Malawi,urban,Hygiene,2011,100,2449160.3,Insufficient data
MWI,Malawi,rural,Hygiene,2011,100,13178458,Insufficient data
MWI,Malawi,hospital,Hygiene,2011,100,15627618,Insufficient data
MWI,Malawi,non_hospital,Hygiene,2011,100,15627618,Insufficient data
MWI,Malawi,government,Hygiene,2011,100,15627618,Insufficient data
MWI,Malawi,non_government,Hygiene,2011,100,15627618,Insufficient data
MWI,Malawi,total,Sanitation,2011,89.4575,13980076.37235,Insufficient data
MWI,Malawi,urban,Sanitation,2011,95.652,2342670.81016,Insufficient data
MWI,Malawi,rural,Sanitation,2011,93.36285,12303783.97485,Insufficient data
MWI,Malawi,hospital,Sanitation,2011,96.4828,15077963.4197,Insufficient data
MWI,Malawi,non_hospital,Sanitation,2011,94.42505,14756386.11031,Insufficient data
MWI,Malawi,government,Sanitation,2011,87.0292,13600590.92446,Insufficient data
MWI,Malawi,non_government,Sanitation,2011,91.7836,14343590.39465,Insufficient data
MWI,Malawi,total,Water,2011,98.31125,15363706.60103,Insufficient data
MWI,Malawi,urban,Water,2011,99.6655,2440967.8588,Insufficient data
MWI,Malawi,rural,Water,2011,0,0,Insufficient data
MWI,Malawi,hospital,Water,2011,100,15627618,Insufficient data
MWI,Malawi,non_hospital,Water,2011,0,0,Insufficient data
MWI,Malawi,government,Water,2011,97.8033,15284326.11539,Insufficient data
MWI,Malawi,non_government,Water,2011,98.7975,15439695.89355,Insufficient data
MWI,Malawi,total,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,urban,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,rural,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,hospital,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,non_hospital,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,government,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,non_government,Health care waste,2011,0,0,Insufficient data
MWI,Malawi,total,Sanitation,2011,10.5425,1647541.62765,No service
MWI,Malawi,urban,Sanitation,2011,4.348,106489.48984,No service
MWI,Malawi,rural,Sanitation,2011,6.63715,874674.02515,No service
MWI,Malawi,hospital,Sanitation,2011,3.5172,549654.5803,No service
MWI,Malawi,non_hospital,Sanitation,2011,5.57495,871231.88969,No service
MWI,Malawi,government,Sanitation,2011,12.9708,2027027.07554,No service
MWI,Malawi,non_government,Sanitation,2011,8.2164,1284027.60535,No service
MWI,Malawi,total,Water,2011,1.68875,263911.39898,No service
MWI,Malawi,urban,Water,2011,0.3345,8192.4412,No service
MWI,Malawi,rural,Water,2011,1.14308,150639.65878,No service
MWI,Malawi,hospital,Water,2011,0,0,No service
MWI,Malawi,non_hospital,Water,2011,0.95825,149751.64949,No service
MWI,Malawi,government,Water,2011,2.1967,343291.88461,No service
MWI,Malawi,non_government,Water,2011,1.2025,187922.10645,No service
MWI,Malawi,total,Health care waste,2011,0.8188,127958.93618,No service
MWI,Malawi,urban,Health care waste,2011,1.6722,40954.85854,No service
MWI,Malawi,rural,Health care waste,2011,0.4425,58314.67665,No service
MWI,Malawi,hospital,Health care waste,2011,0.8621,134725.69478,No service
MWI,Malawi,non_hospital,Health care waste,2011,0.813,127052.53434,No service
MWI,Malawi,government,Health care waste,2011,0.4184,65385.95371,No service
MWI,Malawi,non_government,Health care waste,2011,1.2024,187906.47883,No service
NAM,Namibia,total,Health care waste,2011,20.438,452828.61998,Basic service
NAM,Namibia,hospital,Health care waste,2011,33.3333,738539.59479,Basic service
NAM,Namibia,non_hospital,Health care waste,2011,18.8525,417699.94903,Basic service
NAM,Namibia,government,Health care waste,2011,18.9542,419953.23558,Basic service
NAM,Namibia,non_government,Health care waste,2011,24.7619,548629.8564,Basic service
NAM,Namibia,total,Health care waste,2011,76.6423,1698102.89368,Limited service
NAM,Namibia,hospital,Health care waste,2011,62.2223,1378610.34548,Limited service
NAM,Namibia,non_hospital,Health care waste,2011,78.4153,1737385.85401,Limited service
NAM,Namibia,government,Health care waste,2011,78.7582,1744983.21842,Limited service
NAM,Namibia,non_government,Health care waste,2011,70.4762,1561485.4872,Limited service
NAM,Namibia,total,Environmental cleaning,2011,100,2215621,Insufficient data
NAM,Namibia,urban,Environmental cleaning,2011,100,944674.38,Insufficient data
NAM,Namibia,rural,Environmental cleaning,2011,100,1270946.6,Insufficient data
NAM,Namibia,hospital,Environmental cleaning,2011,100,2215621,Insufficient data
NAM,Namibia,non_hospital,Environmental cleaning,2011,100,2215621,Insufficient data
NAM,Namibia,government,Environmental cleaning,2011,100,2215621,Insufficient data
NAM,Namibia,non_government,Environmental cleaning,2011,100,2215621,Insufficient data
NAM,Namibia,total,Hygiene,2011,100,2215621,Insufficient data
NAM,Namibia,urban,Hygiene,2011,100,944674.38,Insufficient data
NAM,Namibia,rural,Hygiene,2011,100,1270946.6,Insufficient data
NAM,Namibia,hospital,Hygiene,2011,100,2215621,Insufficient data
NAM,Namibia,non_hospital,Hygiene,2011,100,2215621,Insufficient data
NAM,Namibia,government,Hygiene,2011,100,2215621,Insufficient data
NAM,Namibia,non_government,Hygiene,2011,100,2215621,Insufficient data
NAM,Namibia,total,Sanitation,2011,100,2215621,Insufficient data
NAM,Namibia,urban,Sanitation,2011,100,944674.38,Insufficient data
NAM,Namibia,rural,Sanitation,2011,100,1270946.6,Insufficient data
NAM,Namibia,hospital,Sanitation,2011,100,2215621,Insufficient data
NAM,Namibia,non_hospital,Sanitation,2011,100,2215621,Insufficient data
NAM,Namibia,government,Sanitation,2011,100,2215621,Insufficient data
NAM,Namibia,non_government,Sanitation,2011,100,2215621,Insufficient data
NAM,Namibia,total,Water,2011,97.59409,2162315.06949,Insufficient data
NAM,Namibia,urban,Water,2011,100,944674.38,Insufficient data
NAM,Namibia,rural,Water,2011,100,1270946.6,Insufficient data
NAM,Namibia,hospital,Water,2011,100,2215621,Insufficient data
NAM,Namibia,non_hospital,Water,2011,96.58475,2139952.0038,Insufficient data
NAM,Namibia,government,Water,2011,96.732,2143214.50572,Insufficient data
NAM,Namibia,non_government,Water,2011,97.6191,2162869.27961,Insufficient data
NAM,Namibia,total,Health care waste,2011,0,0,Insufficient data
NAM,Namibia,urban,Health care waste,2011,100,944674.38,Insufficient data
NAM,Namibia,rural,Health care waste,2011,100,1270946.6,Insufficient data
NAM,Namibia,hospital,Health care waste,2011,0,0,Insufficient data
NAM,Namibia,non_hospital,Health care waste,2011,0,0,Insufficient data
NAM,Namibia,government,Health care waste,2011,0,0,Insufficient data
NAM,Namibia,non_government,Health care waste,2011,0,0,Insufficient data
NAM,Namibia,total,Water,2011,2.40591,53305.93057,No service
NAM,Namibia,non_hospital,Water,2011,3.41525,75668.9962,No service
NAM,Namibia,government,Water,2011,3.268,72406.49428,No service
NAM,Namibia,non_government,Water,2011,2.3809,52751.72039,No service
NAM,Namibia,total,Health care waste,2011,2.9197,64689.48634,No service
NAM,Namibia,hospital,Health care waste,2011,4.4444,98471.05972,No service
NAM,Namibia,non_hospital,Health care waste,2011,2.7322,60535.19696,No service
NAM,Namibia,government,Health care waste,2011,2.2876,50684.546,No service
NAM,Namibia,non_government,Health care waste,2011,4.7619,105505.6564,No service
NER,Niger,total,Environmental cleaning,2011,100,17064636,Insufficient data
NER,Niger,urban,Environmental cleaning,2011,100,2767201.3,Insufficient data
NER,Niger,rural,Environmental cleaning,2011,100,14297435,Insufficient data
NER,Niger,hospital,Environmental cleaning,2011,100,17064636,Insufficient data
NER,Niger,non_hospital,Environmental cleaning,2011,100,17064636,Insufficient data
NER,Niger,government,Environmental cleaning,2011,100,17064636,Insufficient data
NER,Niger,non_government,Environmental cleaning,2011,100,17064636,Insufficient data
NER,Niger,total,Hygiene,2011,99.58335,16993536.19411,Insufficient data
NER,Niger,urban,Hygiene,2011,100,2767201.3,Insufficient data
NER,Niger,rural,Hygiene,2011,99.07405,14165047.90062,Insufficient data
NER,Niger,hospital,Hygiene,2011,100,17064636,Insufficient data
NER,Niger,non_hospital,Hygiene,2011,100,17064636,Insufficient data
NER,Niger,government,Hygiene,2011,99.56895,16991078.88652,Insufficient data
NER,Niger,non_government,Hygiene,2011,100,17064636,Insufficient data
NER,Niger,total,Sanitation,2011,87,14846233.32,Insufficient data
NER,Niger,urban,Sanitation,2011,98,2711857.274,Insufficient data
NER,Niger,rural,Sanitation,2011,83,11866871.05,Insufficient data
NER,Niger,hospital,Sanitation,2011,95,16211404.2,Insufficient data
NER,Niger,non_hospital,Sanitation,2011,86,14675586.96,Insufficient data
NER,Niger,government,Sanitation,2011,86,14675586.96,Insufficient data
NER,Niger,non_government,Sanitation,2011,99,16893989.64,Insufficient data
NER,Niger,total,Water,2011,60.7,10358234.052,Insufficient data
NER,Niger,urban,Water,2011,98,2711857.274,Insufficient data
NER,Niger,rural,Water,2011,52.65,7527599.5275,Insufficient data
NER,Niger,hospital,Water,2011,99,16893989.64,Insufficient data
NER,Niger,non_hospital,Water,2011,64,10921367.04,Insufficient data
NER,Niger,government,Water,2011,58.25,9940150.47,Insufficient data
NER,Niger,non_government,Water,2011,99,16893989.64,Insufficient data
NER,Niger,total,Health care waste,2011,100,17064636,Insufficient data
NER,Niger,urban,Health care waste,2011,100,2767201.3,Insufficient data
NER,Niger,rural,Health care waste,2011,100,14297435,Insufficient data
NER,Niger,hospital,Health care waste,2011,100,17064636,Insufficient data
NER,Niger,non_hospital,Health care waste,2011,100,17064636,Insufficient data
NER,Niger,government,Health care waste,2011,100,17064636,Insufficient data
NER,Niger,non_government,Health care waste,2011,100,17064636,Insufficient data
NER,Niger,total,Hygiene,2011,0.41665,71099.80589,No service
NER,Niger,urban,Hygiene,2011,0,0,No service
NER,Niger,rural,Hygiene,2011,0.92595,132387.09938,No service
NER,Niger,non_hospital,Hygiene,2011,0,0,No service
NER,Niger,government,Hygiene,2011,0.43105,73557.11348,No service
NER,Niger,total,Sanitation,2011,13,2218402.68,No service
NER,Niger,urban,Sanitation,2011,2,55344.026,No service
NER,Niger,rural,Sanitation,2011,17,2430563.95,No service
NER,Niger,hospital,Sanitation,2011,5,853231.8,No service
NER,Niger,non_hospital,Sanitation,2011,14,2389049.04,No service
NER,Niger,government,Sanitation,2011,14,2389049.04,No service
NER,Niger,non_government,Sanitation,2011,1,170646.36,No service
NER,Niger,total,Water,2011,39.3,6706401.948,No service
NER,Niger,urban,Water,2011,2,55344.026,No service
NER,Niger,rural,Water,2011,47.35,6769835.4725,No service
NER,Niger,hospital,Water,2011,1,170646.36,No service
NER,Niger,non_hospital,Water,2011,36,6143268.96,No service
NER,Niger,government,Water,2011,41.75,7124485.53,No service
NER,Niger,non_government,Water,2011,1,170646.36,No service
NGA,Nigeria,total,Health care waste,2011,42.578,69349799.71616,Basic service
NGA,Nigeria,urban,Health care waste,2011,50.24627,36308977.31958,Basic service
NGA,Nigeria,rural,Health care waste,2011,35.94472,32571316.51283,Basic service
NGA,Nigeria,hospital,Health care waste,2011,50.93585,82962821.07831,Basic service
NGA,Nigeria,non_hospital,Health care waste,2011,39.52413,64375751.10128,Basic service
NGA,Nigeria,government,Health care waste,2011,41.66952,67870088.66865,Basic service
NGA,Nigeria,non_government,Health care waste,2011,26.27775,42800429.78748,Basic service
NGA,Nigeria,total,Environmental cleaning,2011,100,162877072,Insufficient data
NGA,Nigeria,urban,Environmental cleaning,2011,100,72262040,Insufficient data
NGA,Nigeria,rural,Environmental cleaning,2011,100,90615032,Insufficient data
NGA,Nigeria,hospital,Environmental cleaning,2011,100,162877072,Insufficient data
NGA,Nigeria,non_hospital,Environmental cleaning,2011,100,162877072,Insufficient data
NGA,Nigeria,government,Environmental cleaning,2011,100,162877072,Insufficient data
NGA,Nigeria,non_government,Environmental cleaning,2011,100,162877072,Insufficient data
NGA,Nigeria,total,Hygiene,2011,86.7893,141359870.6493,Insufficient data
NGA,Nigeria,urban,Hygiene,2011,98.3988,71104980.21552,Insufficient data
NGA,Nigeria,rural,Hygiene,2011,99.7561,90394021.93695,Insufficient data
NGA,Nigeria,hospital,Hygiene,2011,99.41175,161918947.62396,Insufficient data
NGA,Nigeria,non_hospital,Hygiene,2011,99.0324,161301073.45133,Insufficient data
NGA,Nigeria,government,Hygiene,2011,99.17275,161529671.42188,Insufficient data
NGA,Nigeria,non_government,Hygiene,2011,98.8889,161067344.85301,Insufficient data
NGA,Nigeria,total,Sanitation,2011,59.16362,96363966.5214,Insufficient data
NGA,Nigeria,urban,Sanitation,2011,47.0352,33988595.03808,Insufficient data
NGA,Nigeria,rural,Sanitation,2011,27.9621,25337865.86287,Insufficient data
NGA,Nigeria,hospital,Sanitation,2011,61.4545,100095290.21224,Insufficient data
NGA,Nigeria,non_hospital,Sanitation,2011,31.4103,51160176.94642,Insufficient data
NGA,Nigeria,government,Sanitation,2011,34.0106,55395469.44963,Insufficient data
NGA,Nigeria,non_government,Sanitation,2011,53.7688,87577047.08954,Insufficient data
NGA,Nigeria,total,Water,2011,64.29105,104715379.79806,Insufficient data
NGA,Nigeria,urban,Water,2011,68.8574,49757761.93096,Insufficient data
NGA,Nigeria,rural,Water,2011,56.5099,51206463.96817,Insufficient data
NGA,Nigeria,hospital,Water,2011,86.9403,141605815.02802,Insufficient data
NGA,Nigeria,non_hospital,Water,2011,57.4827,93626138.66654,Insufficient data
