ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LTU,Lithuania,government,Water,2012,100,3037246,Insufficient data
LTU,Lithuania,non_government,Water,2012,100,3037246,Insufficient data
LTU,Lithuania,total,Health care waste,2012,100,3037246,Insufficient data
LTU,Lithuania,urban,Health care waste,2012,100,2030824.1,Insufficient data
LTU,Lithuania,rural,Health care waste,2012,100,1006421.9,Insufficient data
LTU,Lithuania,hospital,Health care waste,2012,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2012,100,3037246,Insufficient data
LTU,Lithuania,government,Health care waste,2012,100,3037246,Insufficient data
LTU,Lithuania,non_government,Health care waste,2012,100,3037246,Insufficient data
LTU,Lithuania,hospital,Hygiene,2012,0,0,No service
LTU,Lithuania,total,Sanitation,2012,0,0,No service
LTU,Lithuania,hospital,Sanitation,2012,0,0,No service
LTU,Lithuania,total,Water,2012,0,0,No service
MAR,Morocco,total,Environmental cleaning,2012,100,33333790,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2012,100,19714270,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2012,100,13619520,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2012,100,33333790,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2012,100,33333790,Insufficient data
MAR,Morocco,government,Environmental cleaning,2012,100,33333790,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2012,100,33333790,Insufficient data
MAR,Morocco,total,Hygiene,2012,100,33333790,Insufficient data
MAR,Morocco,urban,Hygiene,2012,100,19714270,Insufficient data
MAR,Morocco,rural,Hygiene,2012,100,13619520,Insufficient data
MAR,Morocco,hospital,Hygiene,2012,100,33333790,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2012,100,33333790,Insufficient data
MAR,Morocco,government,Hygiene,2012,100,33333790,Insufficient data
MAR,Morocco,non_government,Hygiene,2012,100,33333790,Insufficient data
MAR,Morocco,total,Sanitation,2012,100,33333790,Insufficient data
MAR,Morocco,urban,Sanitation,2012,100,19714270,Insufficient data
MAR,Morocco,rural,Sanitation,2012,100,13619520,Insufficient data
MAR,Morocco,hospital,Sanitation,2012,100,33333790,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2012,100,33333790,Insufficient data
MAR,Morocco,government,Sanitation,2012,100,33333790,Insufficient data
MAR,Morocco,non_government,Sanitation,2012,100,33333790,Insufficient data
MAR,Morocco,total,Water,2012,100,33333790,Insufficient data
MAR,Morocco,urban,Water,2012,100,19714270,Insufficient data
MAR,Morocco,rural,Water,2012,100,13619520,Insufficient data
MAR,Morocco,hospital,Water,2012,100,33333790,Insufficient data
MAR,Morocco,non_hospital,Water,2012,100,33333790,Insufficient data
MAR,Morocco,government,Water,2012,100,33333790,Insufficient data
MAR,Morocco,non_government,Water,2012,100,33333790,Insufficient data
MAR,Morocco,total,Health care waste,2012,100,33333790,Insufficient data
MAR,Morocco,urban,Health care waste,2012,100,19714270,Insufficient data
MAR,Morocco,rural,Health care waste,2012,100,13619520,Insufficient data
MAR,Morocco,hospital,Health care waste,2012,100,33333790,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2012,100,33333790,Insufficient data
MAR,Morocco,government,Health care waste,2012,100,33333790,Insufficient data
MAR,Morocco,non_government,Health care waste,2012,100,33333790,Insufficient data
MCO,Monaco,total,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2012,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,government,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2012,100,37783,Insufficient data
MCO,Monaco,total,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,urban,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,rural,Hygiene,2012,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,government,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,non_government,Hygiene,2012,100,37783,Insufficient data
MCO,Monaco,total,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,urban,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,rural,Sanitation,2012,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,government,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,non_government,Sanitation,2012,100,37783,Insufficient data
MCO,Monaco,total,Water,2012,100,37783,Insufficient data
MCO,Monaco,urban,Water,2012,100,37783,Insufficient data
MCO,Monaco,rural,Water,2012,100,0,Insufficient data
MCO,Monaco,hospital,Water,2012,100,37783,Insufficient data
MCO,Monaco,non_hospital,Water,2012,100,37783,Insufficient data
MCO,Monaco,government,Water,2012,100,37783,Insufficient data
MCO,Monaco,non_government,Water,2012,100,37783,Insufficient data
MCO,Monaco,total,Health care waste,2012,100,37783,Insufficient data
MCO,Monaco,urban,Health care waste,2012,100,37783,Insufficient data
MCO,Monaco,rural,Health care waste,2012,100,0,Insufficient data
MCO,Monaco,hospital,Health care waste,2012,100,37783,Insufficient data
MCO,Monaco,non_hospital,Health care waste,2012,100,37783,Insufficient data
MCO,Monaco,government,Health care waste,2012,100,37783,Insufficient data
MCO,Monaco,non_government,Health care waste,2012,100,37783,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2012,100,1733686.5,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2012,100,2340016.5,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2012,100,1733686.5,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2012,100,2340016.5,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2012,100,1733686.5,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2012,100,2340016.5,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,total,Water,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,urban,Water,2012,100,1733686.5,Insufficient data
MDA,Republic of Moldova,rural,Water,2012,100,2340016.5,Insufficient data
MDA,Republic of Moldova,hospital,Water,2012,75.80645,3088129.69343,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,government,Water,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_government,Water,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2012,100,1733686.5,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2012,100,2340016.5,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2012,100,4073703,Insufficient data
MDA,Republic of Moldova,hospital,Water,2012,24.19355,985573.30657,No service
MDG,Madagascar,non_hospital,Health care waste,2012,39.15765,8750392.14908,Basic service
MDG,Madagascar,total,Environmental cleaning,2012,100,22346572,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2012,100,7425095.5,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2012,100,14921476,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2012,100,22346572,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2012,100,22346572,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2012,100,22346572,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2012,100,22346572,Insufficient data
MDG,Madagascar,total,Hygiene,2012,100,22346572,Insufficient data
MDG,Madagascar,urban,Hygiene,2012,100,7425095.5,Insufficient data
MDG,Madagascar,rural,Hygiene,2012,100,14921476,Insufficient data
MDG,Madagascar,hospital,Hygiene,2012,100,22346572,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2012,100,22346572,Insufficient data
MDG,Madagascar,government,Hygiene,2012,100,22346572,Insufficient data
MDG,Madagascar,non_government,Hygiene,2012,100,22346572,Insufficient data
MDG,Madagascar,total,Sanitation,2012,96.5,21564441.98,Insufficient data
MDG,Madagascar,urban,Sanitation,2012,100,7425095.5,Insufficient data
MDG,Madagascar,rural,Sanitation,2012,100,14921476,Insufficient data
MDG,Madagascar,hospital,Sanitation,2012,96.5,21564441.98,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2012,100,22346572,Insufficient data
MDG,Madagascar,government,Sanitation,2012,100,22346572,Insufficient data
MDG,Madagascar,non_government,Sanitation,2012,100,22346572,Insufficient data
MDG,Madagascar,total,Water,2012,79.66875,17803235.02718,Insufficient data
MDG,Madagascar,urban,Water,2012,100,7425095.5,Insufficient data
MDG,Madagascar,rural,Water,2012,100,14921476,Insufficient data
MDG,Madagascar,hospital,Water,2012,90.80883,20292660.57831,Insufficient data
MDG,Madagascar,non_hospital,Water,2012,95.14062,21260668.19313,Insufficient data
MDG,Madagascar,government,Water,2012,100,22346572,Insufficient data
MDG,Madagascar,non_government,Water,2012,100,22346572,Insufficient data
MDG,Madagascar,total,Health care waste,2012,100,22346572,Insufficient data
MDG,Madagascar,urban,Health care waste,2012,100,7425095.5,Insufficient data
MDG,Madagascar,rural,Health care waste,2012,100,14921476,Insufficient data
MDG,Madagascar,hospital,Health care waste,2012,100,22346572,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2012,60.84235,13596179.85092,Insufficient data
MDG,Madagascar,government,Health care waste,2012,100,22346572,Insufficient data
MDG,Madagascar,non_government,Health care waste,2012,100,22346572,Insufficient data
MDG,Madagascar,total,Sanitation,2012,3.5,782130.02,No service
MDG,Madagascar,hospital,Sanitation,2012,3.5,782130.02,No service
MDG,Madagascar,non_hospital,Sanitation,2012,19.75865,4415380.94848,No service
MDG,Madagascar,total,Water,2012,20.33125,4543336.97282,No service
MDG,Madagascar,hospital,Water,2012,9.19117,2053911.42169,No service
MDG,Madagascar,non_hospital,Water,2012,4.85938,1085903.80709,No service
MDV,Maldives,total,Environmental cleaning,2012,100,386203,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2012,100,143926.27,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2012,100,242276.73,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2012,100,386203,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2012,100,386203,Insufficient data
MDV,Maldives,government,Environmental cleaning,2012,100,386203,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2012,100,386203,Insufficient data
MDV,Maldives,total,Hygiene,2012,100,386203,Insufficient data
MDV,Maldives,urban,Hygiene,2012,100,143926.27,Insufficient data
MDV,Maldives,rural,Hygiene,2012,100,242276.73,Insufficient data
MDV,Maldives,hospital,Hygiene,2012,100,386203,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2012,100,386203,Insufficient data
MDV,Maldives,government,Hygiene,2012,100,386203,Insufficient data
MDV,Maldives,non_government,Hygiene,2012,100,386203,Insufficient data
MDV,Maldives,total,Sanitation,2012,100,386203,Insufficient data
MDV,Maldives,urban,Sanitation,2012,100,143926.27,Insufficient data
MDV,Maldives,rural,Sanitation,2012,100,242276.73,Insufficient data
MDV,Maldives,hospital,Sanitation,2012,100,386203,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2012,100,386203,Insufficient data
MDV,Maldives,government,Sanitation,2012,100,386203,Insufficient data
MDV,Maldives,non_government,Sanitation,2012,100,386203,Insufficient data
MDV,Maldives,total,Water,2012,100,386203,Insufficient data
MDV,Maldives,urban,Water,2012,100,143926.27,Insufficient data
MDV,Maldives,rural,Water,2012,100,242276.73,Insufficient data
MDV,Maldives,hospital,Water,2012,100,386203,Insufficient data
MDV,Maldives,non_hospital,Water,2012,100,386203,Insufficient data
MDV,Maldives,government,Water,2012,100,386203,Insufficient data
MDV,Maldives,non_government,Water,2012,100,386203,Insufficient data
MDV,Maldives,total,Health care waste,2012,100,386203,Insufficient data
MDV,Maldives,urban,Health care waste,2012,100,143926.27,Insufficient data
MDV,Maldives,rural,Health care waste,2012,100,242276.73,Insufficient data
MDV,Maldives,hospital,Health care waste,2012,100,386203,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2012,100,386203,Insufficient data
MDV,Maldives,government,Health care waste,2012,100,386203,Insufficient data
MDV,Maldives,non_government,Health care waste,2012,100,386203,Insufficient data
MDV,Maldives,total,Hygiene,2012,0,0,No service
MDV,Maldives,urban,Hygiene,2012,0,0,No service
MDV,Maldives,rural,Hygiene,2012,0,0,No service
MDV,Maldives,total,Sanitation,2012,0,0,No service
MDV,Maldives,urban,Sanitation,2012,0,0,No service
MDV,Maldives,rural,Sanitation,2012,0,0,No service
MDV,Maldives,urban,Water,2012,0,0,No service
MEX,Mexico,total,Environmental cleaning,2012,100,120828304,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2012,100,94735432,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2012,100,26092874,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2012,100,120828304,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2012,100,120828304,Insufficient data
MEX,Mexico,government,Environmental cleaning,2012,100,120828304,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2012,100,120828304,Insufficient data
MEX,Mexico,total,Hygiene,2012,100,120828304,Insufficient data
MEX,Mexico,urban,Hygiene,2012,100,94735432,Insufficient data
MEX,Mexico,rural,Hygiene,2012,100,26092874,Insufficient data
MEX,Mexico,hospital,Hygiene,2012,100,120828304,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2012,100,120828304,Insufficient data
MEX,Mexico,government,Hygiene,2012,100,120828304,Insufficient data
MEX,Mexico,non_government,Hygiene,2012,100,120828304,Insufficient data
MEX,Mexico,total,Sanitation,2012,100,120828304,Insufficient data
MEX,Mexico,urban,Sanitation,2012,100,94735432,Insufficient data
MEX,Mexico,rural,Sanitation,2012,100,26092874,Insufficient data
MEX,Mexico,hospital,Sanitation,2012,100,120828304,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2012,100,120828304,Insufficient data
MEX,Mexico,government,Sanitation,2012,100,120828304,Insufficient data
MEX,Mexico,non_government,Sanitation,2012,100,120828304,Insufficient data
MEX,Mexico,total,Water,2012,99.83523,120629220.25412,Insufficient data
MEX,Mexico,urban,Water,2012,100,94735432,Insufficient data
MEX,Mexico,rural,Water,2012,100,26092874,Insufficient data
MEX,Mexico,hospital,Water,2012,100,120828304,Insufficient data
MEX,Mexico,non_hospital,Water,2012,99.80472,120592346.85102,Insufficient data
MEX,Mexico,government,Water,2012,99.81886,120609440.16536,Insufficient data
MEX,Mexico,non_government,Water,2012,99.84215,120637573.04228,Insufficient data
MEX,Mexico,total,Health care waste,2012,100,120828304,Insufficient data
MEX,Mexico,urban,Health care waste,2012,100,94735432,Insufficient data
MEX,Mexico,rural,Health care waste,2012,100,26092874,Insufficient data
MEX,Mexico,hospital,Health care waste,2012,100,120828304,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2012,100,120828304,Insufficient data
MEX,Mexico,government,Health care waste,2012,100,120828304,Insufficient data
MEX,Mexico,non_government,Health care waste,2012,100,120828304,Insufficient data
MEX,Mexico,total,Water,2012,0.16477,199083.75071,No service
MEX,Mexico,hospital,Water,2012,0,0,No service
MEX,Mexico,non_hospital,Water,2012,0.19528,235957.14657,No service
MEX,Mexico,government,Water,2012,0.18114,218863.83706,No service
MEX,Mexico,non_government,Water,2012,0.15785,190730.95893,No service
MHL,Marshall Islands,hospital,Health care waste,2012,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2012,100,52663,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2012,100,39232.883,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2012,100,13430.118,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2012,100,52663,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2012,100,52663,Insufficient data
MHL,Marshall Islands,total,Hygiene,2012,100,52663,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2012,100,39232.883,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2012,100,13430.118,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2012,100,52663,Insufficient data
MHL,Marshall Islands,government,Hygiene,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2012,100,52663,Insufficient data
MHL,Marshall Islands,total,Sanitation,2012,100,52663,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2012,100,39232.883,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2012,100,13430.118,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2012,100,52663,Insufficient data
MHL,Marshall Islands,government,Sanitation,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2012,100,52663,Insufficient data
MHL,Marshall Islands,total,Water,2012,100,52663,Insufficient data
MHL,Marshall Islands,urban,Water,2012,100,39232.883,Insufficient data
MHL,Marshall Islands,rural,Water,2012,100,13430.118,Insufficient data
MHL,Marshall Islands,hospital,Water,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2012,100,52663,Insufficient data
MHL,Marshall Islands,government,Water,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_government,Water,2012,100,52663,Insufficient data
MHL,Marshall Islands,total,Health care waste,2012,100,52663,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2012,100,39232.883,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2012,100,13430.118,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2012,100,52663,Insufficient data
MHL,Marshall Islands,government,Health care waste,2012,100,52663,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2012,100,52663,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2012,100,1184793,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2012,100,889242.88,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2012,100,1184793,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2012,100,889242.88,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2012,100,1184793,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2012,100,889242.88,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2012,100,1184793,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2012,100,889242.88,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2012,100,1184793,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2012,100,889242.88,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2012,100,2074035.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2012,100,2074035.9,Insufficient data
MLI,Mali,total,Environmental cleaning,2012,100,16006670,Insufficient data
MLI,Mali,urban,Environmental cleaning,2012,100,6018347.5,Insufficient data
MLI,Mali,rural,Environmental cleaning,2012,100,9988322,Insufficient data
MLI,Mali,hospital,Environmental cleaning,2012,100,16006670,Insufficient data
MLI,Mali,non_hospital,Environmental cleaning,2012,100,16006670,Insufficient data
MLI,Mali,government,Environmental cleaning,2012,100,16006670,Insufficient data
MLI,Mali,non_government,Environmental cleaning,2012,100,16006670,Insufficient data
MLI,Mali,total,Hygiene,2012,100,16006670,Insufficient data
MLI,Mali,urban,Hygiene,2012,100,6018347.5,Insufficient data
MLI,Mali,rural,Hygiene,2012,100,9988322,Insufficient data
MLI,Mali,hospital,Hygiene,2012,100,16006670,Insufficient data
MLI,Mali,non_hospital,Hygiene,2012,100,16006670,Insufficient data
MLI,Mali,government,Hygiene,2012,100,16006670,Insufficient data
MLI,Mali,non_government,Hygiene,2012,100,16006670,Insufficient data
MLI,Mali,total,Sanitation,2012,86.81667,13896457.33887,Insufficient data
MLI,Mali,urban,Sanitation,2012,100,6018347.5,Insufficient data
MLI,Mali,rural,Sanitation,2012,100,9988322,Insufficient data
MLI,Mali,hospital,Sanitation,2012,100,16006670,Insufficient data
MLI,Mali,non_hospital,Sanitation,2012,100,16006670,Insufficient data
MLI,Mali,government,Sanitation,2012,100,16006670,Insufficient data
MLI,Mali,non_government,Sanitation,2012,100,16006670,Insufficient data
MLI,Mali,total,Water,2012,89.30714,14295099.64403,Insufficient data
MLI,Mali,urban,Water,2012,100,6018347.5,Insufficient data
MLI,Mali,rural,Water,2012,100,9988322,Insufficient data
MLI,Mali,hospital,Water,2012,100,16006670,Insufficient data
MLI,Mali,non_hospital,Water,2012,100,16006670,Insufficient data
MLI,Mali,government,Water,2012,100,16006670,Insufficient data
MLI,Mali,non_government,Water,2012,100,16006670,Insufficient data
MLI,Mali,total,Health care waste,2012,100,16006670,Insufficient data
MLI,Mali,urban,Health care waste,2012,100,6018347.5,Insufficient data
MLI,Mali,rural,Health care waste,2012,100,9988322,Insufficient data
MLI,Mali,hospital,Health care waste,2012,100,16006670,Insufficient data
MLI,Mali,non_hospital,Health care waste,2012,100,16006670,Insufficient data
MLI,Mali,government,Health care waste,2012,100,16006670,Insufficient data
MLI,Mali,non_government,Health care waste,2012,100,16006670,Insufficient data
MLI,Mali,total,Sanitation,2012,13.18333,2110212.66113,No service
MLI,Mali,total,Water,2012,10.69286,1711570.35597,No service
MMR,Myanmar,total,Health care waste,2012,3.1175,1589504.6363,Basic service
MMR,Myanmar,urban,Health care waste,2012,29.8642,4456250.51239,Basic service
MMR,Myanmar,rural,Health care waste,2012,1.2013,433246.4424,Basic service
MMR,Myanmar,hospital,Health care waste,2012,21.7961,11113072.01388,Basic service
MMR,Myanmar,non_hospital,Health care waste,2012,0.8124,414214.45598,Basic service
MMR,Myanmar,government,Health care waste,2012,2.3467,1196500.57097,Basic service
MMR,Myanmar,non_government,Health care waste,2012,45.7143,23308128.88379,Basic service
MMR,Myanmar,total,Health care waste,2012,87.8978,44816025.86065,Limited service
MMR,Myanmar,urban,Health care waste,2012,67.4696,10067620.74894,Limited service
MMR,Myanmar,rural,Health care waste,2012,89.3613,32227974.1224,Limited service
MMR,Myanmar,hospital,Health care waste,2012,72.9603,37199915.03315,Limited service
MMR,Myanmar,non_hospital,Health care waste,2012,89.7412,45755911.29659,Limited service
MMR,Myanmar,government,Health care waste,2012,88.6611,45205205.93728,Limited service
MMR,Myanmar,non_government,Health care waste,2012,45.7143,23308128.88379,Limited service
MMR,Myanmar,total,Environmental cleaning,2012,100,50986516,Insufficient data
MMR,Myanmar,urban,Environmental cleaning,2012,100,14921714,Insufficient data
MMR,Myanmar,rural,Environmental cleaning,2012,100,36064800,Insufficient data
MMR,Myanmar,hospital,Environmental cleaning,2012,100,50986516,Insufficient data
MMR,Myanmar,non_hospital,Environmental cleaning,2012,100,50986516,Insufficient data
MMR,Myanmar,government,Environmental cleaning,2012,100,50986516,Insufficient data
MMR,Myanmar,non_government,Environmental cleaning,2012,100,50986516,Insufficient data
MMR,Myanmar,total,Hygiene,2012,100,50986516,Insufficient data
MMR,Myanmar,urban,Hygiene,2012,100,14921714,Insufficient data
MMR,Myanmar,rural,Hygiene,2012,100,36064800,Insufficient data
MMR,Myanmar,hospital,Hygiene,2012,100,50986516,Insufficient data
MMR,Myanmar,non_hospital,Hygiene,2012,100,50986516,Insufficient data
MMR,Myanmar,government,Hygiene,2012,100,50986516,Insufficient data
MMR,Myanmar,non_government,Hygiene,2012,100,50986516,Insufficient data
MMR,Myanmar,total,Sanitation,2012,83.9731,42814958.0672,Insufficient data
MMR,Myanmar,urban,Sanitation,2012,100,14921714,Insufficient data
