ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LKA,Sri Lanka,total,Health care waste,2002,100,19059300,Insufficient data
LKA,Sri Lanka,urban,Health care waste,2002,100,3497191.3,Insufficient data
LKA,Sri Lanka,rural,Health care waste,2002,100,15562109,Insufficient data
LKA,Sri Lanka,hospital,Health care waste,2002,100,19059300,Insufficient data
LKA,Sri Lanka,non_hospital,Health care waste,2002,100,19059300,Insufficient data
LKA,Sri Lanka,government,Health care waste,2002,100,19059300,Insufficient data
LKA,Sri Lanka,non_government,Health care waste,2002,100,19059300,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2002,0,0,No service
LKA,Sri Lanka,urban,Water,2002,0,0,No service
LKA,Sri Lanka,non_government,Water,2002,0,0,No service
LSO,Lesotho,total,Environmental cleaning,2002,100,1902312,Insufficient data
LSO,Lesotho,urban,Environmental cleaning,2002,100,391819.22,Insufficient data
LSO,Lesotho,rural,Environmental cleaning,2002,100,1510492.8,Insufficient data
LSO,Lesotho,hospital,Environmental cleaning,2002,100,1902312,Insufficient data
LSO,Lesotho,non_hospital,Environmental cleaning,2002,100,1902312,Insufficient data
LSO,Lesotho,government,Environmental cleaning,2002,100,1902312,Insufficient data
LSO,Lesotho,non_government,Environmental cleaning,2002,100,1902312,Insufficient data
LSO,Lesotho,total,Hygiene,2002,100,1902312,Insufficient data
LSO,Lesotho,urban,Hygiene,2002,100,391819.22,Insufficient data
LSO,Lesotho,rural,Hygiene,2002,100,1510492.8,Insufficient data
LSO,Lesotho,hospital,Hygiene,2002,100,1902312,Insufficient data
LSO,Lesotho,non_hospital,Hygiene,2002,100,1902312,Insufficient data
LSO,Lesotho,government,Hygiene,2002,100,1902312,Insufficient data
LSO,Lesotho,non_government,Hygiene,2002,100,1902312,Insufficient data
LSO,Lesotho,total,Sanitation,2002,100,1902312,Insufficient data
LSO,Lesotho,urban,Sanitation,2002,100,391819.22,Insufficient data
LSO,Lesotho,rural,Sanitation,2002,100,1510492.8,Insufficient data
LSO,Lesotho,hospital,Sanitation,2002,100,1902312,Insufficient data
LSO,Lesotho,non_hospital,Sanitation,2002,100,1902312,Insufficient data
LSO,Lesotho,government,Sanitation,2002,100,1902312,Insufficient data
LSO,Lesotho,non_government,Sanitation,2002,100,1902312,Insufficient data
LSO,Lesotho,total,Water,2002,100,1902312,Insufficient data
LSO,Lesotho,urban,Water,2002,100,391819.22,Insufficient data
LSO,Lesotho,rural,Water,2002,100,1510492.8,Insufficient data
LSO,Lesotho,hospital,Water,2002,100,1902312,Insufficient data
LSO,Lesotho,non_hospital,Water,2002,100,1902312,Insufficient data
LSO,Lesotho,government,Water,2002,100,1902312,Insufficient data
LSO,Lesotho,non_government,Water,2002,100,1902312,Insufficient data
LSO,Lesotho,total,Health care waste,2002,100,1902312,Insufficient data
LSO,Lesotho,urban,Health care waste,2002,100,391819.22,Insufficient data
LSO,Lesotho,rural,Health care waste,2002,100,1510492.8,Insufficient data
LSO,Lesotho,hospital,Health care waste,2002,100,1902312,Insufficient data
LSO,Lesotho,non_hospital,Health care waste,2002,100,1902312,Insufficient data
LSO,Lesotho,government,Health care waste,2002,100,1902312,Insufficient data
LSO,Lesotho,non_government,Health care waste,2002,100,1902312,Insufficient data
LSO,Lesotho,hospital,Sanitation,2002,0,0,No service
LSO,Lesotho,hospital,Water,2002,0,0,No service
LTU,Lithuania,hospital,Hygiene,2002,100,3444754,Basic service
LTU,Lithuania,total,Water,2002,100,3444754,Basic service
LTU,Lithuania,hospital,Health care waste,2002,100,3444754,Basic service
LTU,Lithuania,hospital,Hygiene,2002,0,0,Limited service
LTU,Lithuania,total,Water,2002,0,0,Limited service
LTU,Lithuania,total,Environmental cleaning,2002,100,3444754,Insufficient data
LTU,Lithuania,urban,Environmental cleaning,2002,100,2302060.3,Insufficient data
LTU,Lithuania,rural,Environmental cleaning,2002,100,1142693.8,Insufficient data
LTU,Lithuania,hospital,Environmental cleaning,2002,100,3444754,Insufficient data
LTU,Lithuania,non_hospital,Environmental cleaning,2002,100,3444754,Insufficient data
LTU,Lithuania,government,Environmental cleaning,2002,100,3444754,Insufficient data
LTU,Lithuania,non_government,Environmental cleaning,2002,100,3444754,Insufficient data
LTU,Lithuania,total,Hygiene,2002,100,3444754,Insufficient data
LTU,Lithuania,urban,Hygiene,2002,100,2302060.3,Insufficient data
LTU,Lithuania,rural,Hygiene,2002,100,1142693.8,Insufficient data
LTU,Lithuania,hospital,Hygiene,2002,0,0,Insufficient data
LTU,Lithuania,non_hospital,Hygiene,2002,100,3444754,Insufficient data
LTU,Lithuania,government,Hygiene,2002,100,3444754,Insufficient data
LTU,Lithuania,non_government,Hygiene,2002,100,3444754,Insufficient data
LTU,Lithuania,total,Sanitation,2002,100,3444754,Insufficient data
LTU,Lithuania,urban,Sanitation,2002,100,2302060.3,Insufficient data
LTU,Lithuania,rural,Sanitation,2002,100,1142693.8,Insufficient data
LTU,Lithuania,hospital,Sanitation,2002,100,3444754,Insufficient data
LTU,Lithuania,non_hospital,Sanitation,2002,100,3444754,Insufficient data
LTU,Lithuania,government,Sanitation,2002,100,3444754,Insufficient data
LTU,Lithuania,non_government,Sanitation,2002,100,3444754,Insufficient data
LTU,Lithuania,total,Water,2002,0,0,Insufficient data
LTU,Lithuania,urban,Water,2002,100,2302060.3,Insufficient data
LTU,Lithuania,rural,Water,2002,100,1142693.8,Insufficient data
LTU,Lithuania,hospital,Water,2002,100,3444754,Insufficient data
LTU,Lithuania,non_hospital,Water,2002,100,3444754,Insufficient data
LTU,Lithuania,government,Water,2002,100,3444754,Insufficient data
LTU,Lithuania,non_government,Water,2002,100,3444754,Insufficient data
LTU,Lithuania,total,Health care waste,2002,100,3444754,Insufficient data
LTU,Lithuania,urban,Health care waste,2002,100,2302060.3,Insufficient data
LTU,Lithuania,rural,Health care waste,2002,100,1142693.8,Insufficient data
LTU,Lithuania,hospital,Health care waste,2002,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2002,100,3444754,Insufficient data
LTU,Lithuania,government,Health care waste,2002,100,3444754,Insufficient data
LTU,Lithuania,non_government,Health care waste,2002,100,3444754,Insufficient data
LTU,Lithuania,hospital,Hygiene,2002,0,0,No service
LTU,Lithuania,total,Sanitation,2002,0,0,No service
LTU,Lithuania,hospital,Sanitation,2002,0,0,No service
LTU,Lithuania,total,Water,2002,0,0,No service
MAR,Morocco,total,Environmental cleaning,2002,100,29512368,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2002,100,15933728,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2002,100,13578640,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2002,100,29512368,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2002,100,29512368,Insufficient data
MAR,Morocco,government,Environmental cleaning,2002,100,29512368,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2002,100,29512368,Insufficient data
MAR,Morocco,total,Hygiene,2002,100,29512368,Insufficient data
MAR,Morocco,urban,Hygiene,2002,100,15933728,Insufficient data
MAR,Morocco,rural,Hygiene,2002,100,13578640,Insufficient data
MAR,Morocco,hospital,Hygiene,2002,100,29512368,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2002,100,29512368,Insufficient data
MAR,Morocco,government,Hygiene,2002,100,29512368,Insufficient data
MAR,Morocco,non_government,Hygiene,2002,100,29512368,Insufficient data
MAR,Morocco,total,Sanitation,2002,100,29512368,Insufficient data
MAR,Morocco,urban,Sanitation,2002,100,15933728,Insufficient data
MAR,Morocco,rural,Sanitation,2002,100,13578640,Insufficient data
MAR,Morocco,hospital,Sanitation,2002,100,29512368,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2002,100,29512368,Insufficient data
MAR,Morocco,government,Sanitation,2002,100,29512368,Insufficient data
MAR,Morocco,non_government,Sanitation,2002,100,29512368,Insufficient data
MAR,Morocco,total,Water,2002,100,29512368,Insufficient data
MAR,Morocco,urban,Water,2002,100,15933728,Insufficient data
MAR,Morocco,rural,Water,2002,100,13578640,Insufficient data
MAR,Morocco,hospital,Water,2002,100,29512368,Insufficient data
MAR,Morocco,non_hospital,Water,2002,100,29512368,Insufficient data
MAR,Morocco,government,Water,2002,100,29512368,Insufficient data
MAR,Morocco,non_government,Water,2002,100,29512368,Insufficient data
MAR,Morocco,total,Health care waste,2002,100,29512368,Insufficient data
MAR,Morocco,urban,Health care waste,2002,100,15933728,Insufficient data
MAR,Morocco,rural,Health care waste,2002,100,13578640,Insufficient data
MAR,Morocco,hospital,Health care waste,2002,100,29512368,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2002,100,29512368,Insufficient data
MAR,Morocco,government,Health care waste,2002,100,29512368,Insufficient data
MAR,Morocco,non_government,Health care waste,2002,100,29512368,Insufficient data
MCO,Monaco,total,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2002,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,government,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2002,100,32629.002,Insufficient data
MCO,Monaco,total,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,urban,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,rural,Hygiene,2002,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,government,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,non_government,Hygiene,2002,100,32629.002,Insufficient data
MCO,Monaco,total,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,urban,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,rural,Sanitation,2002,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,government,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,non_government,Sanitation,2002,100,32629.002,Insufficient data
MCO,Monaco,total,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,urban,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,rural,Water,2002,100,0,Insufficient data
MCO,Monaco,hospital,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,non_hospital,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,government,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,non_government,Water,2002,100,32629.002,Insufficient data
MCO,Monaco,total,Health care waste,2002,100,32629.002,Insufficient data
MCO,Monaco,urban,Health care waste,2002,100,32629.002,Insufficient data
MCO,Monaco,rural,Health care waste,2002,100,0,Insufficient data
MCO,Monaco,hospital,Health care waste,2002,100,32629.002,Insufficient data
MCO,Monaco,non_hospital,Health care waste,2002,100,32629.002,Insufficient data
MCO,Monaco,government,Health care waste,2002,100,32629.002,Insufficient data
MCO,Monaco,non_government,Health care waste,2002,100,32629.002,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2002,100,1828898.5,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2002,100,2347717.8,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2002,100,1828898.5,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2002,100,2347717.8,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2002,100,1828898.5,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2002,100,2347717.8,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,total,Water,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,urban,Water,2002,100,1828898.5,Insufficient data
MDA,Republic of Moldova,rural,Water,2002,100,2347717.8,Insufficient data
MDA,Republic of Moldova,hospital,Water,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,government,Water,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_government,Water,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2002,100,1828898.5,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2002,100,2347717.8,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2002,100,4176616.3,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2002,100,4176616.3,Insufficient data
MDG,Madagascar,total,Environmental cleaning,2002,100,16765117,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2002,100,4637734.5,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2002,100,12127383,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2002,100,16765117,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2002,100,16765117,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2002,100,16765117,Insufficient data
MDG,Madagascar,total,Hygiene,2002,100,16765117,Insufficient data
MDG,Madagascar,urban,Hygiene,2002,100,4637734.5,Insufficient data
MDG,Madagascar,rural,Hygiene,2002,100,12127383,Insufficient data
MDG,Madagascar,hospital,Hygiene,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2002,100,16765117,Insufficient data
MDG,Madagascar,government,Hygiene,2002,100,16765117,Insufficient data
MDG,Madagascar,non_government,Hygiene,2002,100,16765117,Insufficient data
MDG,Madagascar,total,Sanitation,2002,100,16765117,Insufficient data
MDG,Madagascar,urban,Sanitation,2002,100,4637734.5,Insufficient data
MDG,Madagascar,rural,Sanitation,2002,100,12127383,Insufficient data
MDG,Madagascar,hospital,Sanitation,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2002,7.45155,1249261.07581,Insufficient data
MDG,Madagascar,government,Sanitation,2002,100,16765117,Insufficient data
MDG,Madagascar,non_government,Sanitation,2002,100,16765117,Insufficient data
MDG,Madagascar,total,Water,2002,100,16765117,Insufficient data
MDG,Madagascar,urban,Water,2002,100,4637734.5,Insufficient data
MDG,Madagascar,rural,Water,2002,100,12127383,Insufficient data
MDG,Madagascar,hospital,Water,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Water,2002,29.64832,4970575.96907,Insufficient data
MDG,Madagascar,government,Water,2002,100,16765117,Insufficient data
MDG,Madagascar,non_government,Water,2002,100,16765117,Insufficient data
MDG,Madagascar,total,Health care waste,2002,100,16765117,Insufficient data
MDG,Madagascar,urban,Health care waste,2002,100,4637734.5,Insufficient data
MDG,Madagascar,rural,Health care waste,2002,100,12127383,Insufficient data
MDG,Madagascar,hospital,Health care waste,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2002,100,16765117,Insufficient data
MDG,Madagascar,government,Health care waste,2002,100,16765117,Insufficient data
MDG,Madagascar,non_government,Health care waste,2002,100,16765117,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2002,92.54845,15515855.92419,No service
MDG,Madagascar,non_hospital,Water,2002,70.35168,11794541.03093,No service
MDV,Maldives,total,Environmental cleaning,2002,100,294341,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2002,100,88425.922,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2002,100,205915.08,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2002,100,294341,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2002,100,294341,Insufficient data
MDV,Maldives,government,Environmental cleaning,2002,100,294341,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2002,100,294341,Insufficient data
MDV,Maldives,total,Hygiene,2002,100,294341,Insufficient data
MDV,Maldives,urban,Hygiene,2002,100,88425.922,Insufficient data
MDV,Maldives,rural,Hygiene,2002,100,205915.08,Insufficient data
MDV,Maldives,hospital,Hygiene,2002,100,294341,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2002,100,294341,Insufficient data
MDV,Maldives,government,Hygiene,2002,100,294341,Insufficient data
MDV,Maldives,non_government,Hygiene,2002,100,294341,Insufficient data
MDV,Maldives,total,Sanitation,2002,100,294341,Insufficient data
MDV,Maldives,urban,Sanitation,2002,100,88425.922,Insufficient data
MDV,Maldives,rural,Sanitation,2002,100,205915.08,Insufficient data
MDV,Maldives,hospital,Sanitation,2002,100,294341,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2002,100,294341,Insufficient data
MDV,Maldives,government,Sanitation,2002,100,294341,Insufficient data
MDV,Maldives,non_government,Sanitation,2002,100,294341,Insufficient data
MDV,Maldives,total,Water,2002,100,294341,Insufficient data
MDV,Maldives,urban,Water,2002,100,88425.922,Insufficient data
MDV,Maldives,rural,Water,2002,100,205915.08,Insufficient data
MDV,Maldives,hospital,Water,2002,100,294341,Insufficient data
MDV,Maldives,non_hospital,Water,2002,100,294341,Insufficient data
MDV,Maldives,government,Water,2002,100,294341,Insufficient data
MDV,Maldives,non_government,Water,2002,100,294341,Insufficient data
MDV,Maldives,total,Health care waste,2002,100,294341,Insufficient data
MDV,Maldives,urban,Health care waste,2002,100,88425.922,Insufficient data
MDV,Maldives,rural,Health care waste,2002,100,205915.08,Insufficient data
MDV,Maldives,hospital,Health care waste,2002,100,294341,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2002,100,294341,Insufficient data
MDV,Maldives,government,Health care waste,2002,100,294341,Insufficient data
MDV,Maldives,non_government,Health care waste,2002,100,294341,Insufficient data
MDV,Maldives,total,Hygiene,2002,0,0,No service
MDV,Maldives,urban,Hygiene,2002,0,0,No service
MDV,Maldives,rural,Hygiene,2002,0,0,No service
MDV,Maldives,total,Sanitation,2002,0,0,No service
MDV,Maldives,urban,Sanitation,2002,0,0,No service
MDV,Maldives,rural,Sanitation,2002,0,0,No service
MDV,Maldives,urban,Water,2002,0,0,No service
MEX,Mexico,total,Water,2002,98.13188,102406119.55667,Basic service
MEX,Mexico,hospital,Water,2002,99.2908,103615518.02806,Basic service
MEX,Mexico,non_hospital,Water,2002,97.91668,102181550.08679,Basic service
MEX,Mexico,government,Water,2002,98.36958,102654169.9671,Basic service
MEX,Mexico,non_government,Water,2002,98.02684,102296509.59163,Basic service
MEX,Mexico,total,Health care waste,2002,25.93408,27063663.64905,Basic service
MEX,Mexico,non_hospital,Health care waste,2002,22.49349,23473220.22224,Basic service
MEX,Mexico,government,Health care waste,2002,27.82774,29039806.53917,Basic service
MEX,Mexico,non_government,Health care waste,2002,14.31962,14943330.14586,Basic service
MEX,Mexico,total,Water,2002,1.70335,1777546.06488,Limited service
MEX,Mexico,hospital,Water,2002,0.7092,740089.97194,Limited service
MEX,Mexico,non_hospital,Water,2002,1.88803,1970269.13976,Limited service
MEX,Mexico,government,Water,2002,1.44929,1512412.21564,Limited service
MEX,Mexico,non_government,Water,2002,1.8153,1894370.07049,Limited service
MEX,Mexico,total,Environmental cleaning,2002,100,104355608,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2002,100,78647600,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2002,100,25708006,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2002,100,104355608,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2002,100,104355608,Insufficient data
MEX,Mexico,government,Environmental cleaning,2002,100,104355608,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2002,100,104355608,Insufficient data
MEX,Mexico,total,Hygiene,2002,100,104355608,Insufficient data
MEX,Mexico,urban,Hygiene,2002,100,78647600,Insufficient data
MEX,Mexico,rural,Hygiene,2002,100,25708006,Insufficient data
MEX,Mexico,hospital,Hygiene,2002,100,104355608,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2002,100,104355608,Insufficient data
MEX,Mexico,government,Hygiene,2002,100,104355608,Insufficient data
MEX,Mexico,non_government,Hygiene,2002,100,104355608,Insufficient data
MEX,Mexico,total,Sanitation,2002,98.79123,103094185.27344,Insufficient data
MEX,Mexico,urban,Sanitation,2002,100,78647600,Insufficient data
MEX,Mexico,rural,Sanitation,2002,100,25708006,Insufficient data
MEX,Mexico,hospital,Sanitation,2002,100,104355608,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2002,98.6003,102894941.33386,Insufficient data
MEX,Mexico,government,Sanitation,2002,99.00365,103315863.16421,Insufficient data
MEX,Mexico,non_government,Sanitation,2002,98.69772,102996609.71191,Insufficient data
MEX,Mexico,total,Water,2002,0,0,Insufficient data
MEX,Mexico,urban,Water,2002,100,78647600,Insufficient data
MEX,Mexico,rural,Water,2002,100,25708006,Insufficient data
MEX,Mexico,hospital,Water,2002,0,0,Insufficient data
MEX,Mexico,non_hospital,Water,2002,0,0,Insufficient data
MEX,Mexico,government,Water,2002,0,0,Insufficient data
MEX,Mexico,non_government,Water,2002,0,0,Insufficient data
MEX,Mexico,total,Health care waste,2002,74.06592,77291944.35095,Insufficient data
MEX,Mexico,urban,Health care waste,2002,100,78647600,Insufficient data
MEX,Mexico,rural,Health care waste,2002,100,25708006,Insufficient data
MEX,Mexico,hospital,Health care waste,2002,100,104355608,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2002,77.50651,80882387.77776,Insufficient data
MEX,Mexico,government,Health care waste,2002,72.17226,75315801.46083,Insufficient data
MEX,Mexico,non_government,Health care waste,2002,85.68038,89412277.85414,Insufficient data
MEX,Mexico,total,Sanitation,2002,1.20877,1261422.72343,No service
MEX,Mexico,non_hospital,Sanitation,2002,1.3997,1460666.66822,No service
MEX,Mexico,government,Sanitation,2002,0.99635,1039744.83162,No service
MEX,Mexico,non_government,Sanitation,2002,1.30228,1358998.29122,No service
MEX,Mexico,total,Water,2002,0.16477,171942.37741,No service
MEX,Mexico,hospital,Water,2002,0,0,No service
MEX,Mexico,non_hospital,Water,2002,0.19528,203788.77032,No service
MEX,Mexico,government,Water,2002,0.18114,189025.81621,No service
MEX,Mexico,non_government,Water,2002,0.15785,164728.33371,No service
MHL,Marshall Islands,hospital,Health care waste,2002,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2002,100,52158,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2002,100,36311.355,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2002,100,15846.646,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2002,100,52158,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2002,100,52158,Insufficient data
MHL,Marshall Islands,total,Hygiene,2002,100,52158,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2002,100,36311.355,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2002,100,15846.646,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2002,100,52158,Insufficient data
MHL,Marshall Islands,government,Hygiene,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2002,100,52158,Insufficient data
MHL,Marshall Islands,total,Sanitation,2002,100,52158,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2002,100,36311.355,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2002,100,15846.646,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2002,100,52158,Insufficient data
MHL,Marshall Islands,government,Sanitation,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2002,100,52158,Insufficient data
MHL,Marshall Islands,total,Water,2002,100,52158,Insufficient data
MHL,Marshall Islands,urban,Water,2002,100,36311.355,Insufficient data
MHL,Marshall Islands,rural,Water,2002,100,15846.646,Insufficient data
MHL,Marshall Islands,hospital,Water,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2002,100,52158,Insufficient data
MHL,Marshall Islands,government,Water,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_government,Water,2002,100,52158,Insufficient data
MHL,Marshall Islands,total,Health care waste,2002,100,52158,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2002,100,36311.355,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2002,100,15846.646,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2002,100,52158,Insufficient data
MHL,Marshall Islands,government,Health care waste,2002,100,52158,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2002,100,52158,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2002,100,1191041.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2002,100,857886.13,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2002,100,1191041.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2002,100,857886.13,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2002,100,2048928,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2002,100,1191041.9,Insufficient data
