ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LCA,Saint Lucia,non_hospital,Health care waste,2006,100,165407,Insufficient data
LCA,Saint Lucia,government,Health care waste,2006,100,165407,Insufficient data
LCA,Saint Lucia,non_government,Health care waste,2006,100,165407,Insufficient data
LCA,Saint Lucia,total,Sanitation,2006,0,0,No service
LCA,Saint Lucia,government,Sanitation,2006,0,0,No service
LCA,Saint Lucia,total,Water,2006,4.16667,6891.95833,No service
LCA,Saint Lucia,government,Water,2006,4.16667,6891.95833,No service
LKA,Sri Lanka,urban,Water,2006,100,3597277,Basic service
LKA,Sri Lanka,hospital,Water,2006,55.74084,10964306.83926,Basic service
LKA,Sri Lanka,non_government,Water,2006,100,19670150,Basic service
LKA,Sri Lanka,urban,Water,2006,0,0,Limited service
LKA,Sri Lanka,hospital,Water,2006,22.1969,4366163.8027,Limited service
LKA,Sri Lanka,non_government,Water,2006,0,0,Limited service
LKA,Sri Lanka,total,Environmental cleaning,2006,100,19670150,Insufficient data
LKA,Sri Lanka,urban,Environmental cleaning,2006,100,3597277,Insufficient data
LKA,Sri Lanka,rural,Environmental cleaning,2006,100,16072873,Insufficient data
LKA,Sri Lanka,hospital,Environmental cleaning,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_hospital,Environmental cleaning,2006,100,19670150,Insufficient data
LKA,Sri Lanka,government,Environmental cleaning,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Environmental cleaning,2006,100,19670150,Insufficient data
LKA,Sri Lanka,total,Hygiene,2006,100,19670150,Insufficient data
LKA,Sri Lanka,urban,Hygiene,2006,100,3597277,Insufficient data
LKA,Sri Lanka,rural,Hygiene,2006,100,16072873,Insufficient data
LKA,Sri Lanka,hospital,Hygiene,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_hospital,Hygiene,2006,100,19670150,Insufficient data
LKA,Sri Lanka,government,Hygiene,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Hygiene,2006,100,19670150,Insufficient data
LKA,Sri Lanka,total,Sanitation,2006,100,19670150,Insufficient data
LKA,Sri Lanka,urban,Sanitation,2006,100,3597277,Insufficient data
LKA,Sri Lanka,rural,Sanitation,2006,100,16072873,Insufficient data
LKA,Sri Lanka,hospital,Sanitation,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_hospital,Sanitation,2006,100,19670150,Insufficient data
LKA,Sri Lanka,government,Sanitation,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2006,100,19670150,Insufficient data
LKA,Sri Lanka,total,Water,2006,100,19670150,Insufficient data
LKA,Sri Lanka,urban,Water,2006,0,0,Insufficient data
LKA,Sri Lanka,rural,Water,2006,100,16072873,Insufficient data
LKA,Sri Lanka,hospital,Water,2006,0,0,Insufficient data
LKA,Sri Lanka,non_hospital,Water,2006,100,19670150,Insufficient data
LKA,Sri Lanka,government,Water,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Water,2006,0,0,Insufficient data
LKA,Sri Lanka,total,Health care waste,2006,100,19670150,Insufficient data
LKA,Sri Lanka,urban,Health care waste,2006,100,3597277,Insufficient data
LKA,Sri Lanka,rural,Health care waste,2006,100,16072873,Insufficient data
LKA,Sri Lanka,hospital,Health care waste,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_hospital,Health care waste,2006,100,19670150,Insufficient data
LKA,Sri Lanka,government,Health care waste,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Health care waste,2006,100,19670150,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2006,0,0,No service
LKA,Sri Lanka,urban,Water,2006,0,0,No service
LKA,Sri Lanka,hospital,Water,2006,22.06226,4339679.35804,No service
LKA,Sri Lanka,non_government,Water,2006,0,0,No service
LSO,Lesotho,total,Environmental cleaning,2006,100,1965662,Insufficient data
LSO,Lesotho,urban,Environmental cleaning,2006,100,448564.06,Insufficient data
LSO,Lesotho,rural,Environmental cleaning,2006,100,1517098,Insufficient data
LSO,Lesotho,hospital,Environmental cleaning,2006,100,1965662,Insufficient data
LSO,Lesotho,non_hospital,Environmental cleaning,2006,100,1965662,Insufficient data
LSO,Lesotho,government,Environmental cleaning,2006,100,1965662,Insufficient data
LSO,Lesotho,non_government,Environmental cleaning,2006,100,1965662,Insufficient data
LSO,Lesotho,total,Hygiene,2006,100,1965662,Insufficient data
LSO,Lesotho,urban,Hygiene,2006,100,448564.06,Insufficient data
LSO,Lesotho,rural,Hygiene,2006,100,1517098,Insufficient data
LSO,Lesotho,hospital,Hygiene,2006,100,1965662,Insufficient data
LSO,Lesotho,non_hospital,Hygiene,2006,100,1965662,Insufficient data
LSO,Lesotho,government,Hygiene,2006,100,1965662,Insufficient data
LSO,Lesotho,non_government,Hygiene,2006,100,1965662,Insufficient data
LSO,Lesotho,total,Sanitation,2006,100,1965662,Insufficient data
LSO,Lesotho,urban,Sanitation,2006,100,448564.06,Insufficient data
LSO,Lesotho,rural,Sanitation,2006,100,1517098,Insufficient data
LSO,Lesotho,hospital,Sanitation,2006,100,1965662,Insufficient data
LSO,Lesotho,non_hospital,Sanitation,2006,100,1965662,Insufficient data
LSO,Lesotho,government,Sanitation,2006,100,1965662,Insufficient data
LSO,Lesotho,non_government,Sanitation,2006,100,1965662,Insufficient data
LSO,Lesotho,total,Water,2006,100,1965662,Insufficient data
LSO,Lesotho,urban,Water,2006,100,448564.06,Insufficient data
LSO,Lesotho,rural,Water,2006,100,1517098,Insufficient data
LSO,Lesotho,hospital,Water,2006,100,1965662,Insufficient data
LSO,Lesotho,non_hospital,Water,2006,100,1965662,Insufficient data
LSO,Lesotho,government,Water,2006,100,1965662,Insufficient data
LSO,Lesotho,non_government,Water,2006,100,1965662,Insufficient data
LSO,Lesotho,total,Health care waste,2006,100,1965662,Insufficient data
LSO,Lesotho,urban,Health care waste,2006,100,448564.06,Insufficient data
LSO,Lesotho,rural,Health care waste,2006,100,1517098,Insufficient data
LSO,Lesotho,hospital,Health care waste,2006,100,1965662,Insufficient data
LSO,Lesotho,non_hospital,Health care waste,2006,100,1965662,Insufficient data
LSO,Lesotho,government,Health care waste,2006,100,1965662,Insufficient data
LSO,Lesotho,non_government,Health care waste,2006,100,1965662,Insufficient data
LSO,Lesotho,hospital,Sanitation,2006,0,0,No service
LSO,Lesotho,hospital,Water,2006,0,0,No service
LTU,Lithuania,hospital,Hygiene,2006,100,3303671,Basic service
LTU,Lithuania,total,Water,2006,100,3303671,Basic service
LTU,Lithuania,hospital,Health care waste,2006,100,3303671,Basic service
LTU,Lithuania,hospital,Hygiene,2006,0,0,Limited service
LTU,Lithuania,total,Water,2006,0,0,Limited service
LTU,Lithuania,total,Environmental cleaning,2006,100,3303671,Insufficient data
LTU,Lithuania,urban,Environmental cleaning,2006,100,2203746.8,Insufficient data
LTU,Lithuania,rural,Environmental cleaning,2006,100,1099924.1,Insufficient data
LTU,Lithuania,hospital,Environmental cleaning,2006,100,3303671,Insufficient data
LTU,Lithuania,non_hospital,Environmental cleaning,2006,100,3303671,Insufficient data
LTU,Lithuania,government,Environmental cleaning,2006,100,3303671,Insufficient data
LTU,Lithuania,non_government,Environmental cleaning,2006,100,3303671,Insufficient data
LTU,Lithuania,total,Hygiene,2006,100,3303671,Insufficient data
LTU,Lithuania,urban,Hygiene,2006,100,2203746.8,Insufficient data
LTU,Lithuania,rural,Hygiene,2006,100,1099924.1,Insufficient data
LTU,Lithuania,hospital,Hygiene,2006,0,0,Insufficient data
LTU,Lithuania,non_hospital,Hygiene,2006,100,3303671,Insufficient data
LTU,Lithuania,government,Hygiene,2006,100,3303671,Insufficient data
LTU,Lithuania,non_government,Hygiene,2006,100,3303671,Insufficient data
LTU,Lithuania,total,Sanitation,2006,100,3303671,Insufficient data
LTU,Lithuania,urban,Sanitation,2006,100,2203746.8,Insufficient data
LTU,Lithuania,rural,Sanitation,2006,100,1099924.1,Insufficient data
LTU,Lithuania,hospital,Sanitation,2006,100,3303671,Insufficient data
LTU,Lithuania,non_hospital,Sanitation,2006,100,3303671,Insufficient data
LTU,Lithuania,government,Sanitation,2006,100,3303671,Insufficient data
LTU,Lithuania,non_government,Sanitation,2006,100,3303671,Insufficient data
LTU,Lithuania,total,Water,2006,0,0,Insufficient data
LTU,Lithuania,urban,Water,2006,100,2203746.8,Insufficient data
LTU,Lithuania,rural,Water,2006,100,1099924.1,Insufficient data
LTU,Lithuania,hospital,Water,2006,100,3303671,Insufficient data
LTU,Lithuania,non_hospital,Water,2006,100,3303671,Insufficient data
LTU,Lithuania,government,Water,2006,100,3303671,Insufficient data
LTU,Lithuania,non_government,Water,2006,100,3303671,Insufficient data
LTU,Lithuania,total,Health care waste,2006,100,3303671,Insufficient data
LTU,Lithuania,urban,Health care waste,2006,100,2203746.8,Insufficient data
LTU,Lithuania,rural,Health care waste,2006,100,1099924.1,Insufficient data
LTU,Lithuania,hospital,Health care waste,2006,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2006,100,3303671,Insufficient data
LTU,Lithuania,government,Health care waste,2006,100,3303671,Insufficient data
LTU,Lithuania,non_government,Health care waste,2006,100,3303671,Insufficient data
LTU,Lithuania,hospital,Hygiene,2006,0,0,No service
LTU,Lithuania,total,Sanitation,2006,0,0,No service
LTU,Lithuania,hospital,Sanitation,2006,0,0,No service
LTU,Lithuania,total,Water,2006,0,0,No service
MAR,Morocco,total,Environmental cleaning,2006,100,30869346,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2006,100,17208426,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2006,100,13660921,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2006,100,30869346,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2006,100,30869346,Insufficient data
MAR,Morocco,government,Environmental cleaning,2006,100,30869346,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2006,100,30869346,Insufficient data
MAR,Morocco,total,Hygiene,2006,100,30869346,Insufficient data
MAR,Morocco,urban,Hygiene,2006,100,17208426,Insufficient data
MAR,Morocco,rural,Hygiene,2006,100,13660921,Insufficient data
MAR,Morocco,hospital,Hygiene,2006,100,30869346,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2006,100,30869346,Insufficient data
MAR,Morocco,government,Hygiene,2006,100,30869346,Insufficient data
MAR,Morocco,non_government,Hygiene,2006,100,30869346,Insufficient data
MAR,Morocco,total,Sanitation,2006,100,30869346,Insufficient data
MAR,Morocco,urban,Sanitation,2006,100,17208426,Insufficient data
MAR,Morocco,rural,Sanitation,2006,100,13660921,Insufficient data
MAR,Morocco,hospital,Sanitation,2006,100,30869346,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2006,100,30869346,Insufficient data
MAR,Morocco,government,Sanitation,2006,100,30869346,Insufficient data
MAR,Morocco,non_government,Sanitation,2006,100,30869346,Insufficient data
MAR,Morocco,total,Water,2006,100,30869346,Insufficient data
MAR,Morocco,urban,Water,2006,100,17208426,Insufficient data
MAR,Morocco,rural,Water,2006,100,13660921,Insufficient data
MAR,Morocco,hospital,Water,2006,100,30869346,Insufficient data
MAR,Morocco,non_hospital,Water,2006,100,30869346,Insufficient data
MAR,Morocco,government,Water,2006,100,30869346,Insufficient data
MAR,Morocco,non_government,Water,2006,100,30869346,Insufficient data
MAR,Morocco,total,Health care waste,2006,100,30869346,Insufficient data
MAR,Morocco,urban,Health care waste,2006,100,17208426,Insufficient data
MAR,Morocco,rural,Health care waste,2006,100,13660921,Insufficient data
MAR,Morocco,hospital,Health care waste,2006,100,30869346,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2006,100,30869346,Insufficient data
MAR,Morocco,government,Health care waste,2006,100,30869346,Insufficient data
MAR,Morocco,non_government,Health care waste,2006,100,30869346,Insufficient data
MCO,Monaco,total,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2006,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,government,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2006,100,34408,Insufficient data
MCO,Monaco,total,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,urban,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,rural,Hygiene,2006,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,government,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,non_government,Hygiene,2006,100,34408,Insufficient data
MCO,Monaco,total,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,urban,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,rural,Sanitation,2006,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,government,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,non_government,Sanitation,2006,100,34408,Insufficient data
MCO,Monaco,total,Water,2006,100,34408,Insufficient data
MCO,Monaco,urban,Water,2006,100,34408,Insufficient data
MCO,Monaco,rural,Water,2006,100,0,Insufficient data
MCO,Monaco,hospital,Water,2006,100,34408,Insufficient data
MCO,Monaco,non_hospital,Water,2006,100,34408,Insufficient data
MCO,Monaco,government,Water,2006,100,34408,Insufficient data
MCO,Monaco,non_government,Water,2006,100,34408,Insufficient data
MCO,Monaco,total,Health care waste,2006,100,34408,Insufficient data
MCO,Monaco,urban,Health care waste,2006,100,34408,Insufficient data
MCO,Monaco,rural,Health care waste,2006,100,0,Insufficient data
MCO,Monaco,hospital,Health care waste,2006,100,34408,Insufficient data
MCO,Monaco,non_hospital,Health care waste,2006,100,34408,Insufficient data
MCO,Monaco,government,Health care waste,2006,100,34408,Insufficient data
MCO,Monaco,non_government,Health care waste,2006,100,34408,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2006,100,1771623.4,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2006,100,2373106.8,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2006,100,1771623.4,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2006,100,2373106.8,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2006,100,1771623.4,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2006,100,2373106.8,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,total,Water,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,urban,Water,2006,100,1771623.4,Insufficient data
MDA,Republic of Moldova,rural,Water,2006,100,2373106.8,Insufficient data
MDA,Republic of Moldova,hospital,Water,2006,75.80645,3141972.74182,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,government,Water,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_government,Water,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2006,100,1771623.4,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2006,100,2373106.8,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2006,100,4144730,Insufficient data
MDA,Republic of Moldova,hospital,Water,2006,24.19355,1002757.25818,No service
MDG,Madagascar,non_hospital,Health care waste,2006,35.3259,6669625.10318,Basic service
MDG,Madagascar,total,Environmental cleaning,2006,100,18880268,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2006,100,5555518.5,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2006,100,13324749,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2006,100,18880268,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2006,100,18880268,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2006,100,18880268,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2006,100,18880268,Insufficient data
MDG,Madagascar,total,Hygiene,2006,100,18880268,Insufficient data
MDG,Madagascar,urban,Hygiene,2006,100,5555518.5,Insufficient data
MDG,Madagascar,rural,Hygiene,2006,100,13324749,Insufficient data
MDG,Madagascar,hospital,Hygiene,2006,100,18880268,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2006,100,18880268,Insufficient data
MDG,Madagascar,government,Hygiene,2006,100,18880268,Insufficient data
MDG,Madagascar,non_government,Hygiene,2006,100,18880268,Insufficient data
MDG,Madagascar,total,Sanitation,2006,96.5,18219458.62,Insufficient data
MDG,Madagascar,urban,Sanitation,2006,100,5555518.5,Insufficient data
MDG,Madagascar,rural,Sanitation,2006,100,13324749,Insufficient data
MDG,Madagascar,hospital,Sanitation,2006,96.5,18219458.62,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2006,36.66025,6921553.44947,Insufficient data
MDG,Madagascar,government,Sanitation,2006,100,18880268,Insufficient data
MDG,Madagascar,non_government,Sanitation,2006,100,18880268,Insufficient data
MDG,Madagascar,total,Water,2006,79.66875,15041673.88986,Insufficient data
MDG,Madagascar,urban,Water,2006,100,5555518.5,Insufficient data
MDG,Madagascar,rural,Water,2006,100,13324749,Insufficient data
MDG,Madagascar,hospital,Water,2006,90.80883,17144950.47166,Insufficient data
MDG,Madagascar,non_hospital,Water,2006,46.0214,8688963.29863,Insufficient data
MDG,Madagascar,government,Water,2006,100,18880268,Insufficient data
MDG,Madagascar,non_government,Water,2006,100,18880268,Insufficient data
MDG,Madagascar,total,Health care waste,2006,100,18880268,Insufficient data
MDG,Madagascar,urban,Health care waste,2006,100,5555518.5,Insufficient data
MDG,Madagascar,rural,Health care waste,2006,100,13324749,Insufficient data
MDG,Madagascar,hospital,Health care waste,2006,100,18880268,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2006,64.6741,12210642.89682,Insufficient data
MDG,Madagascar,government,Health care waste,2006,100,18880268,Insufficient data
MDG,Madagascar,non_government,Health care waste,2006,100,18880268,Insufficient data
MDG,Madagascar,total,Sanitation,2006,3.5,660809.38,No service
MDG,Madagascar,hospital,Sanitation,2006,3.5,660809.38,No service
MDG,Madagascar,non_hospital,Sanitation,2006,63.33975,11958714.55053,No service
MDG,Madagascar,total,Water,2006,20.33125,3838594.11014,No service
MDG,Madagascar,hospital,Water,2006,9.19117,1735317.52834,No service
MDG,Madagascar,non_hospital,Water,2006,53.9786,10191304.70137,No service
MDV,Maldives,total,Environmental cleaning,2006,100,327371,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2006,100,113905.46,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2006,100,213465.53,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2006,100,327371,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2006,100,327371,Insufficient data
MDV,Maldives,government,Environmental cleaning,2006,100,327371,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2006,100,327371,Insufficient data
MDV,Maldives,total,Hygiene,2006,100,327371,Insufficient data
MDV,Maldives,urban,Hygiene,2006,100,113905.46,Insufficient data
MDV,Maldives,rural,Hygiene,2006,100,213465.53,Insufficient data
MDV,Maldives,hospital,Hygiene,2006,100,327371,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2006,100,327371,Insufficient data
MDV,Maldives,government,Hygiene,2006,100,327371,Insufficient data
MDV,Maldives,non_government,Hygiene,2006,100,327371,Insufficient data
MDV,Maldives,total,Sanitation,2006,100,327371,Insufficient data
MDV,Maldives,urban,Sanitation,2006,100,113905.46,Insufficient data
MDV,Maldives,rural,Sanitation,2006,100,213465.53,Insufficient data
MDV,Maldives,hospital,Sanitation,2006,100,327371,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2006,100,327371,Insufficient data
MDV,Maldives,government,Sanitation,2006,100,327371,Insufficient data
MDV,Maldives,non_government,Sanitation,2006,100,327371,Insufficient data
MDV,Maldives,total,Water,2006,100,327371,Insufficient data
MDV,Maldives,urban,Water,2006,100,113905.46,Insufficient data
MDV,Maldives,rural,Water,2006,100,213465.53,Insufficient data
MDV,Maldives,hospital,Water,2006,100,327371,Insufficient data
MDV,Maldives,non_hospital,Water,2006,100,327371,Insufficient data
MDV,Maldives,government,Water,2006,100,327371,Insufficient data
MDV,Maldives,non_government,Water,2006,100,327371,Insufficient data
MDV,Maldives,total,Health care waste,2006,100,327371,Insufficient data
MDV,Maldives,urban,Health care waste,2006,100,113905.46,Insufficient data
MDV,Maldives,rural,Health care waste,2006,100,213465.53,Insufficient data
MDV,Maldives,hospital,Health care waste,2006,100,327371,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2006,100,327371,Insufficient data
MDV,Maldives,government,Health care waste,2006,100,327371,Insufficient data
MDV,Maldives,non_government,Health care waste,2006,100,327371,Insufficient data
MDV,Maldives,total,Hygiene,2006,0,0,No service
MDV,Maldives,urban,Hygiene,2006,0,0,No service
MDV,Maldives,rural,Hygiene,2006,0,0,No service
MDV,Maldives,total,Sanitation,2006,0,0,No service
MDV,Maldives,urban,Sanitation,2006,0,0,No service
MDV,Maldives,rural,Sanitation,2006,0,0,No service
MDV,Maldives,urban,Water,2006,0,0,No service
MEX,Mexico,total,Water,2006,98.13188,108035717.82106,Basic service
MEX,Mexico,hospital,Water,2006,99.2908,109311600.86941,Basic service
MEX,Mexico,non_hospital,Water,2006,97.91668,107798803.03527,Basic service
MEX,Mexico,government,Water,2006,98.36958,108297404.37127,Basic service
MEX,Mexico,non_government,Water,2006,98.02684,107920082.23888,Basic service
MEX,Mexico,total,Health care waste,2006,25.93408,28551441.4749,Basic service
MEX,Mexico,non_hospital,Health care waste,2006,22.49349,24763619.66707,Basic service
MEX,Mexico,government,Health care waste,2006,27.82774,30636219.38246,Basic service
MEX,Mexico,non_government,Health care waste,2006,14.31962,15764813.72339,Basic service
MEX,Mexico,total,Water,2006,1.70335,1875263.56736,Limited service
MEX,Mexico,hospital,Water,2006,0.7092,780775.13059,Limited service
MEX,Mexico,non_hospital,Water,2006,1.88803,2078581.25799,Limited service
MEX,Mexico,government,Water,2006,1.44929,1595554.44602,Limited service
MEX,Mexico,non_government,Water,2006,1.8153,1998509.76943,Limited service
MEX,Mexico,total,Environmental cleaning,2006,100,110092376,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2006,100,84348368,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2006,100,25744004,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2006,100,110092376,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2006,100,110092376,Insufficient data
MEX,Mexico,government,Environmental cleaning,2006,100,110092376,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2006,100,110092376,Insufficient data
MEX,Mexico,total,Hygiene,2006,100,110092376,Insufficient data
MEX,Mexico,urban,Hygiene,2006,100,84348368,Insufficient data
MEX,Mexico,rural,Hygiene,2006,100,25744004,Insufficient data
MEX,Mexico,hospital,Hygiene,2006,100,110092376,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2006,100,110092376,Insufficient data
MEX,Mexico,government,Hygiene,2006,100,110092376,Insufficient data
MEX,Mexico,non_government,Hygiene,2006,100,110092376,Insufficient data
MEX,Mexico,total,Sanitation,2006,98.79123,108761608.75358,Insufficient data
MEX,Mexico,urban,Sanitation,2006,100,84348368,Insufficient data
MEX,Mexico,rural,Sanitation,2006,100,25744004,Insufficient data
MEX,Mexico,hospital,Sanitation,2006,100,110092376,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2006,98.6003,108551411.72505,Insufficient data
MEX,Mexico,government,Sanitation,2006,99.00365,108995473.00073,Insufficient data
MEX,Mexico,non_government,Sanitation,2006,98.69772,108658669.1453,Insufficient data
MEX,Mexico,total,Water,2006,0,0,Insufficient data
MEX,Mexico,urban,Water,2006,100,84348368,Insufficient data
MEX,Mexico,rural,Water,2006,100,25744004,Insufficient data
MEX,Mexico,hospital,Water,2006,0,0,Insufficient data
MEX,Mexico,non_hospital,Water,2006,0,0,Insufficient data
MEX,Mexico,government,Water,2006,0,0,Insufficient data
MEX,Mexico,non_government,Water,2006,0,0,Insufficient data
MEX,Mexico,total,Health care waste,2006,74.06592,81540934.5251,Insufficient data
MEX,Mexico,urban,Health care waste,2006,100,84348368,Insufficient data
MEX,Mexico,rural,Health care waste,2006,100,25744004,Insufficient data
MEX,Mexico,hospital,Health care waste,2006,100,110092376,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2006,77.50651,85328756.33293,Insufficient data
MEX,Mexico,government,Health care waste,2006,72.17226,79456156.61754,Insufficient data
MEX,Mexico,non_government,Health care waste,2006,85.68038,94327562.27661,Insufficient data
MEX,Mexico,total,Sanitation,2006,1.20877,1330767.24312,No service
MEX,Mexico,non_hospital,Sanitation,2006,1.3997,1540964.27715,No service
MEX,Mexico,government,Sanitation,2006,0.99635,1096902.99487,No service
MEX,Mexico,non_government,Sanitation,2006,1.30228,1433706.858,No service
MEX,Mexico,total,Water,2006,0.16477,181394.61048,No service
MEX,Mexico,hospital,Water,2006,0,0,No service
MEX,Mexico,non_hospital,Water,2006,0.19528,214991.70343,No service
MEX,Mexico,government,Water,2006,0.18114,199417.18161,No service
MEX,Mexico,non_government,Water,2006,0.15785,173783.98728,No service
MHL,Marshall Islands,hospital,Health care waste,2006,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2006,100,52078,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2006,100,37306.078,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2006,100,14771.924,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2006,100,52078,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2006,100,52078,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2006,100,52078,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2006,100,52078,Insufficient data
MHL,Marshall Islands,total,Hygiene,2006,100,52078,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2006,100,37306.078,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2006,100,14771.924,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2006,100,52078,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2006,100,52078,Insufficient data
