ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
KEN,Kenya,non_hospital,Health care waste,2005,0,0,Insufficient data
KEN,Kenya,government,Health care waste,2005,0,0,Insufficient data
KEN,Kenya,non_government,Health care waste,2005,0,0,Insufficient data
KEN,Kenya,total,Hygiene,2005,0.43105,155386.57079,No service
KEN,Kenya,urban,Hygiene,2005,0.34474,26936.0762,No service
KEN,Kenya,rural,Hygiene,2005,0.4769,134651.75854,No service
KEN,Kenya,hospital,Hygiene,2005,0,0,No service
KEN,Kenya,government,Hygiene,2005,0.26122,94165.53185,No service
KEN,Kenya,total,Sanitation,2005,2.95185,1064091.15826,No service
KEN,Kenya,hospital,Sanitation,2005,5.4212,1954249.31971,No service
KEN,Kenya,non_hospital,Sanitation,2005,2.59383,935031.38722,No service
KEN,Kenya,government,Sanitation,2005,2.78766,1004902.6422,No service
KEN,Kenya,non_government,Sanitation,2005,2.45198,883897.02371,No service
KEN,Kenya,total,Water,2005,17.85215,6435394.24072,No service
KEN,Kenya,hospital,Water,2005,12.02016,4333063.40528,No service
KEN,Kenya,non_hospital,Water,2005,16.37106,5901486.78175,No service
KEN,Kenya,government,Water,2005,21.46268,7736927.4877,No service
KEN,Kenya,non_government,Water,2005,12.1863,4392952.59985,No service
KEN,Kenya,total,Health care waste,2005,5.09038,1834996.04418,No service
KEN,Kenya,hospital,Health care waste,2005,2.18528,787757.2295,No service
KEN,Kenya,non_hospital,Health care waste,2005,5.28743,1906029.19569,No service
KEN,Kenya,government,Health care waste,2005,1.72855,623112.68222,No service
KEN,Kenya,non_government,Health care waste,2005,9.19012,3312879.72366,No service
KGZ,Kyrgyzstan,total,Environmental cleaning,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,urban,Environmental cleaning,2005,100,1791101.6,Insufficient data
KGZ,Kyrgyzstan,rural,Environmental cleaning,2005,100,3284278.3,Insufficient data
KGZ,Kyrgyzstan,hospital,Environmental cleaning,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_hospital,Environmental cleaning,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,government,Environmental cleaning,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_government,Environmental cleaning,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,total,Hygiene,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,urban,Hygiene,2005,100,1791101.6,Insufficient data
KGZ,Kyrgyzstan,rural,Hygiene,2005,100,3284278.3,Insufficient data
KGZ,Kyrgyzstan,hospital,Hygiene,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_hospital,Hygiene,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,government,Hygiene,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_government,Hygiene,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,total,Sanitation,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,urban,Sanitation,2005,100,1791101.6,Insufficient data
KGZ,Kyrgyzstan,rural,Sanitation,2005,100,3284278.3,Insufficient data
KGZ,Kyrgyzstan,hospital,Sanitation,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_hospital,Sanitation,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,government,Sanitation,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_government,Sanitation,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,total,Water,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,urban,Water,2005,100,1791101.6,Insufficient data
KGZ,Kyrgyzstan,rural,Water,2005,100,3284278.3,Insufficient data
KGZ,Kyrgyzstan,hospital,Water,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_hospital,Water,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,government,Water,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_government,Water,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,total,Health care waste,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,urban,Health care waste,2005,100,1791101.6,Insufficient data
KGZ,Kyrgyzstan,rural,Health care waste,2005,100,3284278.3,Insufficient data
KGZ,Kyrgyzstan,hospital,Health care waste,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_hospital,Health care waste,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,government,Health care waste,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,non_government,Health care waste,2005,100,5075380,Insufficient data
KGZ,Kyrgyzstan,hospital,Sanitation,2005,0,0,No service
KHM,Cambodia,total,Environmental cleaning,2005,100,13270201,Insufficient data
KHM,Cambodia,urban,Environmental cleaning,2005,100,2544428.3,Insufficient data
KHM,Cambodia,rural,Environmental cleaning,2005,100,10725773,Insufficient data
KHM,Cambodia,hospital,Environmental cleaning,2005,100,13270201,Insufficient data
KHM,Cambodia,non_hospital,Environmental cleaning,2005,100,13270201,Insufficient data
KHM,Cambodia,government,Environmental cleaning,2005,100,13270201,Insufficient data
KHM,Cambodia,non_government,Environmental cleaning,2005,100,13270201,Insufficient data
KHM,Cambodia,total,Hygiene,2005,100,13270201,Insufficient data
KHM,Cambodia,urban,Hygiene,2005,100,2544428.3,Insufficient data
KHM,Cambodia,rural,Hygiene,2005,100,10725773,Insufficient data
KHM,Cambodia,hospital,Hygiene,2005,100,13270201,Insufficient data
KHM,Cambodia,non_hospital,Hygiene,2005,100,13270201,Insufficient data
KHM,Cambodia,government,Hygiene,2005,100,13270201,Insufficient data
KHM,Cambodia,non_government,Hygiene,2005,100,13270201,Insufficient data
KHM,Cambodia,total,Sanitation,2005,100,13270201,Insufficient data
KHM,Cambodia,urban,Sanitation,2005,100,2544428.3,Insufficient data
KHM,Cambodia,rural,Sanitation,2005,100,10725773,Insufficient data
KHM,Cambodia,hospital,Sanitation,2005,100,13270201,Insufficient data
KHM,Cambodia,non_hospital,Sanitation,2005,100,13270201,Insufficient data
KHM,Cambodia,government,Sanitation,2005,100,13270201,Insufficient data
KHM,Cambodia,non_government,Sanitation,2005,100,13270201,Insufficient data
KHM,Cambodia,total,Water,2005,81.82847,10858802.41901,Insufficient data
KHM,Cambodia,urban,Water,2005,100,2544428.3,Insufficient data
KHM,Cambodia,rural,Water,2005,100,10725773,Insufficient data
KHM,Cambodia,hospital,Water,2005,83.37374,11063862.53021,Insufficient data
KHM,Cambodia,non_hospital,Water,2005,79.4868,10548058.59558,Insufficient data
KHM,Cambodia,government,Water,2005,81.82847,10858802.41901,Insufficient data
KHM,Cambodia,non_government,Water,2005,100,13270201,Insufficient data
KHM,Cambodia,total,Health care waste,2005,100,13270201,Insufficient data
KHM,Cambodia,urban,Health care waste,2005,100,2544428.3,Insufficient data
KHM,Cambodia,rural,Health care waste,2005,100,10725773,Insufficient data
KHM,Cambodia,hospital,Health care waste,2005,100,13270201,Insufficient data
KHM,Cambodia,non_hospital,Health care waste,2005,100,13270201,Insufficient data
KHM,Cambodia,government,Health care waste,2005,100,13270201,Insufficient data
KHM,Cambodia,non_government,Health care waste,2005,100,13270201,Insufficient data
KHM,Cambodia,total,Water,2005,18.17153,2411398.58099,No service
KHM,Cambodia,hospital,Water,2005,16.62626,2206338.46979,No service
KHM,Cambodia,non_hospital,Water,2005,20.5132,2722142.40442,No service
KHM,Cambodia,government,Water,2005,18.17153,2411398.58099,No service
KIR,Kiribati,total,Environmental cleaning,2005,100,92325,Insufficient data
KIR,Kiribati,urban,Environmental cleaning,2005,100,40208.461,Insufficient data
KIR,Kiribati,rural,Environmental cleaning,2005,100,52116.539,Insufficient data
KIR,Kiribati,hospital,Environmental cleaning,2005,100,92325,Insufficient data
KIR,Kiribati,non_hospital,Environmental cleaning,2005,100,92325,Insufficient data
KIR,Kiribati,government,Environmental cleaning,2005,100,92325,Insufficient data
KIR,Kiribati,non_government,Environmental cleaning,2005,100,92325,Insufficient data
KIR,Kiribati,total,Hygiene,2005,100,92325,Insufficient data
KIR,Kiribati,urban,Hygiene,2005,100,40208.461,Insufficient data
KIR,Kiribati,rural,Hygiene,2005,100,52116.539,Insufficient data
KIR,Kiribati,hospital,Hygiene,2005,100,92325,Insufficient data
KIR,Kiribati,non_hospital,Hygiene,2005,100,92325,Insufficient data
KIR,Kiribati,government,Hygiene,2005,100,92325,Insufficient data
KIR,Kiribati,non_government,Hygiene,2005,100,92325,Insufficient data
KIR,Kiribati,total,Sanitation,2005,100,92325,Insufficient data
KIR,Kiribati,urban,Sanitation,2005,100,40208.461,Insufficient data
KIR,Kiribati,rural,Sanitation,2005,100,52116.539,Insufficient data
KIR,Kiribati,hospital,Sanitation,2005,100,92325,Insufficient data
KIR,Kiribati,non_hospital,Sanitation,2005,100,92325,Insufficient data
KIR,Kiribati,government,Sanitation,2005,100,92325,Insufficient data
KIR,Kiribati,non_government,Sanitation,2005,100,92325,Insufficient data
KIR,Kiribati,total,Water,2005,100,92325,Insufficient data
KIR,Kiribati,urban,Water,2005,100,40208.461,Insufficient data
KIR,Kiribati,rural,Water,2005,100,52116.539,Insufficient data
KIR,Kiribati,hospital,Water,2005,100,92325,Insufficient data
KIR,Kiribati,non_hospital,Water,2005,100,92325,Insufficient data
KIR,Kiribati,government,Water,2005,100,92325,Insufficient data
KIR,Kiribati,non_government,Water,2005,100,92325,Insufficient data
KIR,Kiribati,total,Health care waste,2005,100,92325,Insufficient data
KIR,Kiribati,urban,Health care waste,2005,100,40208.461,Insufficient data
KIR,Kiribati,rural,Health care waste,2005,100,52116.539,Insufficient data
KIR,Kiribati,hospital,Health care waste,2005,100,92325,Insufficient data
KIR,Kiribati,non_hospital,Health care waste,2005,100,92325,Insufficient data
KIR,Kiribati,government,Health care waste,2005,100,92325,Insufficient data
KIR,Kiribati,non_government,Health care waste,2005,100,92325,Insufficient data
KNA,Saint Kitts and Nevis,total,Environmental cleaning,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,urban,Environmental cleaning,2005,100,15569.131,Insufficient data
KNA,Saint Kitts and Nevis,rural,Environmental cleaning,2005,100,33041.867,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Environmental cleaning,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_hospital,Environmental cleaning,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,government,Environmental cleaning,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_government,Environmental cleaning,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,total,Hygiene,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,urban,Hygiene,2005,100,15569.131,Insufficient data
KNA,Saint Kitts and Nevis,rural,Hygiene,2005,100,33041.867,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Hygiene,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_hospital,Hygiene,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,government,Hygiene,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_government,Hygiene,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,total,Sanitation,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,urban,Sanitation,2005,100,15569.131,Insufficient data
KNA,Saint Kitts and Nevis,rural,Sanitation,2005,100,33041.867,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Sanitation,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_hospital,Sanitation,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,government,Sanitation,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_government,Sanitation,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,total,Water,2005,98.11111,47692.79222,Insufficient data
KNA,Saint Kitts and Nevis,urban,Water,2005,100,15569.131,Insufficient data
KNA,Saint Kitts and Nevis,rural,Water,2005,100,33041.867,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Water,2005,83.33333,40509.16667,Insufficient data
KNA,Saint Kitts and Nevis,non_hospital,Water,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,government,Water,2005,97.4,47347.114,Insufficient data
KNA,Saint Kitts and Nevis,non_government,Water,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,total,Health care waste,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,urban,Health care waste,2005,100,15569.131,Insufficient data
KNA,Saint Kitts and Nevis,rural,Health care waste,2005,100,33041.867,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Health care waste,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_hospital,Health care waste,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,government,Health care waste,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,non_government,Health care waste,2005,100,48611,Insufficient data
KNA,Saint Kitts and Nevis,hospital,Sanitation,2005,0,0,No service
KNA,Saint Kitts and Nevis,non_hospital,Sanitation,2005,0,0,No service
KNA,Saint Kitts and Nevis,total,Water,2005,1.88889,918.20778,No service
KNA,Saint Kitts and Nevis,hospital,Water,2005,16.66667,8101.83333,No service
KNA,Saint Kitts and Nevis,non_hospital,Water,2005,0,0,No service
KNA,Saint Kitts and Nevis,government,Water,2005,2.6,1263.886,No service
KNA,Saint Kitts and Nevis,non_government,Water,2005,0,0,No service
KWT,Kuwait,total,Hygiene,2005,100,2276623,Basic service
KWT,Kuwait,urban,Hygiene,2005,100,2276623,Basic service
KWT,Kuwait,total,Sanitation,2005,100,2276623,Basic service
KWT,Kuwait,urban,Sanitation,2005,100,2276623,Basic service
KWT,Kuwait,total,Water,2005,100,2276623,Basic service
KWT,Kuwait,urban,Water,2005,100,2276623,Basic service
KWT,Kuwait,total,Health care waste,2005,100,2276623,Basic service
KWT,Kuwait,urban,Health care waste,2005,100,2276623,Basic service
KWT,Kuwait,total,Hygiene,2005,0,0,Limited service
KWT,Kuwait,urban,Hygiene,2005,0,0,Limited service
KWT,Kuwait,total,Sanitation,2005,0,0,Limited service
KWT,Kuwait,urban,Sanitation,2005,0,0,Limited service
KWT,Kuwait,total,Water,2005,0,0,Limited service
KWT,Kuwait,urban,Water,2005,0,0,Limited service
KWT,Kuwait,total,Health care waste,2005,0,0,Limited service
KWT,Kuwait,urban,Health care waste,2005,0,0,Limited service
KWT,Kuwait,total,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,urban,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,rural,Environmental cleaning,2005,100,0,Insufficient data
KWT,Kuwait,hospital,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,non_hospital,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,government,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,non_government,Environmental cleaning,2005,100,2276623,Insufficient data
KWT,Kuwait,total,Hygiene,2005,0,0,Insufficient data
KWT,Kuwait,urban,Hygiene,2005,0,0,Insufficient data
KWT,Kuwait,rural,Hygiene,2005,100,0,Insufficient data
KWT,Kuwait,hospital,Hygiene,2005,100,2276623,Insufficient data
KWT,Kuwait,non_hospital,Hygiene,2005,100,2276623,Insufficient data
KWT,Kuwait,government,Hygiene,2005,100,2276623,Insufficient data
KWT,Kuwait,non_government,Hygiene,2005,100,2276623,Insufficient data
KWT,Kuwait,total,Sanitation,2005,0,0,Insufficient data
KWT,Kuwait,urban,Sanitation,2005,0,0,Insufficient data
KWT,Kuwait,rural,Sanitation,2005,100,0,Insufficient data
KWT,Kuwait,hospital,Sanitation,2005,100,2276623,Insufficient data
KWT,Kuwait,non_hospital,Sanitation,2005,100,2276623,Insufficient data
KWT,Kuwait,government,Sanitation,2005,100,2276623,Insufficient data
KWT,Kuwait,non_government,Sanitation,2005,100,2276623,Insufficient data
KWT,Kuwait,total,Water,2005,0,0,Insufficient data
KWT,Kuwait,urban,Water,2005,0,0,Insufficient data
KWT,Kuwait,rural,Water,2005,100,0,Insufficient data
KWT,Kuwait,hospital,Water,2005,100,2276623,Insufficient data
KWT,Kuwait,non_hospital,Water,2005,100,2276623,Insufficient data
KWT,Kuwait,government,Water,2005,100,2276623,Insufficient data
KWT,Kuwait,non_government,Water,2005,100,2276623,Insufficient data
KWT,Kuwait,total,Health care waste,2005,0,0,Insufficient data
KWT,Kuwait,urban,Health care waste,2005,0,0,Insufficient data
KWT,Kuwait,rural,Health care waste,2005,100,0,Insufficient data
KWT,Kuwait,hospital,Health care waste,2005,100,2276623,Insufficient data
KWT,Kuwait,non_hospital,Health care waste,2005,100,2276623,Insufficient data
KWT,Kuwait,government,Health care waste,2005,100,2276623,Insufficient data
KWT,Kuwait,non_government,Health care waste,2005,100,2276623,Insufficient data
KWT,Kuwait,total,Hygiene,2005,0,0,No service
KWT,Kuwait,urban,Hygiene,2005,0,0,No service
KWT,Kuwait,total,Sanitation,2005,0,0,No service
KWT,Kuwait,urban,Sanitation,2005,0,0,No service
KWT,Kuwait,total,Water,2005,0,0,No service
KWT,Kuwait,urban,Water,2005,0,0,No service
KWT,Kuwait,total,Health care waste,2005,0,0,No service
KWT,Kuwait,urban,Health care waste,2005,0,0,No service
LAO,Lao People's Democratic Republic,total,Environmental cleaning,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,urban,Environmental cleaning,2005,100,1564289.5,Insufficient data
LAO,Lao People's Democratic Republic,rural,Environmental cleaning,2005,100,4189736.5,Insufficient data
LAO,Lao People's Democratic Republic,hospital,Environmental cleaning,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_hospital,Environmental cleaning,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,government,Environmental cleaning,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_government,Environmental cleaning,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,total,Hygiene,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,urban,Hygiene,2005,100,1564289.5,Insufficient data
LAO,Lao People's Democratic Republic,rural,Hygiene,2005,100,4189736.5,Insufficient data
LAO,Lao People's Democratic Republic,hospital,Hygiene,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_hospital,Hygiene,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,government,Hygiene,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_government,Hygiene,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,total,Sanitation,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,urban,Sanitation,2005,100,1564289.5,Insufficient data
LAO,Lao People's Democratic Republic,rural,Sanitation,2005,100,4189736.5,Insufficient data
LAO,Lao People's Democratic Republic,hospital,Sanitation,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_hospital,Sanitation,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,government,Sanitation,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_government,Sanitation,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,total,Water,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,urban,Water,2005,100,1564289.5,Insufficient data
LAO,Lao People's Democratic Republic,rural,Water,2005,100,4189736.5,Insufficient data
LAO,Lao People's Democratic Republic,hospital,Water,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_hospital,Water,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,government,Water,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_government,Water,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,total,Health care waste,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,urban,Health care waste,2005,100,1564289.5,Insufficient data
LAO,Lao People's Democratic Republic,rural,Health care waste,2005,100,4189736.5,Insufficient data
LAO,Lao People's Democratic Republic,hospital,Health care waste,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_hospital,Health care waste,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,government,Health care waste,2005,100,5754026,Insufficient data
LAO,Lao People's Democratic Republic,non_government,Health care waste,2005,100,5754026,Insufficient data
LBN,Lebanon,total,Environmental cleaning,2005,100,3986852,Insufficient data
LBN,Lebanon,urban,Environmental cleaning,2005,100,3453690.3,Insufficient data
LBN,Lebanon,rural,Environmental cleaning,2005,100,533161.75,Insufficient data
LBN,Lebanon,hospital,Environmental cleaning,2005,100,3986852,Insufficient data
LBN,Lebanon,non_hospital,Environmental cleaning,2005,100,3986852,Insufficient data
LBN,Lebanon,government,Environmental cleaning,2005,100,3986852,Insufficient data
LBN,Lebanon,non_government,Environmental cleaning,2005,100,3986852,Insufficient data
LBN,Lebanon,total,Hygiene,2005,100,3986852,Insufficient data
LBN,Lebanon,urban,Hygiene,2005,100,3453690.3,Insufficient data
LBN,Lebanon,rural,Hygiene,2005,100,533161.75,Insufficient data
LBN,Lebanon,hospital,Hygiene,2005,100,3986852,Insufficient data
LBN,Lebanon,non_hospital,Hygiene,2005,100,3986852,Insufficient data
LBN,Lebanon,government,Hygiene,2005,100,3986852,Insufficient data
LBN,Lebanon,non_government,Hygiene,2005,100,3986852,Insufficient data
LBN,Lebanon,total,Sanitation,2005,100,3986852,Insufficient data
LBN,Lebanon,urban,Sanitation,2005,100,3453690.3,Insufficient data
LBN,Lebanon,rural,Sanitation,2005,100,533161.75,Insufficient data
LBN,Lebanon,hospital,Sanitation,2005,100,3986852,Insufficient data
LBN,Lebanon,non_hospital,Sanitation,2005,100,3986852,Insufficient data
LBN,Lebanon,government,Sanitation,2005,100,3986852,Insufficient data
LBN,Lebanon,non_government,Sanitation,2005,100,3986852,Insufficient data
LBN,Lebanon,total,Water,2005,100,3986852,Insufficient data
LBN,Lebanon,urban,Water,2005,100,3453690.3,Insufficient data
LBN,Lebanon,rural,Water,2005,100,533161.75,Insufficient data
LBN,Lebanon,hospital,Water,2005,100,3986852,Insufficient data
LBN,Lebanon,non_hospital,Water,2005,100,3986852,Insufficient data
LBN,Lebanon,government,Water,2005,100,3986852,Insufficient data
LBN,Lebanon,non_government,Water,2005,100,3986852,Insufficient data
LBN,Lebanon,total,Health care waste,2005,100,3986852,Insufficient data
LBN,Lebanon,urban,Health care waste,2005,100,3453690.3,Insufficient data
LBN,Lebanon,rural,Health care waste,2005,100,533161.75,Insufficient data
LBN,Lebanon,hospital,Health care waste,2005,100,3986852,Insufficient data
LBN,Lebanon,non_hospital,Health care waste,2005,100,3986852,Insufficient data
LBN,Lebanon,government,Health care waste,2005,100,3986852,Insufficient data
LBN,Lebanon,non_government,Health care waste,2005,100,3986852,Insufficient data
LBR,Liberia,total,Environmental cleaning,2005,100,3261230,Insufficient data
LBR,Liberia,urban,Environmental cleaning,2005,100,1501829,Insufficient data
LBR,Liberia,rural,Environmental cleaning,2005,100,1759401,Insufficient data
LBR,Liberia,hospital,Environmental cleaning,2005,100,3261230,Insufficient data
LBR,Liberia,non_hospital,Environmental cleaning,2005,100,3261230,Insufficient data
LBR,Liberia,government,Environmental cleaning,2005,100,3261230,Insufficient data
LBR,Liberia,non_government,Environmental cleaning,2005,100,3261230,Insufficient data
LBR,Liberia,total,Hygiene,2005,100,3261230,Insufficient data
LBR,Liberia,urban,Hygiene,2005,100,1501829,Insufficient data
LBR,Liberia,rural,Hygiene,2005,100,1759401,Insufficient data
LBR,Liberia,hospital,Hygiene,2005,100,3261230,Insufficient data
LBR,Liberia,non_hospital,Hygiene,2005,100,3261230,Insufficient data
LBR,Liberia,government,Hygiene,2005,100,3261230,Insufficient data
LBR,Liberia,non_government,Hygiene,2005,100,3261230,Insufficient data
LBR,Liberia,total,Sanitation,2005,100,3261230,Insufficient data
LBR,Liberia,urban,Sanitation,2005,100,1501829,Insufficient data
LBR,Liberia,rural,Sanitation,2005,100,1759401,Insufficient data
LBR,Liberia,hospital,Sanitation,2005,100,3261230,Insufficient data
LBR,Liberia,non_hospital,Sanitation,2005,100,3261230,Insufficient data
LBR,Liberia,government,Sanitation,2005,100,3261230,Insufficient data
LBR,Liberia,non_government,Sanitation,2005,100,3261230,Insufficient data
LBR,Liberia,total,Water,2005,100,3261230,Insufficient data
LBR,Liberia,urban,Water,2005,100,1501829,Insufficient data
LBR,Liberia,rural,Water,2005,100,1759401,Insufficient data
LBR,Liberia,hospital,Water,2005,100,3261230,Insufficient data
LBR,Liberia,non_hospital,Water,2005,100,3261230,Insufficient data
LBR,Liberia,government,Water,2005,100,3261230,Insufficient data
LBR,Liberia,non_government,Water,2005,100,3261230,Insufficient data
LBR,Liberia,total,Health care waste,2005,100,3261230,Insufficient data
LBR,Liberia,urban,Health care waste,2005,100,1501829,Insufficient data
LBR,Liberia,rural,Health care waste,2005,100,1759401,Insufficient data
LBR,Liberia,hospital,Health care waste,2005,100,3261230,Insufficient data
LBR,Liberia,non_hospital,Health care waste,2005,100,3261230,Insufficient data
LBR,Liberia,government,Health care waste,2005,100,3261230,Insufficient data
LBR,Liberia,non_government,Health care waste,2005,100,3261230,Insufficient data
LBY,Libya,total,Environmental cleaning,2005,100,5792688,Insufficient data
LBY,Libya,urban,Environmental cleaning,2005,100,4465004,Insufficient data
LBY,Libya,rural,Environmental cleaning,2005,100,1327684,Insufficient data
LBY,Libya,hospital,Environmental cleaning,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Environmental cleaning,2005,100,5792688,Insufficient data
LBY,Libya,government,Environmental cleaning,2005,100,5792688,Insufficient data
LBY,Libya,non_government,Environmental cleaning,2005,100,5792688,Insufficient data
LBY,Libya,total,Hygiene,2005,100,5792688,Insufficient data
LBY,Libya,urban,Hygiene,2005,100,4465004,Insufficient data
LBY,Libya,rural,Hygiene,2005,100,1327684,Insufficient data
LBY,Libya,hospital,Hygiene,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Hygiene,2005,100,5792688,Insufficient data
LBY,Libya,government,Hygiene,2005,100,5792688,Insufficient data
LBY,Libya,non_government,Hygiene,2005,100,5792688,Insufficient data
LBY,Libya,total,Sanitation,2005,100,5792688,Insufficient data
LBY,Libya,urban,Sanitation,2005,100,4465004,Insufficient data
LBY,Libya,rural,Sanitation,2005,100,1327684,Insufficient data
LBY,Libya,hospital,Sanitation,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Sanitation,2005,100,5792688,Insufficient data
LBY,Libya,government,Sanitation,2005,100,5792688,Insufficient data
LBY,Libya,non_government,Sanitation,2005,100,5792688,Insufficient data
LBY,Libya,total,Water,2005,100,5792688,Insufficient data
LBY,Libya,urban,Water,2005,100,4465004,Insufficient data
LBY,Libya,rural,Water,2005,100,1327684,Insufficient data
LBY,Libya,hospital,Water,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Water,2005,100,5792688,Insufficient data
LBY,Libya,government,Water,2005,100,5792688,Insufficient data
LBY,Libya,non_government,Water,2005,100,5792688,Insufficient data
LBY,Libya,total,Health care waste,2005,100,5792688,Insufficient data
LBY,Libya,urban,Health care waste,2005,100,4465004,Insufficient data
LBY,Libya,rural,Health care waste,2005,100,1327684,Insufficient data
LBY,Libya,hospital,Health care waste,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Health care waste,2005,100,5792688,Insufficient data
LBY,Libya,government,Health care waste,2005,100,5792688,Insufficient data
LBY,Libya,non_government,Health care waste,2005,100,5792688,Insufficient data
LBY,Libya,non_hospital,Water,2005,0,0,No service
LCA,Saint Lucia,total,Environmental cleaning,2005,100,163714,Insufficient data
LCA,Saint Lucia,urban,Environmental cleaning,2005,100,37793.375,Insufficient data
LCA,Saint Lucia,rural,Environmental cleaning,2005,100,125920.63,Insufficient data
LCA,Saint Lucia,hospital,Environmental cleaning,2005,100,163714,Insufficient data
LCA,Saint Lucia,non_hospital,Environmental cleaning,2005,100,163714,Insufficient data
