ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LKA,Sri Lanka,urban,Water,2007,0,0,Limited service
LKA,Sri Lanka,hospital,Water,2007,22.1969,4397381.52484,Limited service
LKA,Sri Lanka,non_government,Water,2007,0,0,Limited service
LKA,Sri Lanka,total,Environmental cleaning,2007,100,19810790,Insufficient data
LKA,Sri Lanka,urban,Environmental cleaning,2007,100,3619827.5,Insufficient data
LKA,Sri Lanka,rural,Environmental cleaning,2007,100,16190963,Insufficient data
LKA,Sri Lanka,hospital,Environmental cleaning,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_hospital,Environmental cleaning,2007,100,19810790,Insufficient data
LKA,Sri Lanka,government,Environmental cleaning,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Environmental cleaning,2007,100,19810790,Insufficient data
LKA,Sri Lanka,total,Hygiene,2007,100,19810790,Insufficient data
LKA,Sri Lanka,urban,Hygiene,2007,100,3619827.5,Insufficient data
LKA,Sri Lanka,rural,Hygiene,2007,100,16190963,Insufficient data
LKA,Sri Lanka,hospital,Hygiene,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_hospital,Hygiene,2007,100,19810790,Insufficient data
LKA,Sri Lanka,government,Hygiene,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Hygiene,2007,100,19810790,Insufficient data
LKA,Sri Lanka,total,Sanitation,2007,100,19810790,Insufficient data
LKA,Sri Lanka,urban,Sanitation,2007,100,3619827.5,Insufficient data
LKA,Sri Lanka,rural,Sanitation,2007,100,16190963,Insufficient data
LKA,Sri Lanka,hospital,Sanitation,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_hospital,Sanitation,2007,100,19810790,Insufficient data
LKA,Sri Lanka,government,Sanitation,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2007,100,19810790,Insufficient data
LKA,Sri Lanka,total,Water,2007,100,19810790,Insufficient data
LKA,Sri Lanka,urban,Water,2007,0,0,Insufficient data
LKA,Sri Lanka,rural,Water,2007,100,16190963,Insufficient data
LKA,Sri Lanka,hospital,Water,2007,0,0,Insufficient data
LKA,Sri Lanka,non_hospital,Water,2007,100,19810790,Insufficient data
LKA,Sri Lanka,government,Water,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Water,2007,0,0,Insufficient data
LKA,Sri Lanka,total,Health care waste,2007,100,19810790,Insufficient data
LKA,Sri Lanka,urban,Health care waste,2007,100,3619827.5,Insufficient data
LKA,Sri Lanka,rural,Health care waste,2007,100,16190963,Insufficient data
LKA,Sri Lanka,hospital,Health care waste,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_hospital,Health care waste,2007,100,19810790,Insufficient data
LKA,Sri Lanka,government,Health care waste,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Health care waste,2007,100,19810790,Insufficient data
LKA,Sri Lanka,non_government,Sanitation,2007,0,0,No service
LKA,Sri Lanka,urban,Water,2007,0,0,No service
LKA,Sri Lanka,hospital,Water,2007,22.06226,4370707.71852,No service
LKA,Sri Lanka,non_government,Water,2007,0,0,No service
LSO,Lesotho,total,Sanitation,2007,0,0,Basic service
LSO,Lesotho,rural,Sanitation,2007,0,0,Basic service
LSO,Lesotho,hospital,Sanitation,2007,0,0,Basic service
LSO,Lesotho,non_hospital,Sanitation,2007,0,0,Basic service
LSO,Lesotho,total,Water,2007,57.2414,1134688.83082,Basic service
LSO,Lesotho,rural,Water,2007,51.2195,778707.93411,Basic service
LSO,Lesotho,hospital,Water,2007,85.7143,1699103.42604,Basic service
LSO,Lesotho,non_hospital,Water,2007,54.1985,1074369.8197,Basic service
LSO,Lesotho,total,Health care waste,2007,46.8966,929625.20524,Basic service
LSO,Lesotho,rural,Health care waste,2007,45.5285,692185.67495,Basic service
LSO,Lesotho,hospital,Health care waste,2007,64.2857,1274327.07396,Basic service
LSO,Lesotho,non_hospital,Health care waste,2007,45.0382,892786.38363,Basic service
LSO,Lesotho,total,Sanitation,2007,97.2414,1927603.63082,Limited service
LSO,Lesotho,rural,Sanitation,2007,96.74805,1470894.36922,Limited service
LSO,Lesotho,hospital,Sanitation,2007,100,1982287,Limited service
LSO,Lesotho,non_hospital,Sanitation,2007,96.94655,1921758.8576,Limited service
LSO,Lesotho,total,Water,2007,38.2759,758738.18983,Limited service
LSO,Lesotho,rural,Water,2007,43.4959,661283.34777,Limited service
LSO,Lesotho,hospital,Water,2007,14.2857,283183.57396,Limited service
LSO,Lesotho,non_hospital,Water,2007,40.83975,809561.05508,Limited service
LSO,Lesotho,total,Health care waste,2007,33.1034,656204.39476,Limited service
LSO,Lesotho,rural,Health care waste,2007,35.7723,543858.76143,Limited service
LSO,Lesotho,hospital,Health care waste,2007,14.2857,283183.57396,Limited service
LSO,Lesotho,non_hospital,Health care waste,2007,35.1145,696070.16862,Limited service
LSO,Lesotho,total,Environmental cleaning,2007,100,1982287,Insufficient data
LSO,Lesotho,urban,Environmental cleaning,2007,100,461952.19,Insufficient data
LSO,Lesotho,rural,Environmental cleaning,2007,100,1520334.9,Insufficient data
LSO,Lesotho,hospital,Environmental cleaning,2007,100,1982287,Insufficient data
LSO,Lesotho,non_hospital,Environmental cleaning,2007,100,1982287,Insufficient data
LSO,Lesotho,government,Environmental cleaning,2007,100,1982287,Insufficient data
LSO,Lesotho,non_government,Environmental cleaning,2007,100,1982287,Insufficient data
LSO,Lesotho,total,Hygiene,2007,100,1982287,Insufficient data
LSO,Lesotho,urban,Hygiene,2007,100,461952.19,Insufficient data
LSO,Lesotho,rural,Hygiene,2007,100,1520334.9,Insufficient data
LSO,Lesotho,hospital,Hygiene,2007,100,1982287,Insufficient data
LSO,Lesotho,non_hospital,Hygiene,2007,100,1982287,Insufficient data
LSO,Lesotho,government,Hygiene,2007,100,1982287,Insufficient data
LSO,Lesotho,non_government,Hygiene,2007,100,1982287,Insufficient data
LSO,Lesotho,total,Sanitation,2007,0,0,Insufficient data
LSO,Lesotho,urban,Sanitation,2007,100,461952.19,Insufficient data
LSO,Lesotho,rural,Sanitation,2007,0,0,Insufficient data
LSO,Lesotho,hospital,Sanitation,2007,0,0,Insufficient data
LSO,Lesotho,non_hospital,Sanitation,2007,0,0,Insufficient data
LSO,Lesotho,government,Sanitation,2007,100,1982287,Insufficient data
LSO,Lesotho,non_government,Sanitation,2007,100,1982287,Insufficient data
LSO,Lesotho,total,Water,2007,0,0,Insufficient data
LSO,Lesotho,urban,Water,2007,100,461952.19,Insufficient data
LSO,Lesotho,rural,Water,2007,0,0,Insufficient data
LSO,Lesotho,hospital,Water,2007,0,0,Insufficient data
LSO,Lesotho,non_hospital,Water,2007,0,0,Insufficient data
LSO,Lesotho,government,Water,2007,100,1982287,Insufficient data
LSO,Lesotho,non_government,Water,2007,100,1982287,Insufficient data
LSO,Lesotho,total,Health care waste,2007,0,0,Insufficient data
LSO,Lesotho,urban,Health care waste,2007,100,461952.19,Insufficient data
LSO,Lesotho,rural,Health care waste,2007,0,0,Insufficient data
LSO,Lesotho,hospital,Health care waste,2007,0,0,Insufficient data
LSO,Lesotho,non_hospital,Health care waste,2007,0,0,Insufficient data
LSO,Lesotho,government,Health care waste,2007,100,1982287,Insufficient data
LSO,Lesotho,non_government,Health care waste,2007,100,1982287,Insufficient data
LSO,Lesotho,total,Sanitation,2007,2.7586,54683.36918,No service
LSO,Lesotho,rural,Sanitation,2007,3.25195,49440.53078,No service
LSO,Lesotho,hospital,Sanitation,2007,0,0,No service
LSO,Lesotho,non_hospital,Sanitation,2007,3.05345,60528.1424,No service
LSO,Lesotho,total,Water,2007,4.4827,88859.97935,No service
LSO,Lesotho,rural,Water,2007,5.2846,80343.61813,No service
LSO,Lesotho,hospital,Water,2007,0,0,No service
LSO,Lesotho,non_hospital,Water,2007,4.96175,98356.12522,No service
LSO,Lesotho,total,Health care waste,2007,20,396457.4,No service
LSO,Lesotho,rural,Health care waste,2007,18.6992,284290.46362,No service
LSO,Lesotho,hospital,Health care waste,2007,21.4286,424776.35208,No service
LSO,Lesotho,non_hospital,Health care waste,2007,19.8473,393430.44775,No service
LTU,Lithuania,hospital,Hygiene,2007,100,3260091,Basic service
LTU,Lithuania,total,Water,2007,100,3260091,Basic service
LTU,Lithuania,hospital,Health care waste,2007,100,3260091,Basic service
LTU,Lithuania,hospital,Hygiene,2007,0,0,Limited service
LTU,Lithuania,total,Water,2007,0,0,Limited service
LTU,Lithuania,total,Environmental cleaning,2007,100,3260091,Insufficient data
LTU,Lithuania,urban,Environmental cleaning,2007,100,2176991,Insufficient data
LTU,Lithuania,rural,Environmental cleaning,2007,100,1083100,Insufficient data
LTU,Lithuania,hospital,Environmental cleaning,2007,100,3260091,Insufficient data
LTU,Lithuania,non_hospital,Environmental cleaning,2007,100,3260091,Insufficient data
LTU,Lithuania,government,Environmental cleaning,2007,100,3260091,Insufficient data
LTU,Lithuania,non_government,Environmental cleaning,2007,100,3260091,Insufficient data
LTU,Lithuania,total,Hygiene,2007,100,3260091,Insufficient data
LTU,Lithuania,urban,Hygiene,2007,100,2176991,Insufficient data
LTU,Lithuania,rural,Hygiene,2007,100,1083100,Insufficient data
LTU,Lithuania,hospital,Hygiene,2007,0,0,Insufficient data
LTU,Lithuania,non_hospital,Hygiene,2007,100,3260091,Insufficient data
LTU,Lithuania,government,Hygiene,2007,100,3260091,Insufficient data
LTU,Lithuania,non_government,Hygiene,2007,100,3260091,Insufficient data
LTU,Lithuania,total,Sanitation,2007,100,3260091,Insufficient data
LTU,Lithuania,urban,Sanitation,2007,100,2176991,Insufficient data
LTU,Lithuania,rural,Sanitation,2007,100,1083100,Insufficient data
LTU,Lithuania,hospital,Sanitation,2007,100,3260091,Insufficient data
LTU,Lithuania,non_hospital,Sanitation,2007,100,3260091,Insufficient data
LTU,Lithuania,government,Sanitation,2007,100,3260091,Insufficient data
LTU,Lithuania,non_government,Sanitation,2007,100,3260091,Insufficient data
LTU,Lithuania,total,Water,2007,0,0,Insufficient data
LTU,Lithuania,urban,Water,2007,100,2176991,Insufficient data
LTU,Lithuania,rural,Water,2007,100,1083100,Insufficient data
LTU,Lithuania,hospital,Water,2007,100,3260091,Insufficient data
LTU,Lithuania,non_hospital,Water,2007,100,3260091,Insufficient data
LTU,Lithuania,government,Water,2007,100,3260091,Insufficient data
LTU,Lithuania,non_government,Water,2007,100,3260091,Insufficient data
LTU,Lithuania,total,Health care waste,2007,100,3260091,Insufficient data
LTU,Lithuania,urban,Health care waste,2007,100,2176991,Insufficient data
LTU,Lithuania,rural,Health care waste,2007,100,1083100,Insufficient data
LTU,Lithuania,hospital,Health care waste,2007,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2007,100,3260091,Insufficient data
LTU,Lithuania,government,Health care waste,2007,100,3260091,Insufficient data
LTU,Lithuania,non_government,Health care waste,2007,100,3260091,Insufficient data
LTU,Lithuania,hospital,Hygiene,2007,0,0,No service
LTU,Lithuania,total,Sanitation,2007,0,0,No service
LTU,Lithuania,hospital,Sanitation,2007,0,0,No service
LTU,Lithuania,total,Water,2007,0,0,No service
MAR,Morocco,total,Environmental cleaning,2007,100,31225880,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2007,100,17585480,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2007,100,13640401,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2007,100,31225880,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2007,100,31225880,Insufficient data
MAR,Morocco,government,Environmental cleaning,2007,100,31225880,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2007,100,31225880,Insufficient data
MAR,Morocco,total,Hygiene,2007,100,31225880,Insufficient data
MAR,Morocco,urban,Hygiene,2007,100,17585480,Insufficient data
MAR,Morocco,rural,Hygiene,2007,100,13640401,Insufficient data
MAR,Morocco,hospital,Hygiene,2007,100,31225880,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2007,100,31225880,Insufficient data
MAR,Morocco,government,Hygiene,2007,100,31225880,Insufficient data
MAR,Morocco,non_government,Hygiene,2007,100,31225880,Insufficient data
MAR,Morocco,total,Sanitation,2007,100,31225880,Insufficient data
MAR,Morocco,urban,Sanitation,2007,100,17585480,Insufficient data
MAR,Morocco,rural,Sanitation,2007,100,13640401,Insufficient data
MAR,Morocco,hospital,Sanitation,2007,100,31225880,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2007,100,31225880,Insufficient data
MAR,Morocco,government,Sanitation,2007,100,31225880,Insufficient data
MAR,Morocco,non_government,Sanitation,2007,100,31225880,Insufficient data
MAR,Morocco,total,Water,2007,100,31225880,Insufficient data
MAR,Morocco,urban,Water,2007,100,17585480,Insufficient data
MAR,Morocco,rural,Water,2007,100,13640401,Insufficient data
MAR,Morocco,hospital,Water,2007,100,31225880,Insufficient data
MAR,Morocco,non_hospital,Water,2007,100,31225880,Insufficient data
MAR,Morocco,government,Water,2007,100,31225880,Insufficient data
MAR,Morocco,non_government,Water,2007,100,31225880,Insufficient data
MAR,Morocco,total,Health care waste,2007,100,31225880,Insufficient data
MAR,Morocco,urban,Health care waste,2007,100,17585480,Insufficient data
MAR,Morocco,rural,Health care waste,2007,100,13640401,Insufficient data
MAR,Morocco,hospital,Health care waste,2007,100,31225880,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2007,100,31225880,Insufficient data
MAR,Morocco,government,Health care waste,2007,100,31225880,Insufficient data
MAR,Morocco,non_government,Health care waste,2007,100,31225880,Insufficient data
MCO,Monaco,total,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2007,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,government,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2007,100,35111,Insufficient data
MCO,Monaco,total,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,urban,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,rural,Hygiene,2007,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,government,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,non_government,Hygiene,2007,100,35111,Insufficient data
MCO,Monaco,total,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,urban,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,rural,Sanitation,2007,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,government,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,non_government,Sanitation,2007,100,35111,Insufficient data
MCO,Monaco,total,Water,2007,100,35111,Insufficient data
MCO,Monaco,urban,Water,2007,100,35111,Insufficient data
MCO,Monaco,rural,Water,2007,100,0,Insufficient data
MCO,Monaco,hospital,Water,2007,100,35111,Insufficient data
MCO,Monaco,non_hospital,Water,2007,100,35111,Insufficient data
MCO,Monaco,government,Water,2007,100,35111,Insufficient data
MCO,Monaco,non_government,Water,2007,100,35111,Insufficient data
MCO,Monaco,total,Health care waste,2007,100,35111,Insufficient data
MCO,Monaco,urban,Health care waste,2007,100,35111,Insufficient data
MCO,Monaco,rural,Health care waste,2007,100,0,Insufficient data
MCO,Monaco,hospital,Health care waste,2007,100,35111,Insufficient data
MCO,Monaco,non_hospital,Health care waste,2007,100,35111,Insufficient data
MCO,Monaco,government,Health care waste,2007,100,35111,Insufficient data
MCO,Monaco,non_government,Health care waste,2007,100,35111,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2007,100,1763469.9,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2007,100,2365179,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2007,100,1763469.9,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2007,100,2365179,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2007,100,1763469.9,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2007,100,2365179,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,total,Water,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,urban,Water,2007,100,1763469.9,Insufficient data
MDA,Republic of Moldova,rural,Water,2007,100,2365179,Insufficient data
MDA,Republic of Moldova,hospital,Water,2007,75.80645,3129782.30633,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,government,Water,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_government,Water,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2007,100,1763469.9,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2007,100,2365179,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2007,100,4128649,Insufficient data
MDA,Republic of Moldova,hospital,Water,2007,24.19355,998866.69367,No service
MDG,Madagascar,non_hospital,Health care waste,2007,35.96453,6989174.99186,Basic service
MDG,Madagascar,total,Environmental cleaning,2007,100,19433524,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2007,100,5838413.5,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2007,100,13595111,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2007,100,19433524,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2007,100,19433524,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2007,100,19433524,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2007,100,19433524,Insufficient data
MDG,Madagascar,total,Hygiene,2007,100,19433524,Insufficient data
MDG,Madagascar,urban,Hygiene,2007,100,5838413.5,Insufficient data
MDG,Madagascar,rural,Hygiene,2007,100,13595111,Insufficient data
MDG,Madagascar,hospital,Hygiene,2007,100,19433524,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2007,100,19433524,Insufficient data
MDG,Madagascar,government,Hygiene,2007,100,19433524,Insufficient data
MDG,Madagascar,non_government,Hygiene,2007,100,19433524,Insufficient data
MDG,Madagascar,total,Sanitation,2007,96.5,18753350.66,Insufficient data
MDG,Madagascar,urban,Sanitation,2007,100,5838413.5,Insufficient data
MDG,Madagascar,rural,Sanitation,2007,100,13595111,Insufficient data
MDG,Madagascar,hospital,Sanitation,2007,96.5,18753350.66,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2007,51.2646,9962518.3445,Insufficient data
MDG,Madagascar,government,Sanitation,2007,100,19433524,Insufficient data
MDG,Madagascar,non_government,Sanitation,2007,100,19433524,Insufficient data
MDG,Madagascar,total,Water,2007,79.66875,15482446.04042,Insufficient data
MDG,Madagascar,urban,Water,2007,100,5838413.5,Insufficient data
MDG,Madagascar,rural,Water,2007,100,13595111,Insufficient data
MDG,Madagascar,hospital,Water,2007,90.80883,17647355.77217,Insufficient data
MDG,Madagascar,non_hospital,Water,2007,54.20794,10534512.22526,Insufficient data
MDG,Madagascar,government,Water,2007,100,19433524,Insufficient data
MDG,Madagascar,non_government,Water,2007,100,19433524,Insufficient data
MDG,Madagascar,total,Health care waste,2007,100,19433524,Insufficient data
MDG,Madagascar,urban,Health care waste,2007,100,5838413.5,Insufficient data
MDG,Madagascar,rural,Health care waste,2007,100,13595111,Insufficient data
MDG,Madagascar,hospital,Health care waste,2007,100,19433524,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2007,64.03547,12444349.00814,Insufficient data
MDG,Madagascar,government,Health care waste,2007,100,19433524,Insufficient data
MDG,Madagascar,non_government,Health care waste,2007,100,19433524,Insufficient data
MDG,Madagascar,total,Sanitation,2007,3.5,680173.34,No service
MDG,Madagascar,hospital,Sanitation,2007,3.5,680173.34,No service
MDG,Madagascar,non_hospital,Sanitation,2007,48.7354,9471005.6555,No service
MDG,Madagascar,total,Water,2007,20.33125,3951077.95958,No service
MDG,Madagascar,hospital,Water,2007,9.19117,1786168.22783,No service
MDG,Madagascar,non_hospital,Water,2007,45.79206,8899011.77474,No service
MDV,Maldives,total,Environmental cleaning,2007,100,336070,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2007,100,118296.64,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2007,100,217773.36,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2007,100,336070,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2007,100,336070,Insufficient data
MDV,Maldives,government,Environmental cleaning,2007,100,336070,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2007,100,336070,Insufficient data
MDV,Maldives,total,Hygiene,2007,100,336070,Insufficient data
MDV,Maldives,urban,Hygiene,2007,100,118296.64,Insufficient data
MDV,Maldives,rural,Hygiene,2007,100,217773.36,Insufficient data
MDV,Maldives,hospital,Hygiene,2007,100,336070,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2007,100,336070,Insufficient data
MDV,Maldives,government,Hygiene,2007,100,336070,Insufficient data
MDV,Maldives,non_government,Hygiene,2007,100,336070,Insufficient data
MDV,Maldives,total,Sanitation,2007,100,336070,Insufficient data
MDV,Maldives,urban,Sanitation,2007,100,118296.64,Insufficient data
MDV,Maldives,rural,Sanitation,2007,100,217773.36,Insufficient data
MDV,Maldives,hospital,Sanitation,2007,100,336070,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2007,100,336070,Insufficient data
MDV,Maldives,government,Sanitation,2007,100,336070,Insufficient data
MDV,Maldives,non_government,Sanitation,2007,100,336070,Insufficient data
MDV,Maldives,total,Water,2007,100,336070,Insufficient data
MDV,Maldives,urban,Water,2007,100,118296.64,Insufficient data
MDV,Maldives,rural,Water,2007,100,217773.36,Insufficient data
MDV,Maldives,hospital,Water,2007,100,336070,Insufficient data
MDV,Maldives,non_hospital,Water,2007,100,336070,Insufficient data
MDV,Maldives,government,Water,2007,100,336070,Insufficient data
MDV,Maldives,non_government,Water,2007,100,336070,Insufficient data
MDV,Maldives,total,Health care waste,2007,100,336070,Insufficient data
MDV,Maldives,urban,Health care waste,2007,100,118296.64,Insufficient data
MDV,Maldives,rural,Health care waste,2007,100,217773.36,Insufficient data
MDV,Maldives,hospital,Health care waste,2007,100,336070,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2007,100,336070,Insufficient data
MDV,Maldives,government,Health care waste,2007,100,336070,Insufficient data
MDV,Maldives,non_government,Health care waste,2007,100,336070,Insufficient data
MDV,Maldives,total,Hygiene,2007,0,0,No service
MDV,Maldives,urban,Hygiene,2007,0,0,No service
MDV,Maldives,rural,Hygiene,2007,0,0,No service
MDV,Maldives,total,Sanitation,2007,0,0,No service
MDV,Maldives,urban,Sanitation,2007,0,0,No service
MDV,Maldives,rural,Sanitation,2007,0,0,No service
MDV,Maldives,urban,Water,2007,0,0,No service
MEX,Mexico,total,Environmental cleaning,2007,100,111836344,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2007,100,86024512,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2007,100,25811830,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2007,100,111836344,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2007,100,111836344,Insufficient data
MEX,Mexico,government,Environmental cleaning,2007,100,111836344,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2007,100,111836344,Insufficient data
MEX,Mexico,total,Hygiene,2007,100,111836344,Insufficient data
MEX,Mexico,urban,Hygiene,2007,100,86024512,Insufficient data
MEX,Mexico,rural,Hygiene,2007,100,25811830,Insufficient data
MEX,Mexico,hospital,Hygiene,2007,100,111836344,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2007,100,111836344,Insufficient data
MEX,Mexico,government,Hygiene,2007,100,111836344,Insufficient data
MEX,Mexico,non_government,Hygiene,2007,100,111836344,Insufficient data
MEX,Mexico,total,Sanitation,2007,100,111836344,Insufficient data
MEX,Mexico,urban,Sanitation,2007,100,86024512,Insufficient data
MEX,Mexico,rural,Sanitation,2007,100,25811830,Insufficient data
MEX,Mexico,hospital,Sanitation,2007,100,111836344,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2007,100,111836344,Insufficient data
MEX,Mexico,government,Sanitation,2007,100,111836344,Insufficient data
MEX,Mexico,non_government,Sanitation,2007,100,111836344,Insufficient data
MEX,Mexico,total,Water,2007,99.83523,111652075.93075,Insufficient data
MEX,Mexico,urban,Water,2007,100,86024512,Insufficient data
MEX,Mexico,rural,Water,2007,100,25811830,Insufficient data
MEX,Mexico,hospital,Water,2007,100,111836344,Insufficient data
MEX,Mexico,non_hospital,Water,2007,99.80472,111617946.62116,Insufficient data
MEX,Mexico,government,Water,2007,99.81886,111633767.86271,Insufficient data
MEX,Mexico,non_government,Water,2007,99.84215,111659807.11011,Insufficient data
MEX,Mexico,total,Health care waste,2007,100,111836344,Insufficient data
MEX,Mexico,urban,Health care waste,2007,100,86024512,Insufficient data
MEX,Mexico,rural,Health care waste,2007,100,25811830,Insufficient data
MEX,Mexico,hospital,Health care waste,2007,100,111836344,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2007,100,111836344,Insufficient data
MEX,Mexico,government,Health care waste,2007,100,111836344,Insufficient data
MEX,Mexico,non_government,Health care waste,2007,100,111836344,Insufficient data
MEX,Mexico,total,Water,2007,0.16477,184268.07372,No service
MEX,Mexico,hospital,Water,2007,0,0,No service
MEX,Mexico,non_hospital,Water,2007,0.19528,218397.3766,No service
MEX,Mexico,government,Water,2007,0.18114,202576.13953,No service
MEX,Mexico,non_government,Water,2007,0.15785,176536.89101,No service
MHL,Marshall Islands,hospital,Health care waste,2007,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2007,100,52137,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2007,100,37604.332,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2007,100,14532.668,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2007,100,52137,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2007,100,52137,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2007,100,52137,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2007,100,52137,Insufficient data
