ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
MCO,Monaco,government,Health care waste,2008,100,35853,Insufficient data
MCO,Monaco,non_government,Health care waste,2008,100,35853,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2008,100,1754844.8,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2008,100,2356595.3,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2008,100,1754844.8,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2008,100,2356595.3,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2008,100,1754844.8,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2008,100,2356595.3,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,total,Water,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,urban,Water,2008,100,1754844.8,Insufficient data
MDA,Republic of Moldova,rural,Water,2008,100,2356595.3,Insufficient data
MDA,Republic of Moldova,hospital,Water,2008,75.80645,3116736.77407,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,government,Water,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_government,Water,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2008,100,1754844.8,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2008,100,2356595.3,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2008,100,4111440,Insufficient data
MDA,Republic of Moldova,hospital,Water,2008,24.19355,994703.22593,No service
MDG,Madagascar,non_hospital,Health care waste,2008,36.60315,7319337.44669,Basic service
MDG,Madagascar,total,Environmental cleaning,2008,100,19996468,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2008,100,6132917,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2008,100,13863551,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2008,100,19996468,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2008,100,19996468,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2008,100,19996468,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2008,100,19996468,Insufficient data
MDG,Madagascar,total,Hygiene,2008,100,19996468,Insufficient data
MDG,Madagascar,urban,Hygiene,2008,100,6132917,Insufficient data
MDG,Madagascar,rural,Hygiene,2008,100,13863551,Insufficient data
MDG,Madagascar,hospital,Hygiene,2008,100,19996468,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2008,100,19996468,Insufficient data
MDG,Madagascar,government,Hygiene,2008,100,19996468,Insufficient data
MDG,Madagascar,non_government,Hygiene,2008,100,19996468,Insufficient data
MDG,Madagascar,total,Sanitation,2008,96.5,19296591.62,Insufficient data
MDG,Madagascar,urban,Sanitation,2008,100,6132917,Insufficient data
MDG,Madagascar,rural,Sanitation,2008,100,13863551,Insufficient data
MDG,Madagascar,hospital,Sanitation,2008,96.5,19296591.62,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2008,65.86895,13171463.50869,Insufficient data
MDG,Madagascar,government,Sanitation,2008,100,19996468,Insufficient data
MDG,Madagascar,non_government,Sanitation,2008,100,19996468,Insufficient data
MDG,Madagascar,total,Water,2008,79.66875,15930936.49968,Insufficient data
MDG,Madagascar,urban,Water,2008,100,6132917,Insufficient data
MDG,Madagascar,rural,Water,2008,100,13863551,Insufficient data
MDG,Madagascar,hospital,Water,2008,90.80883,18158558.63212,Insufficient data
MDG,Madagascar,non_hospital,Water,2008,62.39447,12476690.95119,Insufficient data
MDG,Madagascar,government,Water,2008,100,19996468,Insufficient data
MDG,Madagascar,non_government,Water,2008,100,19996468,Insufficient data
MDG,Madagascar,total,Health care waste,2008,100,19996468,Insufficient data
MDG,Madagascar,urban,Health care waste,2008,100,6132917,Insufficient data
MDG,Madagascar,rural,Health care waste,2008,100,13863551,Insufficient data
MDG,Madagascar,hospital,Health care waste,2008,100,19996468,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2008,63.39685,12677130.55331,Insufficient data
MDG,Madagascar,government,Health care waste,2008,100,19996468,Insufficient data
MDG,Madagascar,non_government,Health care waste,2008,100,19996468,Insufficient data
MDG,Madagascar,total,Sanitation,2008,3.5,699876.38,No service
MDG,Madagascar,hospital,Sanitation,2008,3.5,699876.38,No service
MDG,Madagascar,non_hospital,Sanitation,2008,34.13105,6825004.49131,No service
MDG,Madagascar,total,Water,2008,20.33125,4065531.50032,No service
MDG,Madagascar,hospital,Water,2008,9.19117,1837909.36788,No service
MDG,Madagascar,non_hospital,Water,2008,37.60553,7519777.04881,No service
MDV,Maldives,total,Environmental cleaning,2008,100,345054,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2008,100,122873.73,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2008,100,222180.27,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2008,100,345054,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2008,100,345054,Insufficient data
MDV,Maldives,government,Environmental cleaning,2008,100,345054,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2008,100,345054,Insufficient data
MDV,Maldives,total,Hygiene,2008,100,345054,Insufficient data
MDV,Maldives,urban,Hygiene,2008,100,122873.73,Insufficient data
MDV,Maldives,rural,Hygiene,2008,100,222180.27,Insufficient data
MDV,Maldives,hospital,Hygiene,2008,100,345054,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2008,100,345054,Insufficient data
MDV,Maldives,government,Hygiene,2008,100,345054,Insufficient data
MDV,Maldives,non_government,Hygiene,2008,100,345054,Insufficient data
MDV,Maldives,total,Sanitation,2008,100,345054,Insufficient data
MDV,Maldives,urban,Sanitation,2008,100,122873.73,Insufficient data
MDV,Maldives,rural,Sanitation,2008,100,222180.27,Insufficient data
MDV,Maldives,hospital,Sanitation,2008,100,345054,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2008,100,345054,Insufficient data
MDV,Maldives,government,Sanitation,2008,100,345054,Insufficient data
MDV,Maldives,non_government,Sanitation,2008,100,345054,Insufficient data
MDV,Maldives,total,Water,2008,100,345054,Insufficient data
MDV,Maldives,urban,Water,2008,100,122873.73,Insufficient data
MDV,Maldives,rural,Water,2008,100,222180.27,Insufficient data
MDV,Maldives,hospital,Water,2008,100,345054,Insufficient data
MDV,Maldives,non_hospital,Water,2008,100,345054,Insufficient data
MDV,Maldives,government,Water,2008,100,345054,Insufficient data
MDV,Maldives,non_government,Water,2008,100,345054,Insufficient data
MDV,Maldives,total,Health care waste,2008,100,345054,Insufficient data
MDV,Maldives,urban,Health care waste,2008,100,122873.73,Insufficient data
MDV,Maldives,rural,Health care waste,2008,100,222180.27,Insufficient data
MDV,Maldives,hospital,Health care waste,2008,100,345054,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2008,100,345054,Insufficient data
MDV,Maldives,government,Health care waste,2008,100,345054,Insufficient data
MDV,Maldives,non_government,Health care waste,2008,100,345054,Insufficient data
MDV,Maldives,total,Hygiene,2008,0,0,No service
MDV,Maldives,urban,Hygiene,2008,0,0,No service
MDV,Maldives,rural,Hygiene,2008,0,0,No service
MDV,Maldives,total,Sanitation,2008,0,0,No service
MDV,Maldives,urban,Sanitation,2008,0,0,No service
MDV,Maldives,rural,Sanitation,2008,0,0,No service
MDV,Maldives,urban,Water,2008,0,0,No service
MEX,Mexico,total,Environmental cleaning,2008,100,113661816,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2008,100,87771928,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2008,100,25889888,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2008,100,113661816,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2008,100,113661816,Insufficient data
MEX,Mexico,government,Environmental cleaning,2008,100,113661816,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2008,100,113661816,Insufficient data
MEX,Mexico,total,Hygiene,2008,100,113661816,Insufficient data
MEX,Mexico,urban,Hygiene,2008,100,87771928,Insufficient data
MEX,Mexico,rural,Hygiene,2008,100,25889888,Insufficient data
MEX,Mexico,hospital,Hygiene,2008,100,113661816,Insufficient data
MEX,Mexico,non_hospital,Hygiene,2008,100,113661816,Insufficient data
MEX,Mexico,government,Hygiene,2008,100,113661816,Insufficient data
MEX,Mexico,non_government,Hygiene,2008,100,113661816,Insufficient data
MEX,Mexico,total,Sanitation,2008,100,113661816,Insufficient data
MEX,Mexico,urban,Sanitation,2008,100,87771928,Insufficient data
MEX,Mexico,rural,Sanitation,2008,100,25889888,Insufficient data
MEX,Mexico,hospital,Sanitation,2008,100,113661816,Insufficient data
MEX,Mexico,non_hospital,Sanitation,2008,100,113661816,Insufficient data
MEX,Mexico,government,Sanitation,2008,100,113661816,Insufficient data
MEX,Mexico,non_government,Sanitation,2008,100,113661816,Insufficient data
MEX,Mexico,total,Water,2008,99.83523,113474540.17684,Insufficient data
MEX,Mexico,urban,Water,2008,100,87771928,Insufficient data
MEX,Mexico,rural,Water,2008,100,25889888,Insufficient data
MEX,Mexico,hospital,Water,2008,100,113661816,Insufficient data
MEX,Mexico,non_hospital,Water,2008,99.80472,113439853.78449,Insufficient data
MEX,Mexico,government,Water,2008,99.81886,113455933.27155,Insufficient data
MEX,Mexico,non_government,Water,2008,99.84215,113482397.54998,Insufficient data
MEX,Mexico,total,Health care waste,2008,100,113661816,Insufficient data
MEX,Mexico,urban,Health care waste,2008,100,87771928,Insufficient data
MEX,Mexico,rural,Health care waste,2008,100,25889888,Insufficient data
MEX,Mexico,hospital,Health care waste,2008,100,113661816,Insufficient data
MEX,Mexico,non_hospital,Health care waste,2008,100,113661816,Insufficient data
MEX,Mexico,government,Health care waste,2008,100,113661816,Insufficient data
MEX,Mexico,non_government,Health care waste,2008,100,113661816,Insufficient data
MEX,Mexico,total,Water,2008,0.16477,187275.82771,No service
MEX,Mexico,hospital,Water,2008,0,0,No service
MEX,Mexico,non_hospital,Water,2008,0.19528,221962.21323,No service
MEX,Mexico,government,Water,2008,0.18114,205882.73073,No service
MEX,Mexico,non_government,Water,2008,0.15785,179418.45115,No service
MHL,Marshall Islands,hospital,Health care waste,2008,0,0,Basic service
MHL,Marshall Islands,total,Environmental cleaning,2008,100,52218,Insufficient data
MHL,Marshall Islands,urban,Environmental cleaning,2008,100,37917.055,Insufficient data
MHL,Marshall Islands,rural,Environmental cleaning,2008,100,14300.944,Insufficient data
MHL,Marshall Islands,hospital,Environmental cleaning,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_hospital,Environmental cleaning,2008,100,52218,Insufficient data
MHL,Marshall Islands,government,Environmental cleaning,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_government,Environmental cleaning,2008,100,52218,Insufficient data
MHL,Marshall Islands,total,Hygiene,2008,100,52218,Insufficient data
MHL,Marshall Islands,urban,Hygiene,2008,100,37917.055,Insufficient data
MHL,Marshall Islands,rural,Hygiene,2008,100,14300.944,Insufficient data
MHL,Marshall Islands,hospital,Hygiene,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_hospital,Hygiene,2008,100,52218,Insufficient data
MHL,Marshall Islands,government,Hygiene,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_government,Hygiene,2008,100,52218,Insufficient data
MHL,Marshall Islands,total,Sanitation,2008,100,52218,Insufficient data
MHL,Marshall Islands,urban,Sanitation,2008,100,37917.055,Insufficient data
MHL,Marshall Islands,rural,Sanitation,2008,100,14300.944,Insufficient data
MHL,Marshall Islands,hospital,Sanitation,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_hospital,Sanitation,2008,100,52218,Insufficient data
MHL,Marshall Islands,government,Sanitation,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_government,Sanitation,2008,100,52218,Insufficient data
MHL,Marshall Islands,total,Water,2008,100,52218,Insufficient data
MHL,Marshall Islands,urban,Water,2008,100,37917.055,Insufficient data
MHL,Marshall Islands,rural,Water,2008,100,14300.944,Insufficient data
MHL,Marshall Islands,hospital,Water,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_hospital,Water,2008,100,52218,Insufficient data
MHL,Marshall Islands,government,Water,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_government,Water,2008,100,52218,Insufficient data
MHL,Marshall Islands,total,Health care waste,2008,100,52218,Insufficient data
MHL,Marshall Islands,urban,Health care waste,2008,100,37917.055,Insufficient data
MHL,Marshall Islands,rural,Health care waste,2008,100,14300.944,Insufficient data
MHL,Marshall Islands,hospital,Health care waste,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_hospital,Health care waste,2008,100,52218,Insufficient data
MHL,Marshall Islands,government,Health care waste,2008,100,52218,Insufficient data
MHL,Marshall Islands,non_government,Health care waste,2008,100,52218,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Environmental cleaning,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Environmental cleaning,2008,100,1182023.3,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Environmental cleaning,2008,100,885354.56,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Environmental cleaning,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Environmental cleaning,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Environmental cleaning,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Environmental cleaning,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Hygiene,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Hygiene,2008,100,1182023.3,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Hygiene,2008,100,885354.56,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Hygiene,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2008,100,1182023.3,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2008,100,885354.56,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2008,100,1182023.3,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2008,100,885354.56,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2008,100,1182023.3,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2008,100,885354.56,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2008,100,2067377.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2008,100,2067377.9,Insufficient data
MLI,Mali,total,Environmental cleaning,2008,100,14138216,Insufficient data
MLI,Mali,urban,Environmental cleaning,2008,100,4863970.5,Insufficient data
MLI,Mali,rural,Environmental cleaning,2008,100,9274246,Insufficient data
MLI,Mali,hospital,Environmental cleaning,2008,100,14138216,Insufficient data
MLI,Mali,non_hospital,Environmental cleaning,2008,100,14138216,Insufficient data
MLI,Mali,government,Environmental cleaning,2008,100,14138216,Insufficient data
MLI,Mali,non_government,Environmental cleaning,2008,100,14138216,Insufficient data
MLI,Mali,total,Hygiene,2008,100,14138216,Insufficient data
MLI,Mali,urban,Hygiene,2008,100,4863970.5,Insufficient data
MLI,Mali,rural,Hygiene,2008,100,9274246,Insufficient data
MLI,Mali,hospital,Hygiene,2008,100,14138216,Insufficient data
MLI,Mali,non_hospital,Hygiene,2008,100,14138216,Insufficient data
MLI,Mali,government,Hygiene,2008,100,14138216,Insufficient data
MLI,Mali,non_government,Hygiene,2008,100,14138216,Insufficient data
MLI,Mali,total,Sanitation,2008,100,14138216,Insufficient data
MLI,Mali,urban,Sanitation,2008,100,4863970.5,Insufficient data
MLI,Mali,rural,Sanitation,2008,100,9274246,Insufficient data
MLI,Mali,hospital,Sanitation,2008,100,14138216,Insufficient data
MLI,Mali,non_hospital,Sanitation,2008,100,14138216,Insufficient data
MLI,Mali,government,Sanitation,2008,100,14138216,Insufficient data
MLI,Mali,non_government,Sanitation,2008,100,14138216,Insufficient data
MLI,Mali,total,Water,2008,100,14138216,Insufficient data
MLI,Mali,urban,Water,2008,100,4863970.5,Insufficient data
MLI,Mali,rural,Water,2008,100,9274246,Insufficient data
MLI,Mali,hospital,Water,2008,100,14138216,Insufficient data
MLI,Mali,non_hospital,Water,2008,100,14138216,Insufficient data
MLI,Mali,government,Water,2008,100,14138216,Insufficient data
MLI,Mali,non_government,Water,2008,100,14138216,Insufficient data
MLI,Mali,total,Health care waste,2008,100,14138216,Insufficient data
MLI,Mali,urban,Health care waste,2008,100,4863970.5,Insufficient data
MLI,Mali,rural,Health care waste,2008,100,9274246,Insufficient data
MLI,Mali,hospital,Health care waste,2008,100,14138216,Insufficient data
MLI,Mali,non_hospital,Health care waste,2008,100,14138216,Insufficient data
MLI,Mali,government,Health care waste,2008,100,14138216,Insufficient data
MLI,Mali,non_government,Health care waste,2008,100,14138216,Insufficient data
MMR,Myanmar,total,Environmental cleaning,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Environmental cleaning,2008,100,14105193,Insufficient data
MMR,Myanmar,rural,Environmental cleaning,2008,100,35374560,Insufficient data
MMR,Myanmar,hospital,Environmental cleaning,2008,100,49479752,Insufficient data
MMR,Myanmar,non_hospital,Environmental cleaning,2008,100,49479752,Insufficient data
MMR,Myanmar,government,Environmental cleaning,2008,100,49479752,Insufficient data
MMR,Myanmar,non_government,Environmental cleaning,2008,100,49479752,Insufficient data
MMR,Myanmar,total,Hygiene,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Hygiene,2008,100,14105193,Insufficient data
MMR,Myanmar,rural,Hygiene,2008,100,35374560,Insufficient data
MMR,Myanmar,hospital,Hygiene,2008,100,49479752,Insufficient data
MMR,Myanmar,non_hospital,Hygiene,2008,100,49479752,Insufficient data
MMR,Myanmar,government,Hygiene,2008,100,49479752,Insufficient data
MMR,Myanmar,non_government,Hygiene,2008,100,49479752,Insufficient data
MMR,Myanmar,total,Sanitation,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Sanitation,2008,100,14105193,Insufficient data
MMR,Myanmar,rural,Sanitation,2008,100,35374560,Insufficient data
MMR,Myanmar,hospital,Sanitation,2008,100,49479752,Insufficient data
MMR,Myanmar,non_hospital,Sanitation,2008,100,49479752,Insufficient data
MMR,Myanmar,government,Sanitation,2008,100,49479752,Insufficient data
MMR,Myanmar,non_government,Sanitation,2008,100,49479752,Insufficient data
MMR,Myanmar,total,Water,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Water,2008,100,14105193,Insufficient data
MMR,Myanmar,rural,Water,2008,100,35374560,Insufficient data
MMR,Myanmar,hospital,Water,2008,100,49479752,Insufficient data
MMR,Myanmar,non_hospital,Water,2008,100,49479752,Insufficient data
MMR,Myanmar,government,Water,2008,100,49479752,Insufficient data
MMR,Myanmar,non_government,Water,2008,100,49479752,Insufficient data
MMR,Myanmar,total,Health care waste,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Health care waste,2008,100,14105193,Insufficient data
MMR,Myanmar,rural,Health care waste,2008,100,35374560,Insufficient data
MMR,Myanmar,hospital,Health care waste,2008,100,49479752,Insufficient data
MMR,Myanmar,non_hospital,Health care waste,2008,100,49479752,Insufficient data
MMR,Myanmar,government,Health care waste,2008,100,49479752,Insufficient data
MMR,Myanmar,non_government,Health care waste,2008,100,49479752,Insufficient data
MMR,Myanmar,urban,Sanitation,2008,0,0,No service
MMR,Myanmar,hospital,Sanitation,2008,0,0,No service
MNE,Montenegro,total,Hygiene,2008,100,621205,Basic service
MNE,Montenegro,total,Sanitation,2008,100,621205,Basic service
MNE,Montenegro,total,Water,2008,100,621205,Basic service
MNE,Montenegro,total,Health care waste,2008,100,621205,Basic service
MNE,Montenegro,total,Sanitation,2008,0,0,Limited service
MNE,Montenegro,total,Water,2008,0,0,Limited service
MNE,Montenegro,total,Health care waste,2008,0,0,Limited service
MNE,Montenegro,total,Environmental cleaning,2008,100,621205,Insufficient data
MNE,Montenegro,urban,Environmental cleaning,2008,100,394309.88,Insufficient data
MNE,Montenegro,rural,Environmental cleaning,2008,100,226895.14,Insufficient data
MNE,Montenegro,hospital,Environmental cleaning,2008,100,621205,Insufficient data
MNE,Montenegro,non_hospital,Environmental cleaning,2008,100,621205,Insufficient data
MNE,Montenegro,government,Environmental cleaning,2008,100,621205,Insufficient data
MNE,Montenegro,non_government,Environmental cleaning,2008,100,621205,Insufficient data
MNE,Montenegro,total,Hygiene,2008,0,0,Insufficient data
MNE,Montenegro,urban,Hygiene,2008,100,394309.88,Insufficient data
MNE,Montenegro,rural,Hygiene,2008,100,226895.14,Insufficient data
MNE,Montenegro,hospital,Hygiene,2008,100,621205,Insufficient data
MNE,Montenegro,non_hospital,Hygiene,2008,100,621205,Insufficient data
MNE,Montenegro,government,Hygiene,2008,100,621205,Insufficient data
MNE,Montenegro,non_government,Hygiene,2008,100,621205,Insufficient data
MNE,Montenegro,total,Sanitation,2008,0,0,Insufficient data
MNE,Montenegro,urban,Sanitation,2008,100,394309.88,Insufficient data
MNE,Montenegro,rural,Sanitation,2008,100,226895.14,Insufficient data
MNE,Montenegro,hospital,Sanitation,2008,100,621205,Insufficient data
MNE,Montenegro,non_hospital,Sanitation,2008,100,621205,Insufficient data
MNE,Montenegro,government,Sanitation,2008,100,621205,Insufficient data
MNE,Montenegro,non_government,Sanitation,2008,100,621205,Insufficient data
MNE,Montenegro,total,Water,2008,0,0,Insufficient data
MNE,Montenegro,urban,Water,2008,100,394309.88,Insufficient data
MNE,Montenegro,rural,Water,2008,100,226895.14,Insufficient data
MNE,Montenegro,hospital,Water,2008,100,621205,Insufficient data
MNE,Montenegro,non_hospital,Water,2008,100,621205,Insufficient data
MNE,Montenegro,government,Water,2008,100,621205,Insufficient data
MNE,Montenegro,non_government,Water,2008,100,621205,Insufficient data
MNE,Montenegro,total,Health care waste,2008,0,0,Insufficient data
MNE,Montenegro,urban,Health care waste,2008,100,394309.88,Insufficient data
MNE,Montenegro,rural,Health care waste,2008,100,226895.14,Insufficient data
MNE,Montenegro,hospital,Health care waste,2008,100,621205,Insufficient data
MNE,Montenegro,non_hospital,Health care waste,2008,100,621205,Insufficient data
MNE,Montenegro,government,Health care waste,2008,100,621205,Insufficient data
MNE,Montenegro,non_government,Health care waste,2008,100,621205,Insufficient data
MNE,Montenegro,total,Sanitation,2008,0,0,No service
MNE,Montenegro,total,Water,2008,0,0,No service
MNE,Montenegro,total,Health care waste,2008,0,0,No service
MNG,Mongolia,total,Environmental cleaning,2008,100,2628131,Insufficient data
MNG,Mongolia,urban,Environmental cleaning,2008,100,1723554.6,Insufficient data
MNG,Mongolia,rural,Environmental cleaning,2008,100,904576.38,Insufficient data
MNG,Mongolia,hospital,Environmental cleaning,2008,100,2628131,Insufficient data
MNG,Mongolia,non_hospital,Environmental cleaning,2008,100,2628131,Insufficient data
MNG,Mongolia,government,Environmental cleaning,2008,100,2628131,Insufficient data
MNG,Mongolia,non_government,Environmental cleaning,2008,100,2628131,Insufficient data
MNG,Mongolia,total,Hygiene,2008,100,2628131,Insufficient data
MNG,Mongolia,urban,Hygiene,2008,100,1723554.6,Insufficient data
MNG,Mongolia,rural,Hygiene,2008,100,904576.38,Insufficient data
MNG,Mongolia,hospital,Hygiene,2008,100,2628131,Insufficient data
MNG,Mongolia,non_hospital,Hygiene,2008,100,2628131,Insufficient data
MNG,Mongolia,government,Hygiene,2008,100,2628131,Insufficient data
MNG,Mongolia,non_government,Hygiene,2008,100,2628131,Insufficient data
MNG,Mongolia,total,Sanitation,2008,100,2628131,Insufficient data
MNG,Mongolia,urban,Sanitation,2008,100,1723554.6,Insufficient data
MNG,Mongolia,rural,Sanitation,2008,100,904576.38,Insufficient data
MNG,Mongolia,hospital,Sanitation,2008,100,2628131,Insufficient data
MNG,Mongolia,non_hospital,Sanitation,2008,100,2628131,Insufficient data
MNG,Mongolia,government,Sanitation,2008,100,2628131,Insufficient data
MNG,Mongolia,non_government,Sanitation,2008,100,2628131,Insufficient data
MNG,Mongolia,total,Water,2008,100,2628131,Insufficient data
MNG,Mongolia,urban,Water,2008,100,1723554.6,Insufficient data
MNG,Mongolia,rural,Water,2008,100,904576.38,Insufficient data
MNG,Mongolia,hospital,Water,2008,100,2628131,Insufficient data
MNG,Mongolia,non_hospital,Water,2008,100,2628131,Insufficient data
MNG,Mongolia,government,Water,2008,100,2628131,Insufficient data
MNG,Mongolia,non_government,Water,2008,100,2628131,Insufficient data
MNG,Mongolia,total,Health care waste,2008,100,2628131,Insufficient data
MNG,Mongolia,urban,Health care waste,2008,100,1723554.6,Insufficient data
MNG,Mongolia,rural,Health care waste,2008,100,904576.38,Insufficient data
