ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Hygiene,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Hygiene,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Hygiene,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Sanitation,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Sanitation,2009,100,1181803.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Sanitation,2009,100,887289.13,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Sanitation,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Sanitation,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Sanitation,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Sanitation,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Water,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Water,2009,100,1181803.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Water,2009,100,887289.13,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Water,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Water,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Water,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Water,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,total,Health care waste,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,urban,Health care waste,2009,100,1181803.9,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,rural,Health care waste,2009,100,887289.13,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,hospital,Health care waste,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_hospital,Health care waste,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,government,Health care waste,2009,100,2069093,Insufficient data
MKD,The former Yugoslav Republic of Macedonia,non_government,Health care waste,2009,100,2069093,Insufficient data
MLI,Mali,total,Environmental cleaning,2009,100,14606597,Insufficient data
MLI,Mali,urban,Environmental cleaning,2009,100,5141522.5,Insufficient data
MLI,Mali,rural,Environmental cleaning,2009,100,9465075,Insufficient data
MLI,Mali,hospital,Environmental cleaning,2009,100,14606597,Insufficient data
MLI,Mali,non_hospital,Environmental cleaning,2009,100,14606597,Insufficient data
MLI,Mali,government,Environmental cleaning,2009,100,14606597,Insufficient data
MLI,Mali,non_government,Environmental cleaning,2009,100,14606597,Insufficient data
MLI,Mali,total,Hygiene,2009,100,14606597,Insufficient data
MLI,Mali,urban,Hygiene,2009,100,5141522.5,Insufficient data
MLI,Mali,rural,Hygiene,2009,100,9465075,Insufficient data
MLI,Mali,hospital,Hygiene,2009,100,14606597,Insufficient data
MLI,Mali,non_hospital,Hygiene,2009,100,14606597,Insufficient data
MLI,Mali,government,Hygiene,2009,100,14606597,Insufficient data
MLI,Mali,non_government,Hygiene,2009,100,14606597,Insufficient data
MLI,Mali,total,Sanitation,2009,100,14606597,Insufficient data
MLI,Mali,urban,Sanitation,2009,100,5141522.5,Insufficient data
MLI,Mali,rural,Sanitation,2009,100,9465075,Insufficient data
MLI,Mali,hospital,Sanitation,2009,100,14606597,Insufficient data
MLI,Mali,non_hospital,Sanitation,2009,100,14606597,Insufficient data
MLI,Mali,government,Sanitation,2009,100,14606597,Insufficient data
MLI,Mali,non_government,Sanitation,2009,100,14606597,Insufficient data
MLI,Mali,total,Water,2009,100,14606597,Insufficient data
MLI,Mali,urban,Water,2009,100,5141522.5,Insufficient data
MLI,Mali,rural,Water,2009,100,9465075,Insufficient data
MLI,Mali,hospital,Water,2009,100,14606597,Insufficient data
MLI,Mali,non_hospital,Water,2009,100,14606597,Insufficient data
MLI,Mali,government,Water,2009,100,14606597,Insufficient data
MLI,Mali,non_government,Water,2009,100,14606597,Insufficient data
MLI,Mali,total,Health care waste,2009,100,14606597,Insufficient data
MLI,Mali,urban,Health care waste,2009,100,5141522.5,Insufficient data
MLI,Mali,rural,Health care waste,2009,100,9465075,Insufficient data
MLI,Mali,hospital,Health care waste,2009,100,14606597,Insufficient data
MLI,Mali,non_hospital,Health care waste,2009,100,14606597,Insufficient data
MLI,Mali,government,Health care waste,2009,100,14606597,Insufficient data
MLI,Mali,non_government,Health care waste,2009,100,14606597,Insufficient data
MMR,Myanmar,total,Environmental cleaning,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Environmental cleaning,2009,100,14290308,Insufficient data
MMR,Myanmar,rural,Environmental cleaning,2009,100,35510384,Insufficient data
MMR,Myanmar,hospital,Environmental cleaning,2009,100,49800692,Insufficient data
MMR,Myanmar,non_hospital,Environmental cleaning,2009,100,49800692,Insufficient data
MMR,Myanmar,government,Environmental cleaning,2009,100,49800692,Insufficient data
MMR,Myanmar,non_government,Environmental cleaning,2009,100,49800692,Insufficient data
MMR,Myanmar,total,Hygiene,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Hygiene,2009,100,14290308,Insufficient data
MMR,Myanmar,rural,Hygiene,2009,100,35510384,Insufficient data
MMR,Myanmar,hospital,Hygiene,2009,100,49800692,Insufficient data
MMR,Myanmar,non_hospital,Hygiene,2009,100,49800692,Insufficient data
MMR,Myanmar,government,Hygiene,2009,100,49800692,Insufficient data
MMR,Myanmar,non_government,Hygiene,2009,100,49800692,Insufficient data
MMR,Myanmar,total,Sanitation,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Sanitation,2009,100,14290308,Insufficient data
MMR,Myanmar,rural,Sanitation,2009,100,35510384,Insufficient data
MMR,Myanmar,hospital,Sanitation,2009,100,49800692,Insufficient data
MMR,Myanmar,non_hospital,Sanitation,2009,100,49800692,Insufficient data
MMR,Myanmar,government,Sanitation,2009,100,49800692,Insufficient data
MMR,Myanmar,non_government,Sanitation,2009,100,49800692,Insufficient data
MMR,Myanmar,total,Water,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Water,2009,100,14290308,Insufficient data
MMR,Myanmar,rural,Water,2009,100,35510384,Insufficient data
MMR,Myanmar,hospital,Water,2009,100,49800692,Insufficient data
MMR,Myanmar,non_hospital,Water,2009,100,49800692,Insufficient data
MMR,Myanmar,government,Water,2009,100,49800692,Insufficient data
MMR,Myanmar,non_government,Water,2009,100,49800692,Insufficient data
MMR,Myanmar,total,Health care waste,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Health care waste,2009,100,14290308,Insufficient data
MMR,Myanmar,rural,Health care waste,2009,100,35510384,Insufficient data
MMR,Myanmar,hospital,Health care waste,2009,100,49800692,Insufficient data
MMR,Myanmar,non_hospital,Health care waste,2009,100,49800692,Insufficient data
MMR,Myanmar,government,Health care waste,2009,100,49800692,Insufficient data
MMR,Myanmar,non_government,Health care waste,2009,100,49800692,Insufficient data
MMR,Myanmar,urban,Sanitation,2009,0,0,No service
MMR,Myanmar,hospital,Sanitation,2009,0,0,No service
MNE,Montenegro,total,Hygiene,2009,100,622852,Basic service
MNE,Montenegro,total,Sanitation,2009,100,622852,Basic service
MNE,Montenegro,total,Water,2009,100,622852,Basic service
MNE,Montenegro,total,Health care waste,2009,100,622852,Basic service
MNE,Montenegro,total,Sanitation,2009,0,0,Limited service
MNE,Montenegro,total,Water,2009,0,0,Limited service
MNE,Montenegro,total,Health care waste,2009,0,0,Limited service
MNE,Montenegro,total,Environmental cleaning,2009,100,622852,Insufficient data
MNE,Montenegro,urban,Environmental cleaning,2009,100,397429.41,Insufficient data
MNE,Montenegro,rural,Environmental cleaning,2009,100,225422.61,Insufficient data
MNE,Montenegro,hospital,Environmental cleaning,2009,100,622852,Insufficient data
MNE,Montenegro,non_hospital,Environmental cleaning,2009,100,622852,Insufficient data
MNE,Montenegro,government,Environmental cleaning,2009,100,622852,Insufficient data
MNE,Montenegro,non_government,Environmental cleaning,2009,100,622852,Insufficient data
MNE,Montenegro,total,Hygiene,2009,0,0,Insufficient data
MNE,Montenegro,urban,Hygiene,2009,100,397429.41,Insufficient data
MNE,Montenegro,rural,Hygiene,2009,100,225422.61,Insufficient data
MNE,Montenegro,hospital,Hygiene,2009,100,622852,Insufficient data
MNE,Montenegro,non_hospital,Hygiene,2009,100,622852,Insufficient data
MNE,Montenegro,government,Hygiene,2009,100,622852,Insufficient data
MNE,Montenegro,non_government,Hygiene,2009,100,622852,Insufficient data
MNE,Montenegro,total,Sanitation,2009,0,0,Insufficient data
MNE,Montenegro,urban,Sanitation,2009,100,397429.41,Insufficient data
MNE,Montenegro,rural,Sanitation,2009,100,225422.61,Insufficient data
MNE,Montenegro,hospital,Sanitation,2009,100,622852,Insufficient data
MNE,Montenegro,non_hospital,Sanitation,2009,100,622852,Insufficient data
MNE,Montenegro,government,Sanitation,2009,100,622852,Insufficient data
MNE,Montenegro,non_government,Sanitation,2009,100,622852,Insufficient data
MNE,Montenegro,total,Water,2009,0,0,Insufficient data
MNE,Montenegro,urban,Water,2009,100,397429.41,Insufficient data
MNE,Montenegro,rural,Water,2009,100,225422.61,Insufficient data
MNE,Montenegro,hospital,Water,2009,100,622852,Insufficient data
MNE,Montenegro,non_hospital,Water,2009,100,622852,Insufficient data
MNE,Montenegro,government,Water,2009,100,622852,Insufficient data
MNE,Montenegro,non_government,Water,2009,100,622852,Insufficient data
MNE,Montenegro,total,Health care waste,2009,0,0,Insufficient data
MNE,Montenegro,urban,Health care waste,2009,100,397429.41,Insufficient data
MNE,Montenegro,rural,Health care waste,2009,100,225422.61,Insufficient data
MNE,Montenegro,hospital,Health care waste,2009,100,622852,Insufficient data
MNE,Montenegro,non_hospital,Health care waste,2009,100,622852,Insufficient data
MNE,Montenegro,government,Health care waste,2009,100,622852,Insufficient data
MNE,Montenegro,non_government,Health care waste,2009,100,622852,Insufficient data
MNE,Montenegro,total,Sanitation,2009,0,0,No service
MNE,Montenegro,total,Water,2009,0,0,No service
MNE,Montenegro,total,Health care waste,2009,0,0,No service
MNG,Mongolia,total,Environmental cleaning,2009,100,2668289,Insufficient data
MNG,Mongolia,urban,Environmental cleaning,2009,100,1776546.9,Insufficient data
MNG,Mongolia,rural,Environmental cleaning,2009,100,891742.13,Insufficient data
MNG,Mongolia,hospital,Environmental cleaning,2009,100,2668289,Insufficient data
MNG,Mongolia,non_hospital,Environmental cleaning,2009,100,2668289,Insufficient data
MNG,Mongolia,government,Environmental cleaning,2009,100,2668289,Insufficient data
MNG,Mongolia,non_government,Environmental cleaning,2009,100,2668289,Insufficient data
MNG,Mongolia,total,Hygiene,2009,100,2668289,Insufficient data
MNG,Mongolia,urban,Hygiene,2009,100,1776546.9,Insufficient data
MNG,Mongolia,rural,Hygiene,2009,100,891742.13,Insufficient data
MNG,Mongolia,hospital,Hygiene,2009,100,2668289,Insufficient data
MNG,Mongolia,non_hospital,Hygiene,2009,100,2668289,Insufficient data
MNG,Mongolia,government,Hygiene,2009,100,2668289,Insufficient data
MNG,Mongolia,non_government,Hygiene,2009,100,2668289,Insufficient data
MNG,Mongolia,total,Sanitation,2009,100,2668289,Insufficient data
MNG,Mongolia,urban,Sanitation,2009,100,1776546.9,Insufficient data
MNG,Mongolia,rural,Sanitation,2009,100,891742.13,Insufficient data
MNG,Mongolia,hospital,Sanitation,2009,100,2668289,Insufficient data
MNG,Mongolia,non_hospital,Sanitation,2009,100,2668289,Insufficient data
MNG,Mongolia,government,Sanitation,2009,100,2668289,Insufficient data
MNG,Mongolia,non_government,Sanitation,2009,100,2668289,Insufficient data
MNG,Mongolia,total,Water,2009,100,2668289,Insufficient data
MNG,Mongolia,urban,Water,2009,100,1776546.9,Insufficient data
MNG,Mongolia,rural,Water,2009,100,891742.13,Insufficient data
MNG,Mongolia,hospital,Water,2009,100,2668289,Insufficient data
MNG,Mongolia,non_hospital,Water,2009,100,2668289,Insufficient data
MNG,Mongolia,government,Water,2009,100,2668289,Insufficient data
MNG,Mongolia,non_government,Water,2009,100,2668289,Insufficient data
MNG,Mongolia,total,Health care waste,2009,100,2668289,Insufficient data
MNG,Mongolia,urban,Health care waste,2009,100,1776546.9,Insufficient data
MNG,Mongolia,rural,Health care waste,2009,100,891742.13,Insufficient data
MNG,Mongolia,hospital,Health care waste,2009,100,2668289,Insufficient data
MNG,Mongolia,non_hospital,Health care waste,2009,100,2668289,Insufficient data
MNG,Mongolia,government,Health care waste,2009,100,2668289,Insufficient data
MNG,Mongolia,non_government,Health care waste,2009,100,2668289,Insufficient data
MOZ,Mozambique,total,Environmental cleaning,2009,100,23524062,Insufficient data
MOZ,Mozambique,urban,Environmental cleaning,2009,100,7369618,Insufficient data
MOZ,Mozambique,rural,Environmental cleaning,2009,100,16154444,Insufficient data
MOZ,Mozambique,hospital,Environmental cleaning,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_hospital,Environmental cleaning,2009,100,23524062,Insufficient data
MOZ,Mozambique,government,Environmental cleaning,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_government,Environmental cleaning,2009,100,23524062,Insufficient data
MOZ,Mozambique,total,Hygiene,2009,100,23524062,Insufficient data
MOZ,Mozambique,urban,Hygiene,2009,100,7369618,Insufficient data
MOZ,Mozambique,rural,Hygiene,2009,100,16154444,Insufficient data
MOZ,Mozambique,hospital,Hygiene,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_hospital,Hygiene,2009,100,23524062,Insufficient data
MOZ,Mozambique,government,Hygiene,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_government,Hygiene,2009,100,23524062,Insufficient data
MOZ,Mozambique,total,Sanitation,2009,100,23524062,Insufficient data
MOZ,Mozambique,urban,Sanitation,2009,100,7369618,Insufficient data
MOZ,Mozambique,rural,Sanitation,2009,62.54098,10103146.78343,Insufficient data
MOZ,Mozambique,hospital,Sanitation,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_hospital,Sanitation,2009,67.10537,15785910.02033,Insufficient data
MOZ,Mozambique,government,Sanitation,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_government,Sanitation,2009,100,23524062,Insufficient data
MOZ,Mozambique,total,Water,2009,100,23524062,Insufficient data
MOZ,Mozambique,urban,Water,2009,100,7369618,Insufficient data
MOZ,Mozambique,rural,Water,2009,85.37095,13791202.31002,Insufficient data
MOZ,Mozambique,hospital,Water,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_hospital,Water,2009,85.88433,20203481.86128,Insufficient data
MOZ,Mozambique,government,Water,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_government,Water,2009,100,23524062,Insufficient data
MOZ,Mozambique,total,Health care waste,2009,100,23524062,Insufficient data
MOZ,Mozambique,urban,Health care waste,2009,100,7369618,Insufficient data
MOZ,Mozambique,rural,Health care waste,2009,100,16154444,Insufficient data
MOZ,Mozambique,hospital,Health care waste,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_hospital,Health care waste,2009,100,23524062,Insufficient data
MOZ,Mozambique,government,Health care waste,2009,100,23524062,Insufficient data
MOZ,Mozambique,non_government,Health care waste,2009,100,23524062,Insufficient data
MOZ,Mozambique,rural,Sanitation,2009,37.45902,6051297.21657,No service
MOZ,Mozambique,non_hospital,Sanitation,2009,32.89463,7738151.97967,No service
MOZ,Mozambique,rural,Water,2009,14.62905,2363241.68998,No service
MOZ,Mozambique,non_hospital,Water,2009,14.11568,3320580.13872,No service
MRT,Mauritania,total,Water,2009,80.5195,2823245.56616,Basic service
MRT,Mauritania,urban,Water,2009,88.1657,1412311.1838,Basic service
MRT,Mauritania,rural,Water,2009,59.6774,1136499.5685,Basic service
MRT,Mauritania,hospital,Water,2009,94.5946,3316759.10845,Basic service
MRT,Mauritania,non_hospital,Water,2009,77.8351,2729122.77109,Basic service
MRT,Mauritania,government,Water,2009,77.1605,2705469.35224,Basic service
MRT,Mauritania,non_government,Water,2009,88.4058,3099761.9567,Basic service
MRT,Mauritania,total,Health care waste,2009,25.3549,889015.81611,Basic service
MRT,Mauritania,urban,Health care waste,2009,46.3168,741940.85271,Basic service
MRT,Mauritania,rural,Health care waste,2009,7.0856,134938.54194,Basic service
MRT,Mauritania,hospital,Health care waste,2009,61.6388,2161233.84774,Basic service
MRT,Mauritania,non_hospital,Health care waste,2009,23.1371,811253.36085,Basic service
MRT,Mauritania,government,Health care waste,2009,17.7936,623894.86157,Basic service
MRT,Mauritania,non_government,Health care waste,2009,61.0133,2139302.0163,Basic service
MRT,Mauritania,urban,Water,2009,7.6174,122021.82041,Limited service
MRT,Mauritania,rural,Water,2009,26.9893,513985.65963,Limited service
MRT,Mauritania,hospital,Water,2009,2.7027,94764.44578,Limited service
MRT,Mauritania,non_hospital,Water,2009,14.7575,517440.4516,Limited service
MRT,Mauritania,government,Water,2009,14.0895,494018.44776,Limited service
MRT,Mauritania,non_government,Water,2009,10.079,353398.76752,Limited service
MRT,Mauritania,total,Health care waste,2009,53.8912,1889580.67866,Limited service
MRT,Mauritania,urban,Health care waste,2009,43.7547,700899.01349,Limited service
MRT,Mauritania,rural,Health care waste,2009,62.7255,1194547.74645,Limited service
MRT,Mauritania,hospital,Health care waste,2009,36.1878,1268848.48886,Limited service
MRT,Mauritania,non_hospital,Health care waste,2009,54.9732,1927518.71482,Limited service
MRT,Mauritania,government,Health care waste,2009,58.4052,2047854.51898,Limited service
MRT,Mauritania,non_government,Health care waste,2009,32.6034,1143169.10179,Limited service
MRT,Mauritania,total,Environmental cleaning,2009,100,3506288,Insufficient data
MRT,Mauritania,urban,Environmental cleaning,2009,100,1601882.8,Insufficient data
MRT,Mauritania,rural,Environmental cleaning,2009,100,1904405.3,Insufficient data
MRT,Mauritania,hospital,Environmental cleaning,2009,100,3506288,Insufficient data
MRT,Mauritania,non_hospital,Environmental cleaning,2009,100,3506288,Insufficient data
MRT,Mauritania,government,Environmental cleaning,2009,100,3506288,Insufficient data
MRT,Mauritania,non_government,Environmental cleaning,2009,100,3506288,Insufficient data
MRT,Mauritania,total,Hygiene,2009,100,3506288,Insufficient data
MRT,Mauritania,urban,Hygiene,2009,100,1601882.8,Insufficient data
MRT,Mauritania,rural,Hygiene,2009,100,1904405.3,Insufficient data
MRT,Mauritania,hospital,Hygiene,2009,100,3506288,Insufficient data
MRT,Mauritania,non_hospital,Hygiene,2009,100,3506288,Insufficient data
MRT,Mauritania,government,Hygiene,2009,100,3506288,Insufficient data
MRT,Mauritania,non_government,Hygiene,2009,100,3506288,Insufficient data
MRT,Mauritania,total,Sanitation,2009,80.0397,2806422.39634,Insufficient data
MRT,Mauritania,urban,Sanitation,2009,92.9535,1489006.1285,Insufficient data
MRT,Mauritania,rural,Sanitation,2009,52.0151,990578.3212,Insufficient data
MRT,Mauritania,hospital,Sanitation,2009,97.8265,3430078.83032,Insufficient data
MRT,Mauritania,non_hospital,Sanitation,2009,69.4445,2434924.17016,Insufficient data
MRT,Mauritania,government,Sanitation,2009,66.6388,2336548.24774,Insufficient data
MRT,Mauritania,non_government,Sanitation,2009,92.0209,3226517.77419,Insufficient data
MRT,Mauritania,total,Water,2009,19.4805,683042.43384,Insufficient data
MRT,Mauritania,urban,Water,2009,0,0,Insufficient data
MRT,Mauritania,rural,Water,2009,0,0,Insufficient data
MRT,Mauritania,hospital,Water,2009,0,0,Insufficient data
MRT,Mauritania,non_hospital,Water,2009,0,0,Insufficient data
MRT,Mauritania,government,Water,2009,0,0,Insufficient data
MRT,Mauritania,non_government,Water,2009,0,0,Insufficient data
MRT,Mauritania,total,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,urban,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,rural,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,hospital,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,non_hospital,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,government,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,non_government,Health care waste,2009,0,0,Insufficient data
MRT,Mauritania,total,Sanitation,2009,19.9603,699865.60366,No service
MRT,Mauritania,urban,Sanitation,2009,7.0465,112876.6715,No service
MRT,Mauritania,rural,Sanitation,2009,47.9849,913826.9788,No service
MRT,Mauritania,hospital,Sanitation,2009,2.1735,76209.16968,No service
MRT,Mauritania,non_hospital,Sanitation,2009,30.5555,1071363.82984,No service
MRT,Mauritania,government,Sanitation,2009,33.3612,1169739.75226,No service
MRT,Mauritania,non_government,Sanitation,2009,7.9791,279770.22581,No service
MRT,Mauritania,urban,Water,2009,4.2169,67549.79579,No service
MRT,Mauritania,rural,Water,2009,13.3333,253920.07186,No service
MRT,Mauritania,hospital,Water,2009,2.7027,94764.44578,No service
MRT,Mauritania,non_hospital,Water,2009,7.4074,259724.77731,No service
MRT,Mauritania,government,Water,2009,8.75,306800.2,No service
MRT,Mauritania,non_government,Water,2009,1.5152,53127.27578,No service
MRT,Mauritania,total,Health care waste,2009,20.7539,727691.50523,No service
MRT,Mauritania,urban,Health care waste,2009,9.9285,159042.9338,No service
MRT,Mauritania,rural,Health care waste,2009,30.1889,574919.01161,No service
MRT,Mauritania,hospital,Health care waste,2009,2.1734,76205.66339,No service
MRT,Mauritania,non_hospital,Health care waste,2009,21.8897,767515.92434,No service
MRT,Mauritania,government,Health care waste,2009,23.8012,834538.61946,No service
MRT,Mauritania,non_government,Health care waste,2009,6.3833,223816.8819,No service
MWI,Malawi,total,Environmental cleaning,2009,100,14714602,Insufficient data
MWI,Malawi,urban,Environmental cleaning,2009,100,2270316,Insufficient data
MWI,Malawi,rural,Environmental cleaning,2009,100,12444286,Insufficient data
MWI,Malawi,hospital,Environmental cleaning,2009,100,14714602,Insufficient data
MWI,Malawi,non_hospital,Environmental cleaning,2009,100,14714602,Insufficient data
MWI,Malawi,government,Environmental cleaning,2009,100,14714602,Insufficient data
MWI,Malawi,non_government,Environmental cleaning,2009,100,14714602,Insufficient data
MWI,Malawi,total,Hygiene,2009,100,14714602,Insufficient data
MWI,Malawi,urban,Hygiene,2009,100,2270316,Insufficient data
MWI,Malawi,rural,Hygiene,2009,100,12444286,Insufficient data
MWI,Malawi,hospital,Hygiene,2009,100,14714602,Insufficient data
MWI,Malawi,non_hospital,Hygiene,2009,100,14714602,Insufficient data
MWI,Malawi,government,Hygiene,2009,100,14714602,Insufficient data
MWI,Malawi,non_government,Hygiene,2009,100,14714602,Insufficient data
MWI,Malawi,total,Sanitation,2009,100,14714602,Insufficient data
MWI,Malawi,urban,Sanitation,2009,100,2270316,Insufficient data
MWI,Malawi,rural,Sanitation,2009,93.36285,11618340.07175,Insufficient data
MWI,Malawi,hospital,Sanitation,2009,96.4828,14197060.01846,Insufficient data
MWI,Malawi,non_hospital,Sanitation,2009,94.42505,13894270.2958,Insufficient data
MWI,Malawi,government,Sanitation,2009,100,14714602,Insufficient data
MWI,Malawi,non_government,Sanitation,2009,100,14714602,Insufficient data
MWI,Malawi,total,Water,2009,100,14714602,Insufficient data
MWI,Malawi,urban,Water,2009,99.6655,2262721.79298,Insufficient data
MWI,Malawi,rural,Water,2009,98.85693,12302038.47781,Insufficient data
MWI,Malawi,hospital,Water,2009,100,14714602,Insufficient data
MWI,Malawi,non_hospital,Water,2009,99.04175,14573599.32633,Insufficient data
MWI,Malawi,government,Water,2009,100,14714602,Insufficient data
MWI,Malawi,non_government,Water,2009,100,14714602,Insufficient data
MWI,Malawi,total,Health care waste,2009,100,14714602,Insufficient data
MWI,Malawi,urban,Health care waste,2009,100,2270316,Insufficient data
MWI,Malawi,rural,Health care waste,2009,99.5575,12389220.03445,Insufficient data
MWI,Malawi,hospital,Health care waste,2009,100,14714602,Insufficient data
MWI,Malawi,non_hospital,Health care waste,2009,100,14714602,Insufficient data
MWI,Malawi,government,Health care waste,2009,99.5816,14653036.10523,Insufficient data
MWI,Malawi,non_government,Health care waste,2009,100,14714602,Insufficient data
MWI,Malawi,rural,Sanitation,2009,6.63715,825945.92825,No service
MWI,Malawi,hospital,Sanitation,2009,3.5172,517541.98154,No service
MWI,Malawi,non_hospital,Sanitation,2009,5.57495,820331.7042,No service
MWI,Malawi,urban,Water,2009,0.3345,7594.20702,No service
MWI,Malawi,rural,Water,2009,1.14308,142247.52219,No service
MWI,Malawi,hospital,Water,2009,0,0,No service
MWI,Malawi,non_hospital,Water,2009,0.95825,141002.67367,No service
MWI,Malawi,rural,Health care waste,2009,0.4425,55065.96555,No service
MWI,Malawi,government,Health care waste,2009,0.4184,61565.89477,No service
NAM,Namibia,total,Health care waste,2009,20.438,436768.2352,Basic service
NAM,Namibia,hospital,Health care waste,2009,33.3333,712345.95432,Basic service
NAM,Namibia,non_hospital,Health care waste,2009,18.8525,402885.466,Basic service
NAM,Namibia,government,Health care waste,2009,18.9542,405058.83568,Basic service
NAM,Namibia,non_government,Health care waste,2009,24.7619,529171.70776,Basic service
NAM,Namibia,total,Health care waste,2009,76.6423,1637876.60792,Limited service
NAM,Namibia,hospital,Health care waste,2009,62.2223,1329715.43992,Limited service
NAM,Namibia,non_hospital,Health care waste,2009,78.4153,1675766.32712,Limited service
NAM,Namibia,government,Health care waste,2009,78.7582,1683094.23728,Limited service
NAM,Namibia,non_government,Health care waste,2009,70.4762,1506104.58448,Limited service
NAM,Namibia,total,Environmental cleaning,2009,100,2137040,Insufficient data
NAM,Namibia,urban,Environmental cleaning,2009,100,867659.63,Insufficient data
NAM,Namibia,rural,Environmental cleaning,2009,100,1269380.4,Insufficient data
NAM,Namibia,hospital,Environmental cleaning,2009,100,2137040,Insufficient data
NAM,Namibia,non_hospital,Environmental cleaning,2009,100,2137040,Insufficient data
NAM,Namibia,government,Environmental cleaning,2009,100,2137040,Insufficient data
NAM,Namibia,non_government,Environmental cleaning,2009,100,2137040,Insufficient data
NAM,Namibia,total,Hygiene,2009,100,2137040,Insufficient data
NAM,Namibia,urban,Hygiene,2009,100,867659.63,Insufficient data
NAM,Namibia,rural,Hygiene,2009,100,1269380.4,Insufficient data
NAM,Namibia,hospital,Hygiene,2009,100,2137040,Insufficient data
NAM,Namibia,non_hospital,Hygiene,2009,100,2137040,Insufficient data
NAM,Namibia,government,Hygiene,2009,100,2137040,Insufficient data
NAM,Namibia,non_government,Hygiene,2009,100,2137040,Insufficient data
NAM,Namibia,total,Sanitation,2009,100,2137040,Insufficient data
NAM,Namibia,urban,Sanitation,2009,100,867659.63,Insufficient data
NAM,Namibia,rural,Sanitation,2009,100,1269380.4,Insufficient data
NAM,Namibia,hospital,Sanitation,2009,100,2137040,Insufficient data
NAM,Namibia,non_hospital,Sanitation,2009,100,2137040,Insufficient data
NAM,Namibia,government,Sanitation,2009,100,2137040,Insufficient data
NAM,Namibia,non_government,Sanitation,2009,100,2137040,Insufficient data
NAM,Namibia,total,Water,2009,96.95855,2072042.99692,Insufficient data
NAM,Namibia,urban,Water,2009,100,867659.63,Insufficient data
NAM,Namibia,rural,Water,2009,100,1269380.4,Insufficient data
NAM,Namibia,hospital,Water,2009,100,2137040,Insufficient data
NAM,Namibia,non_hospital,Water,2009,96.58475,2064054.7414,Insufficient data
NAM,Namibia,government,Water,2009,96.732,2067201.5328,Insufficient data
NAM,Namibia,non_government,Water,2009,97.6191,2086159.21464,Insufficient data
NAM,Namibia,total,Health care waste,2009,0,0,Insufficient data
NAM,Namibia,urban,Health care waste,2009,100,867659.63,Insufficient data
NAM,Namibia,rural,Health care waste,2009,100,1269380.4,Insufficient data
NAM,Namibia,hospital,Health care waste,2009,0,0,Insufficient data
NAM,Namibia,non_hospital,Health care waste,2009,0,0,Insufficient data
NAM,Namibia,government,Health care waste,2009,0,0,Insufficient data
